GO:0004175	GO:0016614	GO:0004553	GO:0022804	GO:0005102	GO:0046914	GO:0005215	GO:0008289	GO:0016616	GO:0098772	GO:0008092	GO:0043177	GO:0030247	GO:0015926	GO:0015923	GO:0019899	GO:0046983	GO:0016747	GO:0015075	GO:0004888	GO:0008509	GO:0022884	GO:0042578	GO:0042803	GO:0016788	GO:0048029	GO:0008514	GO:0030246	GO:0050839	GO:0038023	GO:0019842	GO:0016903	GO:0016746	GO:0042802	GO:0022857	GO:0016798	GO:0072341	GO:0031406	GO:0042887	GO:0060089	GO:0033218	GO:0004222	GO:0008270	GO:0140096	GO:0008233	GO:0016829	GO:0043178	GO:0042277	GO:0005319	GO:0004518	GO:0140104	GO:0016638	GO:0016298	GO:0033293	GO:0004930	GO:1904680	GO:0008237
0.5516740679740906	0.8720322847366333	0.9271910786628723	0.4977661967277527	0.7754559516906738	0.46572116017341614	0.43701601028442383	0.617441713809967	0.8151492476463318	0.8954284191131592	0.751708984375	0.6918784379959106	0.7429794669151306	0.9335574507713318	0.7945547103881836	0.8877919912338257	0.7528533339500427	0.6455281376838684	0.5091580152511597	0.7694407105445862	0.48620063066482544	0.619835376739502	0.7345830798149109	0.7753275036811829	0.7334874272346497	0.6902934312820435	0.4449343681335449	0.7725394368171692	0.718254566192627	0.7212908864021301	0.7841237187385559	0.6364820599555969	0.5114899277687073	0.7239965796470642	0.48623424768447876	0.9438275098800659	0.7388396859169006	0.7177651524543762	0.5367887020111084	0.7360324263572693	0.7241575121879578	0.4930567741394043	0.34116530418395996	0.6035199761390686	0.6852394938468933	0.9781168103218079	0.5323358774185181	0.7403662204742432	0.6627729535102844	0.7186605930328369	0.5128286480903625	0.7270846366882324	0.6711019277572632	0.6882569193840027	0.6891559958457947	0.6061599850654602	0.6274582743644714
0.5656152367591858	0.8711733818054199	0.9630367755889893	0.5133107304573059	0.7980557680130005	0.4327354431152344	0.44121429324150085	0.6400602459907532	0.8041658997535706	0.8739420771598816	0.7817627191543579	0.7171964645385742	0.7841261625289917	1.0	0.8405238389968872	0.8722710609436035	0.7792884707450867	0.5926457643508911	0.538341224193573	0.7914438843727112	0.5082387924194336	0.6748555302619934	0.7969557046890259	0.799052357673645	0.7846969962120056	0.7282416820526123	0.44107264280319214	0.8060802221298218	0.7334179282188416	0.7643201947212219	0.8037176728248596	0.6187342405319214	0.4710370600223541	0.7614744901657104	0.49939271807670593	1.0	0.7644659876823425	0.7580733299255371	0.5833292007446289	0.7795631885528564	0.7500960230827332	0.5293577313423157	0.31839990615844727	0.606467604637146	0.7069953680038452	1.0	0.5315383672714233	0.7623992562294006	0.6618451476097107	0.7639209032058716	0.4892403483390808	0.743280291557312	0.6968159675598145	0.7056794762611389	0.7168704271316528	0.6558036804199219	0.6753634810447693
0.5697668194770813	0.8414601683616638	0.9578627347946167	0.5622129440307617	0.806089460849762	0.4164700210094452	0.4928552508354187	0.6364085674285889	0.7725741863250732	0.8102145195007324	0.7684977054595947	0.7343497276306152	0.8024693131446838	0.9965931177139282	0.8156372308731079	0.843891441822052	0.7860636711120605	0.5477995276451111	0.5898857712745667	0.7820248603820801	0.5554472208023071	0.7195994853973389	0.7720702886581421	0.7940437197685242	0.7615442872047424	0.7808647751808167	0.4623594582080841	0.8469693064689636	0.7457384467124939	0.7383049130439758	0.8196218609809875	0.6432284116744995	0.4261897802352905	0.772337019443512	0.5557776093482971	0.9800843000411987	0.7656877636909485	0.78179532289505	0.6129690408706665	0.7500547766685486	0.7657749652862549	0.5539533495903015	0.2921554744243622	0.5698838233947754	0.713631272315979	0.9673265218734741	0.5102376937866211	0.7797768115997314	0.6528024673461914	0.7389647960662842	0.48811841011047363	0.7578904628753662	0.6768343448638916	0.722553551197052	0.7218836545944214	0.6841676831245422	0.6875278949737549
0.5501248240470886	0.7830615043640137	0.9603295922279358	0.565941572189331	0.8178700804710388	0.40746575593948364	0.5278199315071106	0.6411620378494263	0.708729088306427	0.7557652592658997	0.7475919723510742	0.7647590041160583	0.7950426936149597	0.9646444916725159	0.8205640316009521	0.8190711140632629	0.7615323662757874	0.5379583835601807	0.5948886871337891	0.7595507502555847	0.5685577392578125	0.6942423582077026	0.7399695515632629	0.7542604207992554	0.7339330911636353	0.7683001160621643	0.4699505865573883	0.853201150894165	0.7606641054153442	0.7077030539512634	0.7994783520698547	0.6404022574424744	0.42680221796035767	0.7393247485160828	0.5837512016296387	0.9756869077682495	0.7759065628051758	0.7998377084732056	0.5954629182815552	0.7103676795959473	0.7889581918716431	0.5587420463562012	0.2448844015598297	0.5437870025634766	0.6984469294548035	0.9309998154640198	0.5210636258125305	0.8053772449493408	0.6586698293685913	0.7269387245178223	0.4965909421443939	0.7659265995025635	0.6826533079147339	0.7427905201911926	0.7124423384666443	0.6630573272705078	0.6967071890830994
0.5230028033256531	0.7717198133468628	0.9182471632957458	0.48556894063949585	0.7836573719978333	0.39076006412506104	0.4606548249721527	0.644314169883728	0.7006144523620605	0.7371793389320374	0.7291347980499268	0.7192544937133789	0.7438032031059265	0.8975014090538025	0.7595838308334351	0.7718629240989685	0.7400636672973633	0.5596597790718079	0.512970507144928	0.6997886300086975	0.4894559979438782	0.614041268825531	0.7282301783561707	0.7300429940223694	0.727592408657074	0.7152345180511475	0.404696524143219	0.7934101223945618	0.7179223299026489	0.6721235513687134	0.7745063304901123	0.6294524073600769	0.4642886817455292	0.7340284585952759	0.5107989311218262	0.9316234588623047	0.7389352321624756	0.7646932005882263	0.5191197395324707	0.6779385209083557	0.7484346032142639	0.5237916707992554	0.249588742852211	0.5398038625717163	0.6757760047912598	0.9308780431747437	0.4998515546321869	0.7545207142829895	0.6174778938293457	0.7066013216972351	0.5079772472381592	0.745479166507721	0.6639215350151062	0.7151051759719849	0.6572357416152954	0.5948330163955688	0.6641137003898621
0.7924675345420837	0.8259624242782593	0.8790276050567627	0.4929717183113098	0.9437922835350037	0.6237328052520752	0.41358819603919983	0.7910141348838806	0.7445300221443176	0.9139904975891113	0.872406542301178	0.8920359015464783	0.9000516533851624	0.9552431702613831	0.8724871873855591	0.8640481233596802	0.9609218239784241	0.6995461583137512	0.497531533241272	0.8888997435569763	0.44306179881095886	0.7545729875564575	0.9553629755973816	0.9477831125259399	0.9495435357093811	0.7884759902954102	0.35170260071754456	0.8230544924736023	0.9082910418510437	0.821768581867218	0.9207377433776855	0.9236453175544739	0.4321640729904175	0.9278966784477234	0.44919639825820923	0.8745314478874207	0.8970346450805664	0.9284456372261047	0.6663573384284973	0.8412503004074097	0.9246414303779602	0.7534515261650085	0.5545445680618286	0.838350236415863	0.9017326235771179	0.9279094338417053	0.717735230922699	0.9163342714309692	0.7431952357292175	0.9358558654785156	0.653685986995697	0.9608224630355835	0.8939641118049622	0.9216393232345581	0.853126049041748	0.7792029976844788	0.8857659697532654
0.9366673827171326	0.8182933330535889	0.9016013741493225	0.6249374747276306	1.0	0.7732676863670349	0.495972216129303	0.7981837391853333	0.7483125925064087	1.0	0.9048840999603271	1.0	1.0	0.9947635531425476	1.0	0.9723362326622009	1.0	0.7532215714454651	0.6019544005393982	0.9965476393699646	0.5385879874229431	0.8967117071151733	1.0	1.0	1.0	0.9048240780830383	0.4717941880226135	0.914443850517273	1.0	0.9054251313209534	1.0	1.0	0.45882681012153625	0.9255756735801697	0.5378650426864624	0.899212121963501	1.0	1.0	0.7974230051040649	0.9247773885726929	1.0	0.8999069333076477	0.6699838042259216	0.9707562327384949	1.0	0.943171501159668	0.7991461753845215	1.0	0.8243646621704102	1.0	0.6903630495071411	1.0	1.0	1.0	0.9624910950660706	0.9046335220336914	1.0
0.9173898100852966	0.8091786503791809	0.8795979022979736	0.5854715704917908	0.9338288903236389	0.765049934387207	0.47297000885009766	0.7375996112823486	0.7452638149261475	0.956986665725708	0.8306670188903809	0.9234431385993958	0.9322372078895569	0.9313240051269531	0.9418243765830994	0.9433149099349976	0.9347766637802124	0.7578238248825073	0.5648239254951477	0.9126405119895935	0.5059828758239746	0.8252493143081665	0.928166925907135	0.9378202557563782	0.9302653074264526	0.8940242528915405	0.4449818730354309	0.8979068398475647	0.9301844835281372	0.8258615136146545	0.9612123370170593	0.9768646359443665	0.5124748945236206	0.8645891547203064	0.5203415155410767	0.8724510669708252	0.9302052855491638	0.9299763441085815	0.7131184935569763	0.8465974926948547	0.9350790977478027	0.875287652015686	0.6470222473144531	0.9245609045028687	0.9862821102142334	0.9356189370155334	0.7145993113517761	0.9355849027633667	0.7512688040733337	0.9269734621047974	0.6474180221557617	0.9562016129493713	0.9211978316307068	0.931923508644104	0.8896879553794861	0.8210852742195129	0.9634734988212585
0.8000286221504211	0.7302162051200867	0.7414146065711975	0.2858711779117584	0.738051176071167	0.6140221357345581	0.2876853346824646	0.584537148475647	0.6715620756149292	0.7995854616165161	0.618277370929718	0.643566906452179	0.7034857869148254	0.7349452972412109	0.6243826746940613	0.7942736148834229	0.8265687227249146	0.7507550716400146	0.30689936876296997	0.6845400929450989	0.2794320583343506	0.4965134263038635	0.7599525451660156	0.8220537304878235	0.7714222073554993	0.7772876024246216	0.1849679946899414	0.7780836224555969	0.6543781757354736	0.594165027141571	0.8354326486587524	0.8584285974502563	0.5228281021118164	0.788051426410675	0.325125128030777	0.6775158047676086	0.6313889622688293	0.683808445930481	0.4153199791908264	0.6236128807067871	0.6854587197303772	0.6991208791732788	0.6023871302604675	0.8339086771011353	0.946138858795166	0.8163155913352966	0.49202653765678406	0.6822720766067505	0.4498023986816406	0.7194936871528625	0.5156252980232239	0.8475152850151062	0.7516735196113586	0.7137241959571838	0.6588967442512512	0.5355537533760071	0.8055105805397034
0.8057772517204285	0.8018233776092529	0.8287796974182129	0.5145815014839172	0.9281440377235413	0.6973133087158203	0.4505807161331177	0.7637308835983276	0.7341082692146301	0.9237045645713806	0.853705108165741	0.8748396635055542	0.882881760597229	0.8707807064056396	0.839117705821991	0.8853943943977356	0.968561053276062	0.66994708776474	0.5140721201896667	0.899294376373291	0.4611110985279083	0.7652267217636108	0.940306544303894	0.9605966806411743	0.9326682090759277	0.8229111433029175	0.36332055926322937	0.8523357510566711	0.9199342727661133	0.785304844379425	0.8953441381454468	0.946689248085022	0.39228159189224243	0.9196913242340088	0.483284592628479	0.7880994081497192	0.8893834948539734	0.906482994556427	0.6751391291618347	0.8010995388031006	0.8914439082145691	0.7735564112663269	0.6277855038642883	0.8183192610740662	0.8989324569702148	0.8452289700508118	0.7392545342445374	0.8908321857452393	0.740197479724884	0.9173091053962708	0.6310319304466248	0.954125702381134	0.9144756197929382	0.9159097671508789	0.8636466264724731	0.791828989982605	0.8742607235908508
0.7194230556488037	0.7176907062530518	0.756292998790741	0.6318297386169434	0.8839718103408813	0.6086825132369995	0.5885635614395142	0.7114320397377014	0.6580346822738647	0.878766655921936	0.8331709504127502	0.8218076825141907	0.7926920652389526	0.7721732258796692	0.7230504751205444	0.9058634638786316	0.9181899428367615	0.5413659811019897	0.6136535406112671	0.8716906905174255	0.5784242749214172	0.7785519361495972	0.8138614892959595	0.9021474123001099	0.8071216344833374	0.7443901896476746	0.46888479590415955	0.8155835270881653	0.9226303696632385	0.7017625570297241	0.7822479605674744	0.863930881023407	0.28604409098625183	0.8693708777427673	0.6140032410621643	0.6381938457489014	0.8501592874526978	0.8349435925483704	0.7005227208137512	0.6986104846000671	0.8617962598800659	0.6736767888069153	0.5294023156166077	0.6690344214439392	0.7849924564361572	0.6895278692245483	0.7433615922927856	0.8685644865036011	0.783786416053772	0.8018612265586853	0.5860740542411804	0.8605101704597473	0.7949076890945435	0.8433137536048889	0.8223863244056702	0.7888578772544861	0.7522071599960327
0.6933329105377197	0.7290918231010437	0.627112865447998	0.4620337188243866	0.6824643015861511	0.5291625261306763	0.4666561186313629	0.5319437980651855	0.6860268115997314	0.7467381358146667	0.6020932793617249	0.5378223657608032	0.61044842004776	0.6173565983772278	0.41658273339271545	0.7969034314155579	0.8247781991958618	0.6114137768745422	0.4641079306602478	0.665869951248169	0.45730283856391907	0.576516330242157	0.6293699145317078	0.8147577047348022	0.6327198147773743	0.7203881144523621	0.3282442092895508	0.7379714250564575	0.6619777083396912	0.4804419279098511	0.722655177116394	0.8367142081260681	0.36689043045043945	0.8107609152793884	0.4989728629589081	0.44468820095062256	0.5640868544578552	0.5882924795150757	0.47994983196258545	0.4958718717098236	0.6128004193305969	0.5605973601341248	0.5479528307914734	0.6024826169013977	0.8111687302589417	0.6155321002006531	0.503034770488739	0.6235039234161377	0.5097576379776001	0.5634468793869019	0.4944472014904022	0.7726898789405823	0.6120420694351196	0.6316642165184021	0.6320672631263733	0.5747948884963989	0.6173169016838074
0.7357319593429565	0.7547343969345093	0.7755151391029358	0.7768901586532593	0.9116316437721252	0.5849749445915222	0.7348059415817261	0.678087592124939	0.6867486834526062	0.8635615706443787	0.825645387172699	0.8026005029678345	0.8171923756599426	0.7920130491256714	0.7178220152854919	0.9617626667022705	0.944132387638092	0.5170753598213196	0.7586604952812195	0.8977941274642944	0.730564296245575	0.8734439611434937	0.7884658575057983	0.9265554547309875	0.7718743085861206	0.8026602864265442	0.5730456113815308	0.9096460938453674	0.9683331251144409	0.6301243901252747	0.7481861710548401	0.8732383251190186	0.21862827241420746	0.8837673664093018	0.7656158804893494	0.5998533964157104	0.8558714389801025	0.8147444128990173	0.7895020842552185	0.6153706908226013	0.8727914690971375	0.6761752367019653	0.48342061042785645	0.6007253527641296	0.8157622218132019	0.6009730696678162	0.7334437370300293	0.9143945574760437	0.8244562745094299	0.7706595063209534	0.5514901876449585	0.8873686194419861	0.7948142886161804	0.8222740888595581	0.8427023887634277	0.858383297920227	0.7431075572967529
0.6470999121665955	0.7543485164642334	0.7854385375976562	0.7323841452598572	0.9021395444869995	0.5193658471107483	0.7196333408355713	0.6594817042350769	0.6889387965202332	0.8632428646087646	0.8132099509239197	0.7403658032417297	0.788670539855957	0.7795752286911011	0.694499135017395	0.9543153047561646	0.9261754155158997	0.43776488304138184	0.7327818274497986	0.8720609545707703	0.7145386934280396	0.8031656742095947	0.7470674514770508	0.9093277454376221	0.7300535440444946	0.7492484450340271	0.550154447555542	0.8872124552726746	0.9441921710968018	0.5741732120513916	0.689988911151886	0.8144009709358215	0.1468483954668045	0.8704521656036377	0.7467888593673706	0.596089243888855	0.7755333781242371	0.7569710612297058	0.743587851524353	0.5589082837104797	0.809410810470581	0.572729229927063	0.42510974407196045	0.5118492841720581	0.7554033398628235	0.5729663372039795	0.6880084276199341	0.8780877590179443	0.7867547273635864	0.721838653087616	0.529240071773529	0.8364630341529846	0.7789641618728638	0.775980532169342	0.7957507371902466	0.8084793090820312	0.659874677658081
0.6451418399810791	0.6914322972297668	0.7841636538505554	0.7743940949440002	0.9227164387702942	0.4771619439125061	0.7688539028167725	0.6882581114768982	0.6215591430664062	0.8779125809669495	0.8554131388664246	0.7843939065933228	0.7986900210380554	0.7985453009605408	0.7163143754005432	0.9658945202827454	0.9268975257873535	0.3792502284049988	0.778454065322876	0.9075158834457397	0.7628921866416931	0.8490606546401978	0.779869794845581	0.901114284992218	0.7497801184654236	0.7222102880477905	0.5925688743591309	0.8814994692802429	0.9826157689094543	0.6188136339187622	0.666670024394989	0.7547710537910461	0.09034057706594467	0.8702329397201538	0.7942289710044861	0.592485249042511	0.8109745383262634	0.7902882695198059	0.8063706159591675	0.5958157777786255	0.8434638977050781	0.5869773626327515	0.39147698879241943	0.5192425847053528	0.7320418357849121	0.5319176316261292	0.7503940463066101	0.9089705348014832	0.8383859395980835	0.762654721736908	0.5214144587516785	0.8138313293457031	0.8037758469581604	0.7990346550941467	0.8237525224685669	0.8608711361885071	0.6797029972076416
0.7090129852294922	0.7884155511856079	0.695137083530426	0.7557861804962158	0.8749290704727173	0.6024029850959778	0.6708155870437622	0.7225945591926575	0.7240048050880432	0.9531851410865784	0.9109054207801819	0.7558594346046448	0.758316159248352	0.7620272636413574	0.6786073446273804	0.972652018070221	0.9747546911239624	0.5278216600418091	0.7265111804008484	0.9250411987304688	0.6979063749313354	0.8901171088218689	0.8578007817268372	0.9769926071166992	0.828626811504364	0.6480951905250549	0.582561194896698	0.764492928981781	0.945051372051239	0.7103403806686401	0.6739304065704346	0.7970257997512817	0.203605055809021	0.9407057762145996	0.6995993852615356	0.5224091410636902	0.8246835470199585	0.7687144875526428	0.8431678414344788	0.6999021172523499	0.8253234624862671	0.608481228351593	0.592332124710083	0.6733291149139404	0.7580853700637817	0.5865294933319092	0.8009822368621826	0.8585114479064941	0.869169294834137	0.829619288444519	0.5839153528213501	0.8245717883110046	0.8029538989067078	0.7821685075759888	0.8493844866752625	0.905210554599762	0.6745913624763489
0.685305118560791	0.7438021898269653	0.6531546115875244	0.7619717121124268	0.7682926654815674	0.6303811073303223	0.673802375793457	0.6699681282043457	0.692177414894104	0.9207852482795715	0.8340644836425781	0.7338685989379883	0.6732080578804016	0.6678191423416138	0.6692414283752441	0.9507028460502625	0.8122999668121338	0.5847832560539246	0.7120256423950195	0.8068286776542664	0.697296142578125	0.8317328691482544	0.741020679473877	0.8196523189544678	0.7247027158737183	0.6070439219474792	0.6471976637840271	0.721015989780426	0.8614658713340759	0.6615697741508484	0.6207104921340942	0.7163609862327576	0.36490023136138916	0.7775250673294067	0.7093302607536316	0.5102799534797668	0.796760618686676	0.7236418724060059	0.7863033413887024	0.6418074369430542	0.7718899250030518	0.6139827370643616	0.5727512836456299	0.6834569573402405	0.6918429732322693	0.5975244045257568	0.7608569860458374	0.7907118797302246	0.8279293179512024	0.7504857182502747	0.5606983304023743	0.7224340438842773	0.7113243341445923	0.7230077981948853	0.7507287859916687	0.8271007537841797	0.6489779949188232
