EC:3.2.1.-	GO:0015267	GO:0099094	GO:0005102	GO:0005215	GO:0017076	GO:0032559	GO:0015075	GO:0015276	GO:0004888	GO:0008509	GO:0022843	GO:0032553	GO:0032555	GO:0022890	GO:0022834	GO:0005230	GO:0022824	GO:0008066	GO:0022832	GO:0005244	GO:0038023	GO:0044877	GO:0030594	GO:0022835	GO:0005217	GO:0042802	GO:0022857	GO:0005509	GO:0022836	GO:0098960	GO:0008324	GO:0060089	GO:0005267	GO:0005231	GO:0030554	GO:0019199	GO:0005262	GO:0015081	GO:0015079	GO:0046873	GO:0015085	GO:0005216	GO:0015318	GO:0097367	GO:0004930	GO:0022803	GO:0005261
0.915488600730896	0.3203609883785248	0.28758740425109863	0.7042575478553772	0.30229949951171875	0.5184399485588074	0.6107869148254395	0.2948150634765625	0.32900872826576233	0.49928832054138184	0.6619647741317749	0.45985841751098633	0.5062459707260132	0.5245893001556396	0.2727811336517334	0.3303004205226898	0.4614473581314087	0.43413046002388	0.5245877504348755	0.5261938571929932	0.5278813242912292	0.5022580027580261	0.7403440475463867	0.45756322145462036	0.44087135791778564	0.6058230996131897	0.6828360557556152	0.30057376623153687	0.6021856665611267	0.31605708599090576	0.49100086092948914	0.2745320796966553	0.5158783793449402	0.3912878930568695	0.3998138904571533	0.6131383180618286	0.6730262041091919	0.4480854868888855	0.5503868460655212	0.37780386209487915	0.23483704030513763	0.4688114523887634	0.3237692713737488	0.303182989358902	0.5270174741744995	0.756441056728363	0.32035699486732483	0.3036472797393799
0.9552712440490723	0.23875106871128082	0.19247417151927948	0.7221881747245789	0.24434630572795868	0.6176784038543701	0.7728424072265625	0.22045180201530457	0.25157973170280457	0.5201959013938904	0.7934339642524719	0.4264734387397766	0.5900198817253113	0.6244325637817383	0.18983660638332367	0.25329890847206116	0.4456336200237274	0.424206018447876	0.5209568738937378	0.5705438256263733	0.5702279806137085	0.5231001377105713	0.7269259691238403	0.4483642578125	0.4323410987854004	0.6173457503318787	0.806053638458252	0.2381604015827179	0.5303851366043091	0.2322118729352951	0.4847179651260376	0.19170686602592468	0.5360124111175537	0.3624553084373474	0.3756912350654602	0.776706337928772	0.7823479771614075	0.4315877854824066	0.6284118294715881	0.3701675534248352	0.16537246108055115	0.48692750930786133	0.24035055935382843	0.23357617855072021	0.6171674132347107	0.8150677680969238	0.23867477476596832	0.2037028968334198
1.0	0.3101674020290375	0.28082531690597534	0.7121409177780151	0.2970050573348999	0.506948709487915	0.6376180648803711	0.2865103483200073	0.3292473554611206	0.5639508366584778	0.6792341470718384	0.4799874424934387	0.5011110901832581	0.5125277042388916	0.26338106393814087	0.3308993875980377	0.5150163173675537	0.49732309579849243	0.5854834914207458	0.5646982789039612	0.5656358003616333	0.5685029625892639	0.7263694405555725	0.5180906057357788	0.5042158365249634	0.6203859448432922	0.7204921245574951	0.2928072512149811	0.640859067440033	0.30618026852607727	0.5482214093208313	0.26543304324150085	0.5821077227592468	0.4208052158355713	0.45713040232658386	0.642365574836731	0.753956139087677	0.484451562166214	0.5916805863380432	0.4106142222881317	0.2504176199436188	0.5140255093574524	0.314575731754303	0.29790207743644714	0.5477039217948914	0.8094343543052673	0.31009402871131897	0.29248046875
0.9013221859931946	0.2807750105857849	0.31497713923454285	0.7586395144462585	0.2840915620326996	0.4280722737312317	0.5788504481315613	0.2833515405654907	0.3642948865890503	0.7186419367790222	0.6617897748947144	0.48402437567710876	0.48145395517349243	0.4345073699951172	0.25996723771095276	0.3659398555755615	0.6430618166923523	0.6560515761375427	0.747443675994873	0.5554202198982239	0.555981457233429	0.7226495146751404	0.75035160779953	0.719506025314331	0.6618980169296265	0.5609906911849976	0.7182761430740356	0.27627819776535034	0.6990451812744141	0.32119596004486084	0.7386274337768555	0.2640550434589386	0.7434245944023132	0.4056347608566284	0.6504039764404297	0.5805143713951111	0.8169841766357422	0.4870959222316742	0.7186585068702698	0.39874061942100525	0.20194558799266815	0.4973812401294708	0.2951306700706482	0.2773040235042572	0.5273176431655884	0.9529936909675598	0.2805318832397461	0.2818213999271393
0.7575223445892334	0.31375300884246826	0.29278355836868286	0.6651970744132996	0.33176299929618835	0.6513017416000366	0.7250705361366272	0.32083630561828613	0.3206096291542053	0.4365481436252594	0.7076430916786194	0.5585224628448486	0.631469190120697	0.6572839617729187	0.3149074614048004	0.32172006368637085	0.43342241644859314	0.42389950156211853	0.5068109035491943	0.705199658870697	0.7041776180267334	0.45222902297973633	0.7138616442680359	0.4218680262565613	0.4307129383087158	0.6802223324775696	0.7412870526313782	0.3255786895751953	0.5982566475868225	0.3183656334877014	0.47034361958503723	0.3179747760295868	0.4644226133823395	0.48323237895965576	0.4071651101112366	0.7262698411941528	0.6807321906089783	0.4903361201286316	0.667876124382019	0.4827643930912018	0.2872917652130127	0.5411208271980286	0.3148866891860962	0.3270148038864136	0.6434114575386047	0.683322012424469	0.31357958912849426	0.31030911207199097
0.8815745711326599	0.30365869402885437	0.2709524929523468	0.7030770182609558	0.30668696761131287	0.5188905000686646	0.6209251284599304	0.29908981919288635	0.31397467851638794	0.4968112111091614	0.685770571231842	0.5139939785003662	0.5084465146064758	0.5255603790283203	0.2823984920978546	0.31518879532814026	0.4585897922515869	0.4604998826980591	0.5544931292533875	0.6328367590904236	0.6331866383552551	0.5124566555023193	0.693535327911377	0.4876560568809509	0.46691325306892395	0.6031644940376282	0.7327347993850708	0.30195704102516174	0.6021606922149658	0.3048298954963684	0.5232553482055664	0.28619298338890076	0.5265193581581116	0.4562346637248993	0.42965471744537354	0.6220906972885132	0.7211813926696777	0.4671829044818878	0.5946298241615295	0.46753692626953125	0.2627646028995514	0.5029114484786987	0.30609938502311707	0.3022567331790924	0.5545794367790222	0.7551956176757812	0.3035387098789215	0.2956750988960266
0.7354808449745178	0.3181745111942291	0.32365795969963074	0.6413851976394653	0.35761091113090515	0.664107084274292	0.7241044044494629	0.3533696234226227	0.3567899167537689	0.5379827618598938	0.6606107354164124	0.48049601912498474	0.6595785021781921	0.6656898856163025	0.3515600264072418	0.3578586280345917	0.4833904802799225	0.4819706380367279	0.5556233525276184	0.5684794783592224	0.5679291486740112	0.5447016358375549	0.6770821809768677	0.5130739212036133	0.48738425970077515	0.6247202157974243	0.6751480102539062	0.350341796875	0.5705626010894775	0.3360803723335266	0.5442125797271729	0.35274678468704224	0.5588948130607605	0.41490381956100464	0.4794812500476837	0.7284453511238098	0.6752522587776184	0.4394317865371704	0.7367597818374634	0.4560191035270691	0.2776738107204437	0.4902500808238983	0.32536086440086365	0.3475693166255951	0.6429299116134644	0.7150221467018127	0.3179684579372406	0.3309418261051178
0.7384870052337646	0.29637619853019714	0.31178197264671326	0.6453007459640503	0.3470478951931	0.6751276850700378	0.7520438432693481	0.3403976261615753	0.34875911474227905	0.5579591989517212	0.6817017793655396	0.4768361449241638	0.6814323663711548	0.6770582795143127	0.3390989303588867	0.34991535544395447	0.49779364466667175	0.5052186846733093	0.5836064219474792	0.578476071357727	0.5775769352912903	0.5666219592094421	0.6807410717010498	0.5399609804153442	0.5107809901237488	0.6153638958930969	0.7020353078842163	0.33830636739730835	0.5934449434280396	0.3216947317123413	0.5699002742767334	0.3413239121437073	0.5815632939338684	0.41249164938926697	0.5039263367652893	0.755760133266449	0.7073606252670288	0.44385674595832825	0.7842285633087158	0.4624006450176239	0.2678772211074829	0.504216730594635	0.30394887924194336	0.3319683372974396	0.6806570291519165	0.7367846369743347	0.29611581563949585	0.31163719296455383
0.8304303288459778	0.31636151671409607	0.30349090695381165	0.6259918212890625	0.359700083732605	0.513904869556427	0.5973948836326599	0.35666078329086304	0.35536402463912964	0.6093001961708069	0.652502179145813	0.41963261365890503	0.5036680102348328	0.5163587331771851	0.3410643935203552	0.3565077781677246	0.5051279067993164	0.5139531493186951	0.5950447916984558	0.5193086266517639	0.519542932510376	0.6171711683273315	0.619870126247406	0.5695434808731079	0.5188788771629333	0.5275080800056458	0.6548000574111938	0.3509518802165985	0.5746471881866455	0.33584290742874146	0.5886440873146057	0.34371182322502136	0.632405161857605	0.37813347578048706	0.504017174243927	0.6017963886260986	0.6745925545692444	0.4260925054550171	0.6777669787406921	0.43303754925727844	0.26172110438346863	0.46834346652030945	0.3254133462905884	0.34437739849090576	0.5269908905029297	0.7602333426475525	0.31615936756134033	0.32505491375923157
0.6196905374526978	0.3901391625404358	0.39186736941337585	0.5761662125587463	0.4347383677959442	0.5721909999847412	0.6170679330825806	0.431090772151947	0.4348307251930237	0.660534143447876	0.5884026885032654	0.3645343482494354	0.5673331022262573	0.5722322463989258	0.4174151122570038	0.43590980768203735	0.5639470219612122	0.540316641330719	0.5931296348571777	0.4501219391822815	0.4502427279949188	0.6563984155654907	0.6281141042709351	0.5694215893745422	0.5448599457740784	0.5568986535072327	0.5591299533843994	0.42506322264671326	0.5055363774299622	0.41765841841697693	0.5893697142601013	0.4187234938144684	0.6708636283874512	0.3086366653442383	0.5530941486358643	0.6239414811134338	0.5876513123512268	0.4423605799674988	0.7184076905250549	0.34364721179008484	0.2738542854785919	0.4721859097480774	0.40140509605407715	0.41832563281059265	0.5385715365409851	0.7141857147216797	0.3898738622665405	0.4007333517074585
0.6155611872673035	0.45302614569664	0.43529558181762695	0.5405341982841492	0.4869231879711151	0.5028820633888245	0.4964893162250519	0.4909785985946655	0.47052401304244995	0.6515002250671387	0.5023922920227051	0.3295436203479767	0.4647166132926941	0.5017451047897339	0.47754836082458496	0.4712342917919159	0.5323700308799744	0.49014735221862793	0.5268208384513855	0.3867267072200775	0.3873155117034912	0.6388286352157593	0.6098465919494629	0.5304268002510071	0.4932723939418793	0.5126447081565857	0.4539836049079895	0.480793297290802	0.41581466794013977	0.47159484028816223	0.5481529831886292	0.4781498610973358	0.6525101661682129	0.27890583872795105	0.5113770365715027	0.5035364031791687	0.4697723388671875	0.3941965103149414	0.6186577081680298	0.3096085786819458	0.2845417261123657	0.3928534686565399	0.4647611975669861	0.475731760263443	0.4155142307281494	0.6569792628288269	0.4528186023235321	0.4673534631729126
0.5739100575447083	0.43845245242118835	0.41582420468330383	0.5357981324195862	0.4755120277404785	0.4644867479801178	0.48518887162208557	0.47829949855804443	0.47006285190582275	0.7449010014533997	0.515169084072113	0.24203869700431824	0.43012508749961853	0.46290984749794006	0.4516560733318329	0.4709929823875427	0.5717927813529968	0.5252241492271423	0.5674382448196411	0.2897189259529114	0.2911128103733063	0.7249634265899658	0.5852053165435791	0.5841032266616821	0.5284159779548645	0.4569273293018341	0.4413934648036957	0.46795570850372314	0.3820668160915375	0.46165400743484497	0.5895913243293762	0.4511426091194153	0.7398379445075989	0.1999947875738144	0.5421971678733826	0.49375754594802856	0.4906132221221924	0.3685537576675415	0.6165398359298706	0.24586303532123566	0.24082128703594208	0.36948803067207336	0.4530085027217865	0.45942893624305725	0.3763536512851715	0.7210200428962708	0.4382593035697937	0.44269225001335144
0.5526142120361328	0.4721859097480774	0.46580758690834045	0.5478323101997375	0.49447235465049744	0.6040670275688171	0.5837327241897583	0.49774202704429626	0.4910387098789215	0.6202220916748047	0.5331137180328369	0.3833499252796173	0.552876353263855	0.6024494767189026	0.48506221175193787	0.4917300343513489	0.5603224635124207	0.507010281085968	0.536986768245697	0.4422033429145813	0.4430459439754486	0.6082019209861755	0.6203176379203796	0.5136746168136597	0.5108090043067932	0.6109537482261658	0.4690096974372864	0.48765069246292114	0.43505194783210754	0.4924473464488983	0.5380526185035706	0.48372921347618103	0.6212118864059448	0.31377655267715454	0.533977210521698	0.5918155908584595	0.4696337580680847	0.45095396041870117	0.6562883257865906	0.3261500895023346	0.30986255407333374	0.4512422978878021	0.4837748110294342	0.48745036125183105	0.4562910497188568	0.6374143958091736	0.47202610969543457	0.47962063550949097
0.4779236912727356	0.4798377454280853	0.45956748723983765	0.5449746251106262	0.5021442174911499	0.5722681283950806	0.5461575984954834	0.5052139759063721	0.49122998118400574	0.6208894848823547	0.5124561786651611	0.3303292691707611	0.524365246295929	0.5708885788917542	0.4899010956287384	0.4918011426925659	0.5385540723800659	0.4859757721424103	0.5174144506454468	0.3813774883747101	0.3827994763851166	0.6071722507476807	0.6194840669631958	0.5015897750854492	0.48944830894470215	0.5549830794334412	0.437334805727005	0.49616310000419617	0.387401819229126	0.4959922730922699	0.5230832695960999	0.48884472250938416	0.6201705932617188	0.2707084119319916	0.5084543824195862	0.5534709095954895	0.4399172365665436	0.4159993529319763	0.6088044047355652	0.3006516695022583	0.29348620772361755	0.4155385494232178	0.4911315143108368	0.49223092198371887	0.43671590089797974	0.6248788237571716	0.47966432571411133	0.48776236176490784
0.49998795986175537	0.4438742697238922	0.4384901225566864	0.555976390838623	0.4759296774864197	0.5377625226974487	0.5441563725471497	0.4796788692474365	0.48270320892333984	0.7012002468109131	0.5279197692871094	0.29223424196243286	0.5196322202682495	0.5363574624061584	0.4589262902736664	0.4835130274295807	0.5777074694633484	0.531726598739624	0.5750208497047424	0.3266245424747467	0.3285278081893921	0.6836444139480591	0.6216371655464172	0.5676612257957458	0.5354683995246887	0.509654700756073	0.4547435939311981	0.4684299826622009	0.41811859607696533	0.47384950518608093	0.5806961059570312	0.4576442837715149	0.6988895535469055	0.2335181087255478	0.551935613155365	0.5518690347671509	0.4875759184360504	0.4035652279853821	0.6576161980628967	0.27006033062934875	0.2594605088233948	0.4048812985420227	0.46069011092185974	0.4631982445716858	0.4419238269329071	0.7048692107200623	0.44368186593055725	0.45328256487846375
0.49469831585884094	0.4609508514404297	0.4292149245738983	0.5220878720283508	0.4904259145259857	0.5197542309761047	0.5060251951217651	0.49365055561065674	0.47356802225112915	0.6689980030059814	0.5055249929428101	0.2623257339000702	0.47786638140678406	0.5183045864105225	0.4721382260322571	0.47427642345428467	0.5278440117835999	0.4703424274921417	0.5075600743293762	0.3100596070289612	0.3113422691822052	0.6494163274765015	0.5926334261894226	0.5119063854217529	0.47366514801979065	0.4967697560787201	0.4234648644924164	0.48440665006637573	0.3431522846221924	0.47619426250457764	0.525111973285675	0.470689058303833	0.6625420451164246	0.21116147935390472	0.48828616738319397	0.5139824748039246	0.4331623613834381	0.36996906995773315	0.5847761034965515	0.2461080104112625	0.25595933198928833	0.3699560761451721	0.47343966364860535	0.4784422218799591	0.390713632106781	0.6533189415931702	0.4607909023761749	0.4640538692474365
0.5114216208457947	0.4598338305950165	0.4400566816329956	0.5328090786933899	0.4896869659423828	0.5356143712997437	0.5226503610610962	0.4933799207210541	0.47998157143592834	0.6598106026649475	0.5057770609855652	0.2923021614551544	0.5042316913604736	0.5340169072151184	0.47681212425231934	0.48070669174194336	0.540168821811676	0.4890628457069397	0.5271134376525879	0.3320411443710327	0.33336228132247925	0.6422914266586304	0.6090638637542725	0.5239874720573425	0.49249520897865295	0.516732931137085	0.43493303656578064	0.4835207164287567	0.39275380969047546	0.47869840264320374	0.5393136143684387	0.475494384765625	0.6557601094245911	0.23869149386882782	0.507135272026062	0.5305410623550415	0.44891923666000366	0.3926302194595337	0.6140350103378296	0.270490437746048	0.2730567753314972	0.3933495879173279	0.4736342430114746	0.479091078042984	0.42157649993896484	0.6563358902931213	0.4596579670906067	0.46933338046073914
0.46635901927948	0.48233509063720703	0.46645501255989075	0.5399853587150574	0.5029757022857666	0.580696165561676	0.5636773109436035	0.5065323710441589	0.5008214116096497	0.6581249237060547	0.5102813839912415	0.3257952630519867	0.5347632765769958	0.5783503651618958	0.48962152004241943	0.5015565156936646	0.5667551755905151	0.5065774917602539	0.5365647673606873	0.361539363861084	0.36316147446632385	0.6399092674255371	0.618890643119812	0.5204029083251953	0.5101816058158875	0.5666781663894653	0.43538814783096313	0.496864914894104	0.3943847715854645	0.499947726726532	0.5386303067207336	0.48756173253059387	0.6528117656707764	0.26375582814216614	0.5266764163970947	0.5728210806846619	0.4551684260368347	0.4255058169364929	0.6317758560180664	0.2890615165233612	0.2958984971046448	0.42258328199386597	0.49612048268318176	0.49572503566741943	0.43861278891563416	0.6491923928260803	0.48217764496803284	0.48834115266799927
0.44319185614585876	0.48488783836364746	0.46514055132865906	0.5280936360359192	0.5080078840255737	0.5414631962776184	0.5348958373069763	0.5126412510871887	0.5100690722465515	0.715198278427124	0.5021004676818848	0.2818168103694916	0.5032267570495605	0.5390554070472717	0.4886224865913391	0.5108873844146729	0.5904260277748108	0.5264323353767395	0.5613536834716797	0.3134003281593323	0.3156498968601227	0.6933457255363464	0.5920877456665039	0.5482769012451172	0.5300515294075012	0.5298222303390503	0.4198521077632904	0.5012241005897522	0.3721272647380829	0.5079776048660278	0.5595975518226624	0.48614558577537537	0.7070870399475098	0.22607626020908356	0.5448026061058044	0.5445390343666077	0.4531983733177185	0.41757333278656006	0.6274821758270264	0.254826158285141	0.28406375646591187	0.41103649139404297	0.5013960003852844	0.4992447793483734	0.40577778220176697	0.678523063659668	0.484737366437912	0.48729372024536133
