EC:2.4.2.-	EC:3.4.22.-	EC:2.3.2.-	EC:1.14.13.-	EC:1.14.11.-	EC:3.4.24.-	EC:3.4.14.-	EC:3.5.1.-	EC:3.4.21.-	GO:0004175	GO:0008234	GO:0005102	GO:0005215	GO:0008236	GO:0008289	GO:0098772	GO:0008201	GO:0019899	GO:0046983	GO:0004252	GO:0052689	GO:0016788	GO:0030246	GO:0050839	GO:0038023	GO:0044877	GO:0004197	GO:0042802	GO:0005509	GO:0004620	GO:0005539	GO:0061134	GO:0060089	GO:0140096	GO:0008233	GO:0038024	GO:0005044	GO:0017171	GO:0016298	GO:0030234
0.6855120062828064	0.5669925808906555	0.6328529119491577	0.6722699999809265	0.7439837455749512	0.6720826029777527	0.42146337032318115	0.7117099165916443	0.586079478263855	0.33618485927581787	0.5421884655952454	0.5851524472236633	0.6601117849349976	0.41422566771507263	0.7509950399398804	0.7147034406661987	0.6637796759605408	0.6219624280929565	0.6217444539070129	0.4223259687423706	0.4939808249473572	0.48847416043281555	0.497100830078125	0.5931279063224792	0.6792082190513611	0.5978894829750061	0.6322160959243774	0.6543757915496826	0.4866701364517212	0.4992865025997162	0.6737449765205383	0.6878136396408081	0.7004204392433167	0.6701990365982056	0.527258038520813	0.6422010660171509	0.6100120544433594	0.4132150709629059	0.4387602210044861	0.7499510049819946
0.5805724859237671	0.4825628399848938	0.5577175617218018	0.5923300385475159	0.6703046560287476	0.6573526859283447	0.365376353263855	0.6998066902160645	0.5309970378875732	0.3681020736694336	0.5475580096244812	0.41365206241607666	0.5520262718200684	0.4075048267841339	0.6066095232963562	0.6116525530815125	0.49098965525627136	0.4495021402835846	0.44330957531929016	0.416098028421402	0.3708709180355072	0.3429695665836334	0.4532826840877533	0.4347720146179199	0.5132801532745361	0.5022593140602112	0.5797132849693298	0.4805525541305542	0.5752193927764893	0.37498247623443604	0.543378472328186	0.5686073899269104	0.5380994081497192	0.622175395488739	0.5527273416519165	0.5833484530448914	0.5437043905258179	0.4039400517940521	0.3257678151130676	0.7131518125534058
0.3545580208301544	0.4332718253135681	0.42353206872940063	0.43554630875587463	0.516538679599762	0.7631443738937378	0.380638986825943	0.5906656980514526	0.3944319188594818	0.4216289222240448	0.582700252532959	0.3307182490825653	0.5004526972770691	0.4205324649810791	0.5238387584686279	0.5393998622894287	0.3537563383579254	0.35641148686408997	0.32706379890441895	0.41293248534202576	0.3234918415546417	0.2915392816066742	0.3945715129375458	0.3466722071170807	0.3545732796192169	0.427063912153244	0.5893267393112183	0.3628632426261902	0.598652720451355	0.35285186767578125	0.41058778762817383	0.4769865572452545	0.3815295696258545	0.5986127257347107	0.6166882514953613	0.5219225883483887	0.4761439859867096	0.4148796796798706	0.3040458559989929	0.6738729476928711
0.6161371469497681	0.575934886932373	0.5777009725570679	0.6214119791984558	0.6965471506118774	0.742729127407074	0.4391879737377167	0.728370726108551	0.5810921788215637	0.35468408465385437	0.5388359427452087	0.59244704246521	0.6495080590248108	0.438448041677475	0.744631290435791	0.715610682964325	0.6790282726287842	0.6241044998168945	0.6298418045043945	0.4542630612850189	0.5075051188468933	0.49547338485717773	0.4870966970920563	0.5923265814781189	0.6850857138633728	0.6041915416717529	0.6239758729934692	0.668355405330658	0.49493539333343506	0.5185315608978271	0.6907868981361389	0.6989136338233948	0.7055380344390869	0.6620397567749023	0.5419759750366211	0.6544671654701233	0.6270768642425537	0.43882083892822266	0.4603434205055237	0.757061243057251
0.6035070419311523	0.4655069410800934	0.6030701994895935	0.6329489350318909	0.6756139397621155	0.6688278317451477	0.34545543789863586	0.7348178029060364	0.6298960447311401	0.4420764148235321	0.5414407849311829	0.46940532326698303	0.5534496307373047	0.47902703285217285	0.5907657146453857	0.6363489031791687	0.5388725996017456	0.47358694672584534	0.4948149621486664	0.5094566941261292	0.3868247866630554	0.36900749802589417	0.4211234748363495	0.4480305016040802	0.5852219462394714	0.5179136395454407	0.5861178636550903	0.5307108759880066	0.5336161255836487	0.38543635606765747	0.59455406665802	0.5508421659469604	0.6133365631103516	0.6694011092185974	0.6064497828483582	0.6250941753387451	0.5985092520713806	0.47747713327407837	0.33549386262893677	0.7245005965232849
0.6561970114707947	0.5473446846008301	0.6062608361244202	0.6549686789512634	0.7299007177352905	0.7244052886962891	0.4040725827217102	0.7550878524780273	0.5964348912239075	0.3694671392440796	0.5065214037895203	0.6076856851577759	0.7027245163917542	0.47568684816360474	0.743844747543335	0.6819920539855957	0.7432410717010498	0.6361122727394104	0.6294513940811157	0.5063070058822632	0.5174268484115601	0.4948190748691559	0.525051474571228	0.6204151511192322	0.7370855212211609	0.6622836589813232	0.6071476340293884	0.6704941987991333	0.5322083234786987	0.5286341905593872	0.7644585371017456	0.7381694912910461	0.7503253221511841	0.6418134570121765	0.5039886236190796	0.7038984298706055	0.6660100817680359	0.4760686755180359	0.47449246048927307	0.7286764979362488
0.5964505672454834	0.5461530685424805	0.5892542004585266	0.6921627521514893	0.7344485521316528	0.6896652579307556	0.4484640955924988	0.7639157772064209	0.7148033380508423	0.33676400780677795	0.5242195129394531	0.5652085542678833	0.6847914457321167	0.4517633020877838	0.7525786757469177	0.7318836450576782	0.698151707649231	0.6448052525520325	0.593955397605896	0.46252986788749695	0.5274797081947327	0.5441195964813232	0.5251479744911194	0.5976043343544006	0.6639697551727295	0.631116509437561	0.6167510151863098	0.6452321410179138	0.5273363590240479	0.5475914478302002	0.7085251808166504	0.7481604814529419	0.679225742816925	0.6554194688796997	0.4955470561981201	0.6489899754524231	0.6101168394088745	0.4509982764720917	0.4911346137523651	0.7770562767982483
0.6443116664886475	0.5335350036621094	0.606088399887085	0.6971861720085144	0.719795823097229	0.6307098865509033	0.4042442739009857	0.7202502489089966	0.6835918426513672	0.334410160779953	0.5162794589996338	0.5563769340515137	0.6987185478210449	0.4595143496990204	0.7523019909858704	0.7303706407546997	0.7082000970840454	0.6511659622192383	0.5762580633163452	0.46942758560180664	0.5208202004432678	0.5486419796943665	0.5413494110107422	0.5959237217903137	0.6590849757194519	0.6420764327049255	0.6142264604568481	0.6287118792533875	0.5402247309684753	0.5478000640869141	0.7159236073493958	0.7627759575843811	0.6709344387054443	0.6592188477516174	0.47924789786338806	0.6528059244155884	0.6065859198570251	0.4582475423812866	0.4902746379375458	0.777003288269043
0.5561335682868958	0.5050731897354126	0.5693748593330383	0.6313472986221313	0.6701762676239014	0.718554675579071	0.4085003137588501	0.7532926797866821	0.6547559499740601	0.3723725378513336	0.5007017850875854	0.541388213634491	0.6723376512527466	0.49941715598106384	0.693595290184021	0.6670109629631042	0.6834824681282043	0.6011581420898438	0.5412411093711853	0.5193344354629517	0.47482964396476746	0.47977563738822937	0.5179867744445801	0.5549439787864685	0.6445696353912354	0.6319177150726318	0.5895837545394897	0.5904090404510498	0.5624309778213501	0.5086829662322998	0.7035955786705017	0.7075573801994324	0.6544498205184937	0.6462366580963135	0.5043423771858215	0.6660826206207275	0.6141668558120728	0.498338520526886	0.4530788064002991	0.7293012738227844
0.5826241374015808	0.5160835981369019	0.5738341212272644	0.6134393215179443	0.6773803234100342	0.7824928760528564	0.4271332621574402	0.7443614602088928	0.6472552418708801	0.44917944073677063	0.530930757522583	0.5432256460189819	0.598014771938324	0.49869075417518616	0.6794179081916809	0.6170089244842529	0.6269410848617554	0.5061673521995544	0.5675444602966309	0.5230582356452942	0.46613213419914246	0.4353749454021454	0.5006897449493408	0.5084640979766846	0.6156759262084961	0.550104558467865	0.5841235518455505	0.5919104814529419	0.5380889177322388	0.48589852452278137	0.653799831867218	0.6376410722732544	0.637532651424408	0.6424654126167297	0.6008204221725464	0.6616677641868591	0.6298505067825317	0.4991409480571747	0.43733879923820496	0.6927905678749084
0.522957980632782	0.5340882539749146	0.5114943385124207	0.5611875057220459	0.6515619158744812	0.8408409953117371	0.4372479021549225	0.7470108866691589	0.6072847247123718	0.46259456872940063	0.5304782390594482	0.5371874570846558	0.5909813642501831	0.5042502880096436	0.6674508452415466	0.5993981957435608	0.6196764707565308	0.4870089292526245	0.5599381923675537	0.5320556163787842	0.4552497863769531	0.41876092553138733	0.4986700415611267	0.4957178235054016	0.6103643178939819	0.5407666563987732	0.5779315233230591	0.5815390944480896	0.5431120991706848	0.47403794527053833	0.649207353591919	0.6292027831077576	0.6323899626731873	0.638954222202301	0.6103966236114502	0.663119375705719	0.6317377090454102	0.5047335028648376	0.4274190664291382	0.6813271641731262
0.37967371940612793	0.5794386863708496	0.3743191063404083	0.4572165906429291	0.5559560656547546	0.7907810211181641	0.44664424657821655	0.7294527292251587	0.687019944190979	0.7359127402305603	0.5502200126647949	0.5896496772766113	0.409857839345932	0.6681399941444397	0.6584928631782532	0.5067136287689209	0.6530923843383789	0.28008833527565	0.7089750170707703	0.7458390593528748	0.5044482350349426	0.3205921947956085	0.5312963128089905	0.4184320271015167	0.6285207271575928	0.45751261711120605	0.5376092195510864	0.638110876083374	0.5672743320465088	0.456124484539032	0.7380355596542358	0.6275132298469543	0.670370876789093	0.6703180074691772	0.8448320031166077	0.803207278251648	0.8237206935882568	0.6764829158782959	0.42405956983566284	0.6134952306747437
0.3959997594356537	0.6047393679618835	0.36153489351272583	0.44012919068336487	0.53519207239151	0.805198609828949	0.44414013624191284	0.6984560489654541	0.644303560256958	0.9091418981552124	0.5485674738883972	0.5966095328330994	0.32049256563186646	0.7156416773796082	0.5923976302146912	0.3964531123638153	0.6148353219032288	0.14996851980686188	0.6718263626098633	0.8202395439147949	0.4840908348560333	0.2342849224805832	0.5130216479301453	0.3537466824054718	0.5626275539398193	0.3972105085849762	0.5017529129981995	0.5810192227363586	0.6162166595458984	0.44361555576324463	0.7120643258094788	0.5889735817909241	0.6125862002372742	0.6339152455329895	0.9606381058692932	0.8332087397575378	0.8754453063011169	0.7258838415145874	0.42309319972991943	0.5373649597167969
0.2538076639175415	0.5915887355804443	0.19789305329322815	0.28576239943504333	0.4010789096355438	0.708499550819397	0.3445820212364197	0.5490697026252747	0.4596470296382904	0.9740903973579407	0.5804808139801025	0.526375949382782	0.3218667507171631	0.6889766454696655	0.5365391969680786	0.3097774386405945	0.5635955333709717	0.026352111250162125	0.6182305216789246	0.808630108833313	0.35882940888404846	0.10682598501443863	0.5460287928581238	0.2730509638786316	0.5683216452598572	0.30684909224510193	0.49448853731155396	0.48693087697029114	0.6300408840179443	0.30028194189071655	0.6722105145454407	0.5672511458396912	0.6207005381584167	0.6509439945220947	1.0	0.8374107480049133	0.8771325945854187	0.6967380046844482	0.29140159487724304	0.4819662868976593
0.18487755954265594	0.5994855165481567	0.12899897992610931	0.21390758454799652	0.3052462935447693	0.7397517561912537	0.3516799211502075	0.5318439602851868	0.44184985756874084	0.6922654509544373	0.5235046744346619	0.5397038459777832	0.41990435123443604	0.574908971786499	0.6075178384780884	0.3592475950717926	0.6361640095710754	0.19744598865509033	0.620631217956543	0.6445524096488953	0.42226582765579224	0.16475100815296173	0.6377358436584473	0.4067789912223816	0.562477171421051	0.42378586530685425	0.4861915111541748	0.5040517449378967	0.6544310450553894	0.316258043050766	0.7117748856544495	0.6759275197982788	0.5973839163780212	0.6035109162330627	0.7732427716255188	0.823062539100647	0.8183059692382812	0.5778433084487915	0.3000223636627197	0.48109155893325806
0.25266772508621216	0.6156743764877319	0.1751004457473755	0.2533033490180969	0.35265305638313293	0.648758053779602	0.318532258272171	0.513234555721283	0.40951108932495117	0.7540693879127502	0.5573273301124573	0.4857672452926636	0.4035499691963196	0.6173604726791382	0.5998990535736084	0.35180482268333435	0.5968174338340759	0.1532558798789978	0.6053113341331482	0.6724140644073486	0.3956359028816223	0.15825407207012177	0.6789970397949219	0.3650283217430115	0.5312856435775757	0.3812412917613983	0.5101709961891174	0.46238040924072266	0.6533353328704834	0.28908097743988037	0.6800062656402588	0.6417957544326782	0.5709627270698547	0.6444541811943054	0.8219488263130188	0.8252642154693604	0.8150687217712402	0.6187219619750977	0.2705916166305542	0.4690013825893402
0.3591591417789459	0.6044079661369324	0.27106913924217224	0.31852787733078003	0.44718000292778015	0.58566814661026	0.2904604375362396	0.4854942560195923	0.3766447901725769	0.35891205072402954	0.5598059296607971	0.3837437927722931	0.631202757358551	0.3867626190185547	0.6394365429878235	0.4851464033126831	0.5304329991340637	0.37449732422828674	0.4580599069595337	0.3673000931739807	0.32465097308158875	0.3061979115009308	0.669299840927124	0.43212926387786865	0.5317296981811523	0.43783172965049744	0.5623486638069153	0.40619879961013794	0.5791106224060059	0.2711482048034668	0.5524089932441711	0.6272594332695007	0.5493715405464172	0.6473847031593323	0.5247365236282349	0.6235750913619995	0.5456410646438599	0.377845823764801	0.23893384635448456	0.5740563869476318
0.30639421939849854	0.4978505074977875	0.2251031994819641	0.17773482203483582	0.2022114098072052	0.5681644678115845	0.22694654762744904	0.44661247730255127	0.2775941789150238	0.4708550274372101	0.5451878905296326	0.5452096462249756	0.7207950353622437	0.6269763112068176	0.7915876507759094	0.4077717959880829	0.6913780570030212	0.5047994256019592	0.45299968123435974	0.49149805307388306	0.53145831823349	0.5329447984695435	0.9005940556526184	0.6021537184715271	0.4955632984638214	0.5986436009407043	0.6182639598846436	0.3460301160812378	0.6325441002845764	0.5446734428405762	0.6296257972717285	0.7149382829666138	0.4935046136379242	0.6907936334609985	0.5518202781677246	0.7596331238746643	0.6356573104858398	0.6120899319648743	0.48368945717811584	0.4141177833080292
0.22972005605697632	0.6048012375831604	0.15340444445610046	0.21613968908786774	0.27175819873809814	0.5572872161865234	0.2969321310520172	0.47992485761642456	0.48402926325798035	0.7129603624343872	0.49467694759368896	0.5701068639755249	0.43628638982772827	0.6272987723350525	0.6172074675559998	0.3090430498123169	0.6904025673866272	0.19815078377723694	0.5946097373962402	0.6734763383865356	0.42233383655548096	0.15165840089321136	0.744098961353302	0.43763408064842224	0.5702836513519287	0.47009849548339844	0.4764482378959656	0.44085437059402466	0.7030116319656372	0.33317944407463074	0.7490929365158081	0.7095661163330078	0.5948282480239868	0.6064597964286804	0.7473853826522827	0.8996501564979553	0.86934494972229	0.6285548210144043	0.3100571632385254	0.40862882137298584
0.10681336373090744	0.5982937216758728	0.03207417577505112	0.09711085259914398	0.14013229310512543	0.6495356559753418	0.3200342655181885	0.4413629174232483	0.44542765617370605	0.7735834121704102	0.5119019150733948	0.5541391372680664	0.3843276798725128	0.6593679785728455	0.6164985299110413	0.27843523025512695	0.6706213355064392	0.12849785387516022	0.5855976343154907	0.7150593400001526	0.43418440222740173	0.13817048072814941	0.7272756695747375	0.38628512620925903	0.5219011902809143	0.42649710178375244	0.46073803305625916	0.4261309802532196	0.7222601771354675	0.3382773995399475	0.7378714680671692	0.7190418243408203	0.5503937005996704	0.6039196252822876	0.8104429841041565	0.8915032744407654	0.8798953890800476	0.6621066927909851	0.321473091840744	0.4102867841720581
0.14773786067962646	0.578563392162323	0.10178998112678528	0.16596612334251404	0.23070096969604492	0.7067130208015442	0.3265010714530945	0.5346669554710388	0.4579978287220001	0.7435485124588013	0.5013197660446167	0.5418605208396912	0.3913257122039795	0.6511351466178894	0.5793055891990662	0.33916497230529785	0.6811573505401611	0.1615138053894043	0.6227346062660217	0.7593967914581299	0.39954453706741333	0.10225813835859299	0.6057607531547546	0.36548641324043274	0.5842388868331909	0.4329237639904022	0.45586705207824707	0.5073124170303345	0.6937453746795654	0.29901817440986633	0.7742295265197754	0.7289403080940247	0.6131401658058167	0.6003561019897461	0.801954448223114	0.8704251646995544	0.872800886631012	0.6581549048423767	0.28626951575279236	0.49162790179252625
0.11345885694026947	0.4856162667274475	0.10675349831581116	0.13548971712589264	0.12696152925491333	0.6365651488304138	0.2469707429409027	0.5444129705429077	0.46535444259643555	0.8142155408859253	0.5153003334999084	0.4525327682495117	0.3204578161239624	0.6414815783500671	0.49151432514190674	0.21386122703552246	0.5490190386772156	0.02216343581676483	0.46572616696357727	0.7485284209251404	0.27956873178482056	0.0	0.5436313152313232	0.2239709496498108	0.45526349544525146	0.31887057423591614	0.430351585149765	0.34690919518470764	0.7235125303268433	0.20908144116401672	0.6383851170539856	0.6307282447814941	0.4846844971179962	0.601689338684082	0.8617298603057861	0.7934990525245667	0.7866780161857605	0.6475440263748169	0.20558588206768036	0.4200247526168823
