EC:1.13.11.-	EC:3.2.1.-	EC:3.1.1.-	GO:0004553	GO:0046914	GO:0051539	GO:0016757	GO:0004497	GO:0030151	GO:0043177	GO:0046983	GO:0005506	GO:0042803	GO:0016758	GO:0043546	GO:0051536	GO:0030246	GO:0046906	GO:0016701	GO:0004177	GO:0042802	GO:0016798	GO:0051540	GO:0016810	GO:0031406	GO:0051213	GO:0033218	GO:0008270	GO:0008238	GO:0140096	GO:0008233	GO:0016705	GO:0016829	GO:0016853	GO:0005507	GO:0016702	GO:0016709	GO:0020037	GO:0097367
0.8549642562866211	0.981135904788971	0.7599621415138245	0.6148127317428589	0.687960684299469	0.7795230746269226	0.753158688545227	0.6148824691772461	0.7094476819038391	0.5423468351364136	0.7178921103477478	0.6528893113136292	0.6918737888336182	0.7299445867538452	0.750700056552887	0.740359902381897	0.5930578708648682	0.583240270614624	0.5919989943504333	0.6989765763282776	0.6293031573295593	0.6216952204704285	0.7367527484893799	0.49180832505226135	0.6476191878318787	0.6777490377426147	0.594914972782135	0.7083989381790161	0.6898075938224792	0.6580275297164917	0.6433575749397278	0.6621356010437012	0.5674554109573364	0.612052321434021	0.7239546179771423	0.691452145576477	0.7234225869178772	0.5368865132331848	0.564416766166687
0.7494350671768188	0.869774341583252	0.690316379070282	0.572839617729187	0.6800807118415833	0.7517668008804321	0.724892258644104	0.5965172648429871	0.7148389220237732	0.5170557498931885	0.7472920417785645	0.6566590666770935	0.6953864693641663	0.6876605749130249	0.756697416305542	0.7315473556518555	0.5893635153770447	0.613419234752655	0.5526672601699829	0.6726834774017334	0.6279318928718567	0.5698004961013794	0.7293422222137451	0.5325461626052856	0.6196972727775574	0.6679485440254211	0.5549272298812866	0.6895518898963928	0.6577661037445068	0.6742163896560669	0.6058260202407837	0.6562892198562622	0.565829336643219	0.5608073472976685	0.7365245819091797	0.6482232809066772	0.6921088695526123	0.6078086495399475	0.6740989685058594
0.7036824226379395	0.9362353682518005	0.662110447883606	0.5716745257377625	0.639306902885437	0.751189649105072	0.7000467777252197	0.5145472288131714	0.6845828294754028	0.46086156368255615	0.7719501256942749	0.5152786374092102	0.7222132682800293	0.664296567440033	0.666522741317749	0.6897685527801514	0.4943814277648926	0.5080268979072571	0.4867360293865204	0.7056210041046143	0.654000997543335	0.5639632344245911	0.6854938268661499	0.5214102864265442	0.623635470867157	0.5775430202484131	0.592121958732605	0.756665825843811	0.7089663147926331	0.7218632698059082	0.6519918441772461	0.551142692565918	0.6076344847679138	0.5415608882904053	0.6532846689224243	0.5766369700431824	0.6333251595497131	0.471670538187027	0.7070806622505188
0.8268628120422363	0.8443074822425842	0.6348447799682617	0.4526286721229553	0.5426871180534363	0.7002794742584229	0.7023112177848816	0.346977174282074	0.48289796710014343	0.27845367789268494	0.6917269229888916	0.29022371768951416	0.5589854717254639	0.5841161608695984	0.5105615854263306	0.6315467357635498	0.29547497630119324	0.3062512278556824	0.38203203678131104	0.5934107303619385	0.4953404366970062	0.4632413983345032	0.6254532337188721	0.35153475403785706	0.5022802948951721	0.4574325382709503	0.38674888014793396	0.7156711220741272	0.5736262202262878	0.5748793482780457	0.5108022689819336	0.3388108015060425	0.44553932547569275	0.4537513852119446	0.4495226740837097	0.4820394217967987	0.518662691116333	0.22710929811000824	0.7218562364578247
0.6919803619384766	0.7029457688331604	0.5871872305870056	0.4139838218688965	0.5865520238876343	0.6784180402755737	0.7290137410163879	0.39992791414260864	0.5310958623886108	0.24026253819465637	0.7006770372390747	0.34952011704444885	0.5539337992668152	0.5720025897026062	0.5769933462142944	0.6389521956443787	0.2898728549480438	0.34666767716407776	0.38031497597694397	0.5725271105766296	0.4838774502277374	0.4157067537307739	0.6350798606872559	0.41515401005744934	0.47954294085502625	0.4692190885543823	0.3653062582015991	0.7327582836151123	0.5435644388198853	0.5749701857566833	0.465646356344223	0.4017651081085205	0.5245603919029236	0.43353357911109924	0.47045502066612244	0.4782492518424988	0.5564263463020325	0.3091752529144287	0.7853409647941589
0.7007050514221191	0.6393246054649353	0.5874366164207458	0.47289130091667175	0.6547103524208069	0.7029151320457458	0.7621138691902161	0.5069738030433655	0.6225587725639343	0.3551899194717407	0.6514244675636292	0.5100839734077454	0.5482293963432312	0.6384620666503906	0.7002142071723938	0.6800711750984192	0.38975539803504944	0.4405561685562134	0.44596588611602783	0.6397031545639038	0.4821154773235321	0.4712488353252411	0.6775782704353333	0.4498306214809418	0.523005485534668	0.5275977849960327	0.42560380697250366	0.7196477055549622	0.6066111326217651	0.5945941805839539	0.5302159190177917	0.5187938213348389	0.5341339707374573	0.48360320925712585	0.5787835717201233	0.5443544387817383	0.6369794011116028	0.4179130792617798	0.6867438554763794
0.7056336402893066	0.6275548934936523	0.5861991047859192	0.542213499546051	0.588756263256073	0.6366469264030457	0.6560336351394653	0.5027999877929688	0.5795767307281494	0.4684668183326721	0.5795134902000427	0.5609681606292725	0.5210906863212585	0.633849561214447	0.6789758205413818	0.6124035716056824	0.5303168892860413	0.5764276385307312	0.5083833336830139	0.6181509494781494	0.46525320410728455	0.5434414148330688	0.6111392378807068	0.41372230648994446	0.5268623232841492	0.5790806412696838	0.4571622908115387	0.5327138900756836	0.597303569316864	0.6131904721260071	0.5401567220687866	0.5496513843536377	0.43356695771217346	0.4682654142379761	0.6119531393051147	0.5767178535461426	0.6022439002990723	0.5609434843063354	0.6093942523002625
0.6523656845092773	0.5901440382003784	0.5199721455574036	0.5429338812828064	0.6327857375144958	0.6980456113815308	0.7395071983337402	0.4289650022983551	0.645358145236969	0.47812995314598083	0.5948596596717834	0.5098294615745544	0.528587281703949	0.7286933660507202	0.7082574367523193	0.6410918235778809	0.4399755299091339	0.42091500759124756	0.39457017183303833	0.6939621567726135	0.48024043440818787	0.5301247835159302	0.6393101215362549	0.4612157642841339	0.5906330943107605	0.44342854619026184	0.5235267877578735	0.6662686467170715	0.687229335308075	0.774842381477356	0.6638373732566833	0.41577020287513733	0.5260723829269409	0.4394461512565613	0.551705002784729	0.47514569759368896	0.5485871434211731	0.40306270122528076	0.673046886920929
0.6620071530342102	0.6052829027175903	0.5253457427024841	0.5849343538284302	0.6300411820411682	0.6819149255752563	0.6885373592376709	0.509654700756073	0.6586409211158752	0.538230836391449	0.574463427066803	0.6019647717475891	0.5505072474479675	0.7123422026634216	0.7342108488082886	0.6377667188644409	0.5145957469940186	0.5522317290306091	0.5012359023094177	0.6781134605407715	0.49897658824920654	0.5745753645896912	0.6366462111473083	0.4661343991756439	0.5998400449752808	0.5435082316398621	0.5623756647109985	0.5940952897071838	0.667565643787384	0.7101885676383972	0.6258794069290161	0.5349166393280029	0.5325015783309937	0.4956493675708771	0.6259353160858154	0.5677661299705505	0.6119149923324585	0.5312542915344238	0.5944202542304993
0.6421607732772827	0.5870320200920105	0.48264235258102417	0.5870367884635925	0.6777536869049072	0.703264594078064	0.7080404758453369	0.4784000813961029	0.7016696333885193	0.5622883439064026	0.5721713900566101	0.5961447358131409	0.5454064011573792	0.7529764771461487	0.7703732252120972	0.6482604146003723	0.510290265083313	0.505906879901886	0.4506595730781555	0.7415007948875427	0.4979786276817322	0.5728949308395386	0.6465693116188049	0.4639866054058075	0.6267947554588318	0.4923141300678253	0.5977246165275574	0.65290766954422	0.7326725125312805	0.8018726110458374	0.7076119780540466	0.4882654845714569	0.5327459573745728	0.4788448214530945	0.6410542130470276	0.5198019742965698	0.5866792798042297	0.49573615193367004	0.6052833795547485
0.6363887786865234	0.5711055397987366	0.49003463983535767	0.5845192074775696	0.6407679915428162	0.69598788022995	0.6894643306732178	0.4618406891822815	0.6394133567810059	0.5649856328964233	0.5801421403884888	0.5756163597106934	0.5444978475570679	0.7221128344535828	0.7054278254508972	0.6422054767608643	0.5255489945411682	0.5149158239364624	0.48270392417907715	0.6887431144714355	0.4933226406574249	0.5750303864479065	0.6406088471412659	0.4695596396923065	0.6327067017555237	0.5479162335395813	0.5648056864738464	0.6209554076194763	0.685621976852417	0.7535268664360046	0.6658719182014465	0.4898381531238556	0.5209622979164124	0.497658371925354	0.6168652772903442	0.551849365234375	0.5624295473098755	0.49528905749320984	0.6356766819953918
0.621016263961792	0.7770999073982239	0.5043572783470154	0.5669288039207458	0.7106978893280029	0.7586814165115356	0.9698135256767273	0.37426871061325073	0.7274195551872253	0.4339655637741089	0.5559501051902771	0.47674664855003357	0.4550476670265198	0.9494055509567261	0.7947109937667847	0.6585426330566406	0.3941626250743866	0.2072465866804123	0.18755069375038147	0.7298521995544434	0.4338645935058594	0.5519593954086304	0.6570589542388916	0.5947821736335754	0.6369619965553284	0.1827150136232376	0.546415388584137	0.7712500095367432	0.7511837482452393	0.9310745596885681	0.8114370107650757	0.26977744698524475	0.6974678635597229	0.3112991154193878	0.4187355935573578	0.25036489963531494	0.508727490901947	0.23418346047401428	0.7629664540290833
0.5805420875549316	0.7690719962120056	0.4656355082988739	0.5334216356277466	0.5991154909133911	0.7079660892486572	0.880847692489624	0.2720346450805664	0.6045598983764648	0.388866126537323	0.5686072111129761	0.3367500901222229	0.44554853439331055	0.8511112928390503	0.6471350789070129	0.5983333587646484	0.34805870056152344	0.18413884937763214	0.16593337059020996	0.6595799326896667	0.41913431882858276	0.5252334475517273	0.5959293246269226	0.5223219990730286	0.6042211055755615	0.18304544687271118	0.4893365204334259	0.7060575485229492	0.6781306862831116	0.868838906288147	0.7370374202728271	0.18345880508422852	0.6232560873031616	0.29813772439956665	0.36408087611198425	0.22450193762779236	0.4125742018222809	0.18539588153362274	0.8132612705230713
0.6053421497344971	0.9024605751037598	0.526198148727417	0.5553140044212341	0.6587264537811279	0.7127775549888611	0.9676277041435242	0.3615724444389343	0.6758819818496704	0.37748682498931885	0.5449247360229492	0.43323445320129395	0.43570995330810547	0.9323641657829285	0.7416263818740845	0.6146485805511475	0.3615560531616211	0.19261465966701508	0.15867769718170166	0.6629316806793213	0.4169146418571472	0.5425164699554443	0.6136514544487	0.5851108431816101	0.5939084887504578	0.1393439918756485	0.5020500421524048	0.7195001244544983	0.6882028579711914	0.8771495819091797	0.7441458106040955	0.2532413601875305	0.7147284746170044	0.2827678918838501	0.3648794889450073	0.20652568340301514	0.4915463328361511	0.2153921276330948	0.7825038433074951
0.6206695437431335	0.8957116603851318	0.5420726537704468	0.5927045345306396	0.6140687465667725	0.6710166335105896	0.8810975551605225	0.39227011799812317	0.6729859709739685	0.42787033319473267	0.53032386302948	0.4598950445652008	0.46100932359695435	0.8841270208358765	0.730762779712677	0.5743237137794495	0.42013174295425415	0.3067416548728943	0.22886218130588531	0.6759175658226013	0.4370652139186859	0.5796336531639099	0.5735177993774414	0.5637757778167725	0.6028807163238525	0.21237345039844513	0.5519070029258728	0.6405088901519775	0.6937605738639832	0.8559730052947998	0.7315830588340759	0.3248782753944397	0.690724790096283	0.31587520241737366	0.4183756113052368	0.274014413356781	0.507627546787262	0.3205096423625946	0.7196406126022339
0.6355297565460205	0.8940213322639465	0.526250422000885	0.5536218285560608	0.600814938545227	0.6179350018501282	0.889985978603363	0.3510147035121918	0.6136549711227417	0.3355650305747986	0.45408979058265686	0.4148574769496918	0.35991165041923523	0.8660979270935059	0.7252295613288879	0.5346271991729736	0.35850608348846436	0.28179335594177246	0.1814020425081253	0.5854431390762329	0.3428195118904114	0.5520793199539185	0.5346832871437073	0.49993646144866943	0.5224658846855164	0.15462332963943481	0.45478376746177673	0.590743362903595	0.5818207263946533	0.7607172131538391	0.6233038306236267	0.2872821092605591	0.6612451076507568	0.26270294189453125	0.3618798851966858	0.21624033153057098	0.48190441727638245	0.2987199127674103	0.7072151303291321
0.613704264163971	0.9964597225189209	0.5100701451301575	0.599295437335968	0.6361229419708252	0.6884409189224243	0.9670400023460388	0.3534182012081146	0.7077639698982239	0.400696724653244	0.5064858198165894	0.42875218391418457	0.4216930568218231	0.9670723676681519	0.7703697681427002	0.5694751143455505	0.3866853713989258	0.21016229689121246	0.12545740604400635	0.7141968607902527	0.40906429290771484	0.5851370692253113	0.5686009526252747	0.6006917953491211	0.6144014000892639	0.08430250734090805	0.5673345327377319	0.6825788021087646	0.7402992844581604	0.9429715871810913	0.8087965250015259	0.24446958303451538	0.7447982430458069	0.24762436747550964	0.35710036754608154	0.16838468611240387	0.4812804162502289	0.2428552210330963	0.7545468807220459
0.6160719990730286	0.9778523445129395	0.5129034519195557	0.5973619818687439	0.6329370737075806	0.6855003237724304	0.9516525864601135	0.3602873384952545	0.7017533183097839	0.4049152731895447	0.5109621286392212	0.4341851472854614	0.42872801423072815	0.9517431855201721	0.7634391784667969	0.5707096457481384	0.3916962146759033	0.227017343044281	0.14458775520324707	0.7068147659301758	0.41384008526802063	0.5835009217262268	0.569847047328949	0.5930734872817993	0.6124107241630554	0.10800938308238983	0.5646831393241882	0.6759443283081055	0.7309236526489258	0.9268912076950073	0.7937943339347839	0.2591107189655304	0.7354816198348999	0.2607731819152832	0.3685411214828491	0.18788647651672363	0.48647335171699524	0.25597310066223145	0.7481886744499207
0.592198371887207	0.8766515851020813	0.45819321274757385	0.5255020260810852	0.6161293387413025	0.724173367023468	1.0	0.23294618725776672	0.6514174938201904	0.31688636541366577	0.5596510767936707	0.29965299367904663	0.40210607647895813	0.9559342265129089	0.7037469744682312	0.5962727665901184	0.2922252118587494	0.06413295120000839	0.01945471204817295	0.6670573949813843	0.3880498707294464	0.5138295292854309	0.5940758585929871	0.5597628951072693	0.5809314846992493	0.0	0.46943262219429016	0.743788480758667	0.6868818998336792	0.9440434575080872	0.7748233079910278	0.08469898998737335	0.6768977642059326	0.19555619359016418	0.28455036878585815	0.07168641686439514	0.3985728919506073	0.09642807394266129	0.8758589625358582
0.589515209197998	0.7241230607032776	0.47278669476509094	0.5057594776153564	0.6010183691978455	0.7311485409736633	0.9291036128997803	0.1278771460056305	0.5970667600631714	0.2864324450492859	0.6204820275306702	0.17664290964603424	0.4534762501716614	0.8864268660545349	0.594551146030426	0.5829783082008362	0.22916017472743988	0.0	0.0	0.6807835698127747	0.4345855414867401	0.4923546314239502	0.5788043737411499	0.5361480712890625	0.597510039806366	0.014488461427390575	0.4748823940753937	0.8169371485710144	0.7053942084312439	0.9720152616500854	0.7894754409790039	0.0	0.6368062496185303	0.1943729966878891	0.24242396652698517	0.07796922326087952	0.3149777054786682	0.0	0.9255098104476929
0.6084673404693604	0.6168233752250671	0.5024049878120422	0.4585931599140167	0.48862382769584656	0.6782280802726746	0.738064169883728	0.16648872196674347	0.502914547920227	0.31981801986694336	0.6671841740608215	0.19436867535114288	0.5204734206199646	0.6991598606109619	0.4739314615726471	0.5667993426322937	0.24411322176456451	0.17782244086265564	0.15197555720806122	0.5845441818237305	0.48775142431259155	0.4482175409793854	0.5626911520957947	0.48220735788345337	0.5737653970718384	0.20121537148952484	0.4383947253227234	0.665705680847168	0.5981215834617615	0.8221546411514282	0.6279920339584351	0.10304984450340271	0.5478482246398926	0.2853934168815613	0.3115387260913849	0.22491538524627686	0.3184887170791626	0.15027540922164917	0.9202081561088562
0.6339166760444641	0.5981947779655457	0.5404936075210571	0.4998651444911957	0.5403240919113159	0.697144627571106	0.7036118507385254	0.29136407375335693	0.5713222622871399	0.4004398286342621	0.6861773729324341	0.302469938993454	0.5783957839012146	0.680335521697998	0.545219361782074	0.5983849763870239	0.3450547754764557	0.30344200134277344	0.29808279871940613	0.6630073189735413	0.5268707275390625	0.48360058665275574	0.5941367745399475	0.4578242301940918	0.5981635451316833	0.3635024130344391	0.5051834583282471	0.6982537508010864	0.6699905395507812	0.816628098487854	0.6579233407974243	0.2594042718410492	0.5276947021484375	0.38913774490356445	0.43950822949409485	0.381226509809494	0.4356651306152344	0.2704056203365326	0.8176953792572021
