GO:0016301	GO:0005198	GO:0140097	GO:0016757	GO:0017076	GO:0032559	GO:0008168	GO:0046983	GO:0016874	GO:0008757	GO:0032553	GO:0032555	GO:0008173	GO:0016788	GO:0034062	GO:0097747	GO:0016741	GO:0051536	GO:0016772	GO:0042802	GO:0051540	GO:0000287	GO:0035639	GO:0000049	GO:0003677	GO:0030554	GO:0140096	GO:0016782	GO:0016829	GO:0016853	GO:0140098	GO:0140101	GO:0016645	GO:0003723	GO:0008170	GO:0005524	GO:0016779	GO:0016763	GO:0016879	GO:0097367	GO:0016773
0.5848627090454102	0.35219961404800415	0.6827919483184814	0.3356955349445343	0.6010674238204956	0.6019905209541321	0.4820830225944519	0.3590315282344818	0.5977604985237122	0.4607812166213989	0.629759669303894	0.6071585416793823	0.5950255393981934	0.49018165469169617	0.6429088711738586	0.6391396522521973	0.527861475944519	0.10650141537189484	0.7725133299827576	0.2968527376651764	0.10825427621603012	0.3659861087799072	0.5998393893241882	0.7740803360939026	0.5238884687423706	0.5957554578781128	0.42571207880973816	0.16675108671188354	0.048830296844244	0.12422541528940201	0.7465625405311584	0.74174565076828	0.0	0.7582339644432068	0.569100022315979	0.6191794276237488	0.7526986598968506	0.47351253032684326	0.5750420689582825	0.6129339933395386	0.718919575214386
0.360599160194397	0.2048158496618271	0.5576999187469482	0.19272474944591522	0.5408305525779724	0.5494245290756226	0.5655255913734436	0.29487812519073486	0.5668200850486755	0.4870024621486664	0.5922896862030029	0.546330988407135	0.634718120098114	0.3319394290447235	0.5477758049964905	0.541198194026947	0.5836496949195862	0.10251950472593307	0.5944451093673706	0.4370989203453064	0.10378413647413254	0.10583039373159409	0.5448938608169556	0.7967445254325867	0.4136405885219574	0.5440757274627686	0.23578232526779175	0.2821553945541382	0.08571308851242065	0.21944954991340637	0.7596449255943298	0.8180666565895081	0.2880037724971771	0.7555886507034302	0.5224302411079407	0.5651032328605652	0.6836603283882141	0.39229899644851685	0.5278878808021545	0.5932298302650452	0.39728477597236633
0.37621110677719116	0.3351300060749054	0.5815354585647583	0.23091822862625122	0.5757291913032532	0.5873416662216187	0.6417700052261353	0.22291675209999084	0.5867900252342224	0.5769761800765991	0.6312490701675415	0.5816728472709656	0.6913560032844543	0.3579804599285126	0.5691973567008972	0.5621975064277649	0.663741409778595	0.2088053673505783	0.55218505859375	0.3948606848716736	0.20893898606300354	0.1687595099210739	0.5815685391426086	0.8359087109565735	0.46466076374053955	0.5820521116256714	0.3088585138320923	0.3264699876308441	0.23166048526763916	0.459407240152359	0.7991493940353394	0.8767269253730774	0.37423643469810486	0.7905413508415222	0.5855058431625366	0.6007154583930969	0.6235836744308472	0.5386048555374146	0.6681321263313293	0.611122190952301	0.4120773673057556
0.4184072017669678	0.3755919933319092	0.6006084680557251	0.18092940747737885	0.5900485515594482	0.5974730253219604	0.6165104508399963	0.2349500209093094	0.5152968168258667	0.5618063807487488	0.6371650099754333	0.5950868129730225	0.6643338799476624	0.36267271637916565	0.580640435218811	0.5750567317008972	0.6361083388328552	0.22136305272579193	0.554530143737793	0.3936794102191925	0.2218274474143982	0.10108495503664017	0.5939174294471741	0.7975994944572449	0.4999271333217621	0.5925188064575195	0.3332805037498474	0.2521992623806	0.22195586562156677	0.40764319896698	0.7611692547798157	0.8100475668907166	0.29993125796318054	0.7753950953483582	0.5789417624473572	0.6100000739097595	0.6215132474899292	0.3999929428100586	0.5530602931976318	0.6308284997940063	0.4445878565311432
0.6672465801239014	0.4650588631629944	0.6492297053337097	0.20800139009952545	0.6611230969429016	0.6576303243637085	0.4973636865615845	0.5880962014198303	0.5527068972587585	0.4830232560634613	0.7088783979415894	0.6666250824928284	0.6006612777709961	0.4472239315509796	0.689302384853363	0.6864666938781738	0.5346558690071106	0.3036925792694092	0.7457727193832397	0.3787005543708801	0.3040991425514221	0.4068908989429474	0.6517800092697144	0.7701780200004578	0.5889077186584473	0.6512364745140076	0.44137459993362427	0.06353572756052017	0.15031279623508453	0.23214533925056458	0.6997492909431458	0.6833545565605164	0.19734793901443481	0.7030849456787109	0.5795578956604004	0.6677207946777344	0.7808030247688293	0.3103015422821045	0.5884806513786316	0.7217208743095398	0.7222967743873596
0.7184568643569946	0.2713652551174164	0.6344868540763855	0.29320859909057617	0.6431896090507507	0.6428753733634949	0.48625412583351135	0.5708500146865845	0.5296677350997925	0.4638964533805847	0.6635217070579529	0.6489701271057129	0.5482350587844849	0.405658483505249	0.5894830822944641	0.585895836353302	0.5378767251968384	0.2992191016674042	0.7191154360771179	0.2743847668170929	0.2994745671749115	0.6214390993118286	0.6353490352630615	0.7202099561691284	0.5837574601173401	0.6364763379096985	0.4866608679294586	0.07193394005298615	0.2412242889404297	0.27297255396842957	0.6374331116676331	0.6505619287490845	0.21442587673664093	0.604110598564148	0.576627254486084	0.65317302942276	0.6726545095443726	0.4535078704357147	0.620338499546051	0.6603464484214783	0.7997530698776245
0.6855385303497314	0.3818341791629791	0.5689491629600525	0.1727847158908844	0.6065202355384827	0.6029795408248901	0.4665623903274536	0.8003821969032288	0.45307740569114685	0.42678457498550415	0.644291877746582	0.610934853553772	0.5448029041290283	0.3700573742389679	0.6468057632446289	0.6440525650978088	0.4991939663887024	0.36252301931381226	0.7115460634231567	0.39569148421287537	0.3626074492931366	0.5533751845359802	0.59344881772995	0.7029662728309631	0.5666326880455017	0.5972445011138916	0.4152117371559143	0.0801619440317154	0.20961111783981323	0.1839827448129654	0.6002682447433472	0.5989362001419067	0.3834518790245056	0.567430853843689	0.5348266363143921	0.6095821261405945	0.7855967283248901	0.24082855880260468	0.48729172348976135	0.6746413707733154	0.7118344902992249
0.696434736251831	0.4327006936073303	0.5882244110107422	0.2451949268579483	0.5980995893478394	0.596461296081543	0.4141654074192047	0.7559722661972046	0.5245999097824097	0.37521398067474365	0.6343204975128174	0.6024895310401917	0.5066900253295898	0.37998998165130615	0.6429824233055115	0.6414533257484436	0.45358988642692566	0.3407916724681854	0.7331655621528625	0.3443329930305481	0.3405011296272278	0.5391578674316406	0.5838291645050049	0.6596837639808655	0.6060036420822144	0.590556263923645	0.38895806670188904	0.15056124329566956	0.25510045886039734	0.10329259186983109	0.5598052740097046	0.5580682754516602	0.4054234027862549	0.5439252257347107	0.49213260412216187	0.6019723415374756	0.8165967464447021	0.28021204471588135	0.5366418361663818	0.6484043002128601	0.732155442237854
0.6296907067298889	0.6633191704750061	0.5528078675270081	0.2373216301202774	0.5460795164108276	0.546112060546875	0.41387712955474854	0.6884920597076416	0.434011310338974	0.3943009376525879	0.5743269920349121	0.5490115284919739	0.506206750869751	0.4162595570087433	0.6603301167488098	0.6595643758773804	0.4481353759765625	0.3329997956752777	0.7042603492736816	0.34868890047073364	0.333011656999588	0.48432251811027527	0.5382631421089172	0.6606827974319458	0.577185332775116	0.5421615242958069	0.39962321519851685	0.22681845724582672	0.3043029010295868	0.18091699481010437	0.5601531267166138	0.5456613302230835	0.37076738476753235	0.5920617580413818	0.4950357675552368	0.5539165139198303	0.8019680380821228	0.2657998204231262	0.48424503207206726	0.5780141949653625	0.6847830414772034
0.7496400475502014	0.5116195678710938	0.5804746150970459	0.20867930352687836	0.6143480539321899	0.6120806336402893	0.5124229192733765	0.8601353168487549	0.5774637460708618	0.4694020450115204	0.6671043634414673	0.6183328032493591	0.5830593705177307	0.5270743370056152	0.6736882925033569	0.6722605228424072	0.5403507947921753	0.37622228264808655	0.7749060392379761	0.50260990858078	0.3753020763397217	0.5704361796379089	0.5989959836006165	0.6912268400192261	0.6935979127883911	0.6071167588233948	0.46494537591934204	0.21321383118629456	0.2844661772251129	0.2897307276725769	0.5943043828010559	0.6000758409500122	0.4229324758052826	0.5952985286712646	0.5732582807540894	0.6160014867782593	0.841194212436676	0.2620437443256378	0.56243497133255	0.6854580640792847	0.8278407454490662
0.7219573259353638	0.5232300162315369	0.604808509349823	0.1861736923456192	0.6111398339271545	0.6074314117431641	0.5344097018241882	0.8574568629264832	0.5253778100013733	0.5003970861434937	0.6663133502006531	0.6148695349693298	0.6012715101242065	0.5587643384933472	0.6948529481887817	0.6935523152351379	0.5622643828392029	0.4154914319515228	0.7528664469718933	0.519629716873169	0.4147091805934906	0.5622488260269165	0.595355212688446	0.7062177062034607	0.7213177680969238	0.6026882529258728	0.47992751002311707	0.197010338306427	0.2941049337387085	0.3187834322452545	0.6128270626068115	0.6193588972091675	0.38759663701057434	0.6158342957496643	0.5928966403007507	0.6101859211921692	0.8352492451667786	0.24734154343605042	0.5140398740768433	0.6886891722679138	0.7894279956817627
0.7199149131774902	0.5060752630233765	0.6196768283843994	0.15526318550109863	0.624906599521637	0.6206207275390625	0.5528647303581238	0.856117844581604	0.48720791935920715	0.524327278137207	0.6750189065933228	0.6285540461540222	0.6078884601593018	0.5640011429786682	0.6965844035148621	0.6951984167098999	0.5804666876792908	0.4448218047618866	0.7273592352867126	0.5319862961769104	0.44405972957611084	0.5611976385116577	0.6095210313796997	0.7133484482765198	0.7531418800354004	0.6159116625785828	0.4942700266838074	0.1450505405664444	0.3004424273967743	0.3471654951572418	0.6154375672340393	0.6197964549064636	0.3583821654319763	0.6301265358924866	0.614349901676178	0.6230184435844421	0.8168475031852722	0.2184482365846634	0.490649938583374	0.7048789262771606	0.7722883820533752
0.664409875869751	0.5337573885917664	0.6095208525657654	0.18770180642604828	0.5867626667022705	0.5832819938659668	0.5321142077445984	0.7897452116012573	0.435690701007843	0.5006341934204102	0.6362690925598145	0.5902051329612732	0.5850762128829956	0.5319976210594177	0.6675102710723877	0.666368305683136	0.5559412240982056	0.4306921660900116	0.6820193529129028	0.5099833607673645	0.4298662543296814	0.5006905794143677	0.5716992020606995	0.6860648989677429	0.7461048364639282	0.5787308216094971	0.45614543557167053	0.20849573612213135	0.3324935734272003	0.3367590010166168	0.5907763242721558	0.6054391860961914	0.4033181667327881	0.6134445667266846	0.5802565217018127	0.5847041606903076	0.7781224846839905	0.25803008675575256	0.4395237863063812	0.6589393615722656	0.7096089124679565
0.6695546507835388	0.5377906560897827	0.6195830702781677	0.1746099889278412	0.5736134648323059	0.5687260627746582	0.5517699122428894	0.8260462284088135	0.39155182242393494	0.5259191989898682	0.6137502789497375	0.5764579772949219	0.590749204158783	0.5693476796150208	0.6715883016586304	0.6703681945800781	0.5756793022155762	0.4461827576160431	0.6646640300750732	0.5372418165206909	0.44556766748428345	0.5631802678108215	0.5593692064285278	0.6904001235961914	0.7773696780204773	0.5648801326751709	0.48922020196914673	0.18860019743442535	0.3492372930049896	0.3515404760837555	0.5888494253158569	0.60108882188797	0.36943909525871277	0.6205085515975952	0.6075475215911865	0.5703798532485962	0.7591395974159241	0.2386956512928009	0.39874014258384705	0.6414822340011597	0.7242643237113953
0.6459085941314697	0.5626733303070068	0.5782724618911743	0.20898091793060303	0.5786000490188599	0.5754262804985046	0.5266367793083191	0.7399358749389648	0.39864856004714966	0.5033077597618103	0.615691602230072	0.5818936228752136	0.5674811005592346	0.5307561755180359	0.6477802991867065	0.6460286378860474	0.5487695932388306	0.41756027936935425	0.6465283036231995	0.49332061409950256	0.4171658158302307	0.477914422750473	0.5673808455467224	0.6767359375953674	0.7095397710800171	0.5710545182228088	0.4740069508552551	0.1728612184524536	0.3358018696308136	0.377238005399704	0.584831714630127	0.5945383310317993	0.3597511649131775	0.6091291308403015	0.5742394328117371	0.5783700942993164	0.7147416472434998	0.29965415596961975	0.43263816833496094	0.6444716453552246	0.68107670545578
0.605853796005249	0.5482656359672546	0.5838083624839783	0.2163613736629486	0.5591742396354675	0.5551250576972961	0.5071023106575012	0.7689776420593262	0.4029974937438965	0.48299673199653625	0.6062540411949158	0.5631359815597534	0.5708529949188232	0.5027326941490173	0.658107578754425	0.6559888124465942	0.5342921614646912	0.3743056654930115	0.6490381360054016	0.48782944679260254	0.3741178512573242	0.5232532024383545	0.5469645261764526	0.708384096622467	0.6862959861755371	0.5501185059547424	0.43531838059425354	0.19324566423892975	0.2710585594177246	0.29515984654426575	0.6111724376678467	0.6197011470794678	0.35431841015815735	0.6406742930412292	0.5656929612159729	0.5595778822898865	0.7475203275680542	0.3031565845012665	0.4380495548248291	0.6319288611412048	0.6508035063743591
0.5807434916496277	0.5511361360549927	0.6261288523674011	0.20540744066238403	0.5403109788894653	0.5334096550941467	0.5386491417884827	0.7263901233673096	0.2986961603164673	0.5251758098602295	0.5799844264984131	0.5435832142829895	0.5827948451042175	0.5668917894363403	0.6403524875640869	0.6382084488868713	0.5532462000846863	0.3965176045894623	0.5797789096832275	0.578284740447998	0.39653435349464417	0.4405312240123749	0.5286424160003662	0.7008144855499268	0.7697240114212036	0.529074490070343	0.4601389765739441	0.20700596272945404	0.31000614166259766	0.35186558961868286	0.6017977595329285	0.6167504191398621	0.34847909212112427	0.6729024648666382	0.5880283713340759	0.5361970067024231	0.664154052734375	0.29372119903564453	0.32192522287368774	0.6105636954307556	0.6243090629577637
0.5883288979530334	0.5825784206390381	0.6076663136482239	0.2808818817138672	0.5494110584259033	0.5452772974967957	0.5045973658561707	0.6464723944664001	0.40755200386047363	0.4903891980648041	0.5854488611221313	0.5524787902832031	0.5736343860626221	0.5510830283164978	0.6757579445838928	0.6744682192802429	0.5230416655540466	0.3729596436023712	0.6293103694915771	0.5030817985534668	0.37327536940574646	0.45046108961105347	0.5417119860649109	0.6979269981384277	0.6828911304473877	0.5411373972892761	0.44545066356658936	0.24028311669826508	0.3137379288673401	0.3208964467048645	0.6246535778045654	0.6287928819656372	0.3253123462200165	0.6661667823791504	0.5513876080513	0.5507051348686218	0.7251338362693787	0.40018603205680847	0.4463318884372711	0.6051399111747742	0.6292778253555298
0.6323093175888062	0.5526787042617798	0.5799823999404907	0.29122161865234375	0.5954466462135315	0.5919051170349121	0.46835148334503174	0.6886172294616699	0.534649670124054	0.4487804174423218	0.6469326615333557	0.5996756553649902	0.5659953951835632	0.49716916680336	0.6803480982780457	0.6789917349815369	0.4934905767440796	0.3639056980609894	0.6925100684165955	0.4585947096347809	0.3638935089111328	0.4725000262260437	0.5867254734039307	0.7087648510932922	0.618108332157135	0.5863707065582275	0.4178350865840912	0.2058374434709549	0.26988038420677185	0.2986176908016205	0.6373112797737122	0.6367578506469727	0.3443341851234436	0.64361572265625	0.5222374796867371	0.5987166166305542	0.7798420786857605	0.42809104919433594	0.5875378847122192	0.6687302589416504	0.6585869193077087
0.6511507034301758	0.5280964970588684	0.6283813118934631	0.3037530779838562	0.5930333733558655	0.589562714099884	0.48801252245903015	0.6861015558242798	0.5064860582351685	0.4771914482116699	0.6339834928512573	0.5966697335243225	0.5762149691581726	0.5321002006530762	0.67930668592453	0.6781463027000427	0.5117263197898865	0.38784801959991455	0.6742706298828125	0.5135595798492432	0.3879997432231903	0.5029560327529907	0.5877944231033325	0.7243289947509766	0.6821148991584778	0.5845524668693542	0.4516010284423828	0.2338462769985199	0.32364973425865173	0.3223203718662262	0.6401895880699158	0.6498901844024658	0.3487011194229126	0.6742070317268372	0.5437325239181519	0.5973941087722778	0.7502784132957458	0.47860005497932434	0.5884045362472534	0.6503026485443115	0.6891499757766724
0.6901776790618896	0.5307543873786926	0.6772177815437317	0.3415866196155548	0.6097655296325684	0.606799304485321	0.48482003808021545	0.6369308233261108	0.5714188814163208	0.47949138283729553	0.6437797546386719	0.6129779815673828	0.5903659462928772	0.5828489065170288	0.7082923650741577	0.7077373266220093	0.5068159699440002	0.3966209590435028	0.7151777148246765	0.5076666474342346	0.39690881967544556	0.519120454788208	0.60539710521698	0.7333812713623047	0.7074787020683289	0.6022619009017944	0.4515047073364258	0.25351420044898987	0.3625151515007019	0.33680596947669983	0.6590049266815186	0.6716157793998718	0.3215194046497345	0.6864960193634033	0.5485430359840393	0.6151788234710693	0.7958827018737793	0.5732672810554504	0.656577467918396	0.6560588479042053	0.7311859130859375
