EC:2.7.7.-	EC:2.7.7.7	GO:0016301	GO:0016842	GO:0017076	GO:0009975	GO:0061731	GO:0019899	GO:0032559	GO:0032553	GO:0016725	GO:0032555	GO:0016788	GO:0046912	GO:0016772	GO:0019200	GO:0016746	GO:0004748	GO:0000287	GO:0035639	GO:0016728	GO:0030554	GO:0140096	GO:0016829	GO:0004672	GO:0005524	GO:0016775	GO:0097367	GO:0016840	GO:0016773
0.1387273520231247	0.649046003818512	0.8444358706474304	0.49157798290252686	0.7978215217590332	0.11524607986211777	0.7930106520652771	0.41885218024253845	0.8071943521499634	0.7315551042556763	0.7329480648040771	0.7951874732971191	0.2941565215587616	0.21072953939437866	0.8661288022994995	0.7803440093994141	0.5242410898208618	0.7950678467750549	0.6685277819633484	0.8045130372047424	0.7926687002182007	0.8094471096992493	0.686909019947052	0.48196494579315186	0.7481465339660645	0.8199339509010315	0.6700303554534912	0.6994407773017883	0.48933276534080505	0.9251209497451782
0.16216179728507996	0.6762183308601379	0.8495189547538757	0.47356075048446655	0.842726469039917	0.07401645928621292	0.7783627510070801	0.33919110894203186	0.8530990481376648	0.7779359221458435	0.7176135778427124	0.8409395217895508	0.3216353952884674	0.088040791451931	0.8973475694656372	0.7684526443481445	0.4456090033054352	0.7788905501365662	0.731124997138977	0.853577196598053	0.7765418887138367	0.8547395467758179	0.7346172332763672	0.4587847590446472	0.7566748857498169	0.8688780069351196	0.6944032311439514	0.7450966238975525	0.45228710770606995	0.9167757034301758
0.18521225452423096	0.7391522526741028	0.758357048034668	0.5261330008506775	0.7066951990127563	0.12024929374456406	0.7811702489852905	0.41398748755455017	0.7126060724258423	0.5991737246513367	0.7323070764541626	0.7041581869125366	0.3054989278316498	0.2400026172399521	0.7900699377059937	0.7384947538375854	0.4893249273300171	0.7835730910301208	0.617987871170044	0.7132187485694885	0.782489001750946	0.7150244116783142	0.644135057926178	0.4728742837905884	0.6338852643966675	0.7240884304046631	0.602363646030426	0.5828559994697571	0.5284310579299927	0.8454137444496155
0.19998954236507416	0.7445907592773438	0.7653433084487915	0.473356693983078	0.7208137512207031	0.10646043717861176	0.7767335772514343	0.3996943235397339	0.7267996668815613	0.6259480118751526	0.7345899343490601	0.7177485823631287	0.3103020191192627	0.23872730135917664	0.7810043692588806	0.7459333539009094	0.5006558299064636	0.7786324620246887	0.5815011262893677	0.7270494699478149	0.7783521413803101	0.729745626449585	0.626926600933075	0.4471381902694702	0.6429154276847839	0.7386249303817749	0.6243137121200562	0.6199702620506287	0.49881479144096375	0.8543561697006226
0.19998954236507416	0.7445907592773438	0.7653433084487915	0.473356693983078	0.7208137512207031	0.10646043717861176	0.7767335772514343	0.3996943235397339	0.7267996668815613	0.6259480118751526	0.7345899343490601	0.7177485823631287	0.3103020191192627	0.23872730135917664	0.7810043692588806	0.7459333539009094	0.5006558299064636	0.7786324620246887	0.5815011262893677	0.7270494699478149	0.7783521413803101	0.729745626449585	0.626926600933075	0.4471381902694702	0.6429154276847839	0.7386249303817749	0.6243137121200562	0.6199702620506287	0.49881479144096375	0.8543561697006226
0.16019126772880554	0.6731997728347778	0.7931063771247864	0.48682206869125366	0.7305412888526917	0.13359515368938446	0.8021224737167358	0.4621075391769409	0.738834023475647	0.6397425532341003	0.7581263780593872	0.7273524403572083	0.30683434009552	0.2866581380367279	0.8073813915252686	0.7667965888977051	0.543508768081665	0.8044267296791077	0.5923388600349426	0.7362785339355469	0.8036405444145203	0.7416015863418579	0.6441413760185242	0.4371228516101837	0.696262776851654	0.7502644658088684	0.6328456401824951	0.6264528036117554	0.5144215226173401	0.883082389831543
0.1438085436820984	0.624769926071167	0.8874182105064392	0.4467437267303467	0.8360774517059326	0.10213247686624527	0.8074563145637512	0.45292165875434875	0.8506445288658142	0.7981568574905396	0.7487387657165527	0.8335801362991333	0.2828013598918915	0.2041107565164566	0.9009220004081726	0.798492968082428	0.5535972714424133	0.8091067671775818	0.6798027157783508	0.8462486267089844	0.8059324026107788	0.8525851368904114	0.7137438058853149	0.4446268081665039	0.829279899597168	0.8665575981140137	0.7168883681297302	0.7656918168067932	0.46068277955055237	0.9672600030899048
0.11523779481649399	0.6116644144058228	0.8937672972679138	0.4437550902366638	0.8375352025032043	0.13454733788967133	0.7961980700492859	0.49119266867637634	0.8480100035667419	0.7863879203796387	0.7444347739219666	0.8340961933135986	0.34130287170410156	0.23996472358703613	0.9128525853157043	0.8042235374450684	0.5986410975456238	0.797976553440094	0.6953758597373962	0.8438658714294434	0.7950390577316284	0.8509157299995422	0.7316513657569885	0.44570526480674744	0.8532178997993469	0.860439121723175	0.716179370880127	0.7620862126350403	0.4632154107093811	0.9685709476470947
0.14130368828773499	0.6217800974845886	0.8461949825286865	0.564747154712677	0.7812313437461853	0.2568730413913727	0.8148224949836731	0.46874040365219116	0.796395480632782	0.730555534362793	0.7696026563644409	0.7788143157958984	0.3470660150051117	0.3018912672996521	0.8728269338607788	0.7934693098068237	0.5794371962547302	0.8172892332077026	0.7603527307510376	0.7876732349395752	0.8134391903877258	0.7985398173332214	0.6705856919288635	0.528742253780365	0.8065385222434998	0.8076612949371338	0.7167553305625916	0.7063887715339661	0.5752654075622559	0.9085416197776794
0.1684824824333191	0.6135199666023254	0.8868526816368103	0.5541362166404724	0.8355265855789185	0.24516895413398743	0.8403044939041138	0.49799618124961853	0.8496360182762146	0.7899991869926453	0.7863523364067078	0.8322929739952087	0.3392117917537689	0.28279396891593933	0.9037859439849854	0.8211106657981873	0.604750394821167	0.8433064818382263	0.745488166809082	0.842022716999054	0.8393842577934265	0.8523257970809937	0.708000659942627	0.4905802607536316	0.8702529668807983	0.8620439767837524	0.7621920108795166	0.7529591917991638	0.5565083026885986	0.9549708962440491
0.19357502460479736	0.5409845113754272	0.846243679523468	0.5677787065505981	0.750119149684906	0.22546277940273285	0.868113100528717	0.41199174523353577	0.7668854594230652	0.6652177572250366	0.8298583030700684	0.7490077018737793	0.2770295739173889	0.2867407500743866	0.8486302495002747	0.7684952616691589	0.5183735489845276	0.8706564903259277	0.6894279718399048	0.7578203082084656	0.8674143552780151	0.7671934962272644	0.5924345254898071	0.5010994076728821	0.7749203443527222	0.7776582837104797	0.715011477470398	0.6364744901657104	0.5579115152359009	0.9101088047027588
0.19420671463012695	0.5459755659103394	0.8072430491447449	0.5553320050239563	0.7110486030578613	0.1291174292564392	0.8474623560905457	0.3270026743412018	0.7260952591896057	0.611992359161377	0.8130595684051514	0.7102416753768921	0.23086734116077423	0.2674846351146698	0.8128179907798767	0.7098674178123474	0.4667123258113861	0.8487451076507568	0.6787264347076416	0.7190731167793274	0.8460195064544678	0.7266687154769897	0.5699062347412109	0.5579419732093811	0.6633045077323914	0.7370175719261169	0.6722766160964966	0.5946159362792969	0.5414837002754211	0.8628418445587158
0.18404701352119446	0.5695842504501343	0.7714097499847412	0.6262568235397339	0.668055534362793	0.26049381494522095	0.8743667602539062	0.4272850453853607	0.6737601161003113	0.5326247215270996	0.8409239053726196	0.6654243469238281	0.3107057511806488	0.37393873929977417	0.7799040675163269	0.7645713686943054	0.49897342920303345	0.877445638179779	0.6042925119400024	0.6681430339813232	0.8772904872894287	0.6759660840034485	0.5659862756729126	0.5418523550033569	0.6442659497261047	0.6782000064849854	0.6628723740577698	0.525065541267395	0.6259946823120117	0.8398100733757019
0.25856995582580566	0.6551172137260437	0.7522668242454529	0.6385118961334229	0.666246235370636	0.25881630182266235	0.8514055013656616	0.4093180000782013	0.6693796515464783	0.5352368950843811	0.8180882930755615	0.6629530191421509	0.33841097354888916	0.34593266248703003	0.7695098519325256	0.7491903901100159	0.4777860641479492	0.8540576100349426	0.6111257076263428	0.6649720668792725	0.8545308709144592	0.672634482383728	0.5662439465522766	0.5847605466842651	0.6171526312828064	0.6735405921936035	0.6587238311767578	0.5431394577026367	0.620276927947998	0.8175370693206787
0.2750312387943268	0.6692417860031128	0.7724730968475342	0.6241760849952698	0.7241531610488892	0.24867483973503113	0.8651238083839417	0.41206926107406616	0.7283281087875366	0.6001034379005432	0.8233421444892883	0.7203323245048523	0.3442677855491638	0.3008791506290436	0.7980418801307678	0.7618153095245361	0.44530820846557617	0.8668369054794312	0.6289770603179932	0.7202730178833008	0.8671410083770752	0.7320802807807922	0.6187114715576172	0.5711106061935425	0.6580772995948792	0.7318403124809265	0.6964296698570251	0.6004105806350708	0.6032277941703796	0.8289767503738403
0.2198498547077179	0.6693805456161499	0.7315713167190552	0.7114151120185852	0.6303288340568542	0.37998509407043457	0.834011435508728	0.4300850033760071	0.6374093294143677	0.5110349655151367	0.804617166519165	0.6275087594985962	0.389366090297699	0.39755916595458984	0.7662076354026794	0.7563400864601135	0.49888524413108826	0.8364430665969849	0.6971762180328369	0.6269789338111877	0.8360131978988647	0.6400312185287476	0.5160967111587524	0.6608821749687195	0.6174734234809875	0.63981693983078	0.6342472434043884	0.5161497592926025	0.6822521686553955	0.7919636368751526
0.15840338170528412	0.6521248817443848	0.7187440395355225	0.6986138820648193	0.6371573209762573	0.3576871156692505	0.8173410892486572	0.4021296501159668	0.6469646692276001	0.5221095085144043	0.7816935777664185	0.6350080370903015	0.36920270323753357	0.3468445837497711	0.7664909362792969	0.7373446226119995	0.46383172273635864	0.8193164467811584	0.7188644409179688	0.6366923451423645	0.8184322118759155	0.6492517590522766	0.5369006395339966	0.6621221899986267	0.6003646850585938	0.6516716480255127	0.625413715839386	0.5279626846313477	0.6705785393714905	0.773124635219574
0.2182057946920395	0.5949199199676514	0.7651289105415344	0.6530863642692566	0.6832002997398376	0.3524630069732666	0.8445270657539368	0.45758217573165894	0.6910030841827393	0.5652505159378052	0.803223729133606	0.6806288957595825	0.3658369779586792	0.37363773584365845	0.7917249798774719	0.7787779569625854	0.5090938210487366	0.8468015193939209	0.6757136583328247	0.6828433871269226	0.8461338877677917	0.6934859156608582	0.5724673271179199	0.6064479351043701	0.674738347530365	0.6960350871086121	0.6825088858604431	0.559841513633728	0.6427264213562012	0.82722008228302
0.24651610851287842	0.5661324262619019	0.7461310029029846	0.6325300335884094	0.6617063879966736	0.2553006708621979	0.8727740049362183	0.3574051260948181	0.6712691187858582	0.5279900431632996	0.8426148891448975	0.6600103974342346	0.30049848556518555	0.3349757492542267	0.7651171684265137	0.7386249303817749	0.4347124397754669	0.8738910555839539	0.6379009485244751	0.664435088634491	0.8741195797920227	0.6729216575622559	0.5273491144180298	0.5939868688583374	0.6042998433113098	0.677904486656189	0.6727518439292908	0.5308935046195984	0.6310518383979797	0.8025569319725037
0.22127234935760498	0.6370434761047363	0.6971288323402405	0.6853930354118347	0.6167411804199219	0.2818128168582916	0.8000757098197937	0.36409705877304077	0.6272897124290466	0.49599453806877136	0.7692249417304993	0.6152958869934082	0.3402038514614105	0.30721208453178406	0.7553937435150146	0.6980774402618408	0.42353159189224243	0.801279604434967	0.7300083637237549	0.6185027956962585	0.8002787232398987	0.6293085217475891	0.5535340905189514	0.6768501996994019	0.5569608807563782	0.633190393447876	0.6148889064788818	0.5111035704612732	0.6669235229492188	0.7444536089897156
0.1705956906080246	0.6335272192955017	0.7014224529266357	0.6978910565376282	0.6580201387405396	0.31191641092300415	0.8070316910743713	0.3870620131492615	0.6678398251533508	0.5279333591461182	0.7774865031242371	0.6559110879898071	0.35605329275131226	0.26435932517051697	0.76783287525177	0.715547502040863	0.4145802855491638	0.8073903322219849	0.7525374293327332	0.659695029258728	0.8059443235397339	0.6704401969909668	0.5724282264709473	0.6460996866226196	0.5997061133384705	0.6740368008613586	0.6198368072509766	0.534304678440094	0.6830642223358154	0.7532773613929749
0.1933998167514801	0.5803415775299072	0.6842301487922668	0.626659095287323	0.5122861862182617	0.21218645572662354	0.7762929797172546	0.40436607599258423	0.5227347016334534	0.3481197655200958	0.768932580947876	0.5118520855903625	0.3352549970149994	0.4225289225578308	0.7454450726509094	0.6458091735839844	0.4750065207481384	0.7768231630325317	0.7227218747138977	0.5108852386474609	0.7762609720230103	0.5238087773323059	0.55876225233078	0.6913217902183533	0.518799901008606	0.5239272117614746	0.5590959787368774	0.38460803031921387	0.6385129690170288	0.7225667834281921
0.2300756722688675	0.6233258247375488	0.6707848310470581	0.6633726358413696	0.5306010246276855	0.2232227474451065	0.8008019924163818	0.39516639709472656	0.5368821024894714	0.3497577905654907	0.798362135887146	0.5292235612869263	0.3560909330844879	0.4060400724411011	0.7334386110305786	0.6562525629997253	0.4588106572628021	0.8014662861824036	0.6975380778312683	0.5243132710456848	0.8011975884437561	0.5387654900550842	0.5775695443153381	0.6635788083076477	0.5059924125671387	0.5343178510665894	0.551318347454071	0.3861558735370636	0.6681122779846191	0.7153335213661194
0.21740847826004028	0.6396225094795227	0.7563852667808533	0.7140660285949707	0.6964116096496582	0.305325984954834	0.8431482315063477	0.36282604932785034	0.7112235426902771	0.6015804409980774	0.8099122643470764	0.6955902576446533	0.30841124057769775	0.2106548547744751	0.8245076537132263	0.7419288754463196	0.35831907391548157	0.8426744341850281	0.8696855306625366	0.7003341913223267	0.8396829962730408	0.7119662165641785	0.5662811398506165	0.656432032585144	0.678379237651825	0.7199029326438904	0.6928675770759583	0.5878937244415283	0.6939952373504639	0.8008394837379456
0.27376917004585266	0.6802619099617004	0.7389839887619019	0.7420163750648499	0.5884521007537842	0.3086676299571991	0.8370926976203918	0.4279865622520447	0.5997199416160583	0.4525749981403351	0.8254574537277222	0.5863427519798279	0.33067935705184937	0.3786895275115967	0.7974075675010681	0.7062453627586365	0.4337262213230133	0.8372841477394104	0.8368193507194519	0.5834254026412964	0.835532546043396	0.6013270616531372	0.5324737429618835	0.7043167948722839	0.6307098269462585	0.6009484529495239	0.6235448718070984	0.4541221559047699	0.7075310349464417	0.7840135097503662
0.1404629498720169	0.5676063895225525	0.6705893874168396	0.7425629496574402	0.45537614822387695	0.310484915971756	0.8018097877502441	0.4532570540904999	0.4704771339893341	0.2947072982788086	0.8162763714790344	0.4544840455055237	0.33995649218559265	0.5449647307395935	0.726044237613678	0.643652617931366	0.531825065612793	0.8023291826248169	0.79609215259552	0.44723251461982727	0.8005751371383667	0.4708930552005768	0.4916606843471527	0.7170493602752686	0.5225552320480347	0.46675562858581543	0.5043336153030396	0.3209419548511505	0.7381925582885742	0.7186134457588196
0.2069483995437622	0.6240271925926208	0.6741836071014404	0.769130527973175	0.49952754378318787	0.2916020452976227	0.8145704865455627	0.362199068069458	0.5149843692779541	0.3391071557998657	0.811019241809845	0.5006473660469055	0.33299118280410767	0.32960543036460876	0.7729979753494263	0.6630042791366577	0.35342949628829956	0.8146938681602478	0.876345694065094	0.49767521023750305	0.812992513179779	0.5139561295509338	0.5402907729148865	0.7222952246665955	0.5241451859474182	0.5155333280563354	0.5525586009025574	0.3546954393386841	0.7375181913375854	0.7165188789367676
0.24760858714580536	0.6403787732124329	0.7379220724105835	0.7940599322319031	0.6165525317192078	0.31615516543388367	0.8953180909156799	0.29984191060066223	0.6356043219566345	0.5007861256599426	0.8637804388999939	0.6179929971694946	0.250179260969162	0.22574198246002197	0.8209460377693176	0.7408981323242188	0.25909262895584106	0.8951408863067627	0.8933201432228088	0.6225818991661072	0.892635703086853	0.633827269077301	0.49800288677215576	0.7132173776626587	0.5920010209083557	0.6441554427146912	0.6473485231399536	0.47512462735176086	0.741284191608429	0.7873635292053223
0.21323919296264648	0.5939719676971436	0.7286672592163086	0.8041728138923645	0.5352055430412292	0.34573987126350403	0.8619273900985718	0.3925909698009491	0.5529342293739319	0.4198623299598694	0.8546768426895142	0.5367426872253418	0.28589925169944763	0.4179995059967041	0.7837661504745483	0.7159332036972046	0.417273610830307	0.8632235527038574	0.8699212074279785	0.5370140671730042	0.8591871857643127	0.5506039261817932	0.4621356129646301	0.7180083990097046	0.5895841121673584	0.5568314790725708	0.5807186365127563	0.4042525589466095	0.7630630135536194	0.7898884415626526
