EC:3.1.3.-	EC:1.14.11.-	GO:0016301	GO:0004553	GO:0005102	GO:0046914	GO:0005198	GO:0016757	GO:0004497	GO:0008289	GO:0098772	GO:0019899	GO:0005543	GO:0140110	GO:0042803	GO:0016788	GO:0016758	GO:0016772	GO:0030246	GO:0016835	GO:0044877	GO:0042802	GO:0016798	GO:0033218	GO:0003677	GO:1901681	GO:0140096	GO:0016705	GO:0016829	GO:0042277	GO:0016853	GO:0019787	GO:0003723	GO:0016763	GO:0030234	GO:0016837	GO:0097367
0.6720443367958069	0.25642910599708557	0.5430241823196411	0.7859268188476562	0.733094334602356	0.7871246337890625	0.7736346125602722	0.5228036642074585	0.679319441318512	0.7363057136535645	0.5684952735900879	0.5972219109535217	0.6685091853141785	0.4042048454284668	0.8433390259742737	0.6223086714744568	0.7773404717445374	0.4835902154445648	0.6786184310913086	0.7845177054405212	0.7783995866775513	0.8600608110427856	0.8430337905883789	0.7815986275672913	0.434102326631546	0.7678676247596741	0.29316914081573486	0.7466790080070496	0.7133798003196716	0.7488858699798584	0.566522479057312	0.3977512717247009	0.7389465570449829	0.3844069540500641	0.6403322815895081	0.742904007434845	0.6434046626091003
0.6986682415008545	0.23115889728069305	0.4792211651802063	0.7736324071884155	0.714759886264801	0.8216720819473267	0.7494103908538818	0.5485211610794067	0.6919947266578674	0.7214536666870117	0.5414069890975952	0.5806913375854492	0.6462568044662476	0.3673221468925476	0.8399207592010498	0.6239622831344604	0.8014535307884216	0.4485325813293457	0.6662577390670776	0.7858409285545349	0.7536270618438721	0.8583365082740784	0.8348689675331116	0.7731081247329712	0.4243457019329071	0.7502216696739197	0.3004440665245056	0.7659580707550049	0.7198775410652161	0.7313857078552246	0.5723143219947815	0.3885948956012726	0.7282739877700806	0.3593485951423645	0.6171574592590332	0.7058508396148682	0.6183032989501953
0.7318922281265259	0.3445794880390167	0.5202038288116455	0.7622566819190979	0.7371041178703308	0.8821978569030762	0.8005918860435486	0.5391513705253601	0.7233774662017822	0.7194622755050659	0.5399957299232483	0.5988619327545166	0.6550824046134949	0.46249014139175415	0.8530182242393494	0.6808493137359619	0.8131965398788452	0.48091965913772583	0.6880309581756592	0.7768382430076599	0.7700557112693787	0.864154577255249	0.8112365007400513	0.7908399105072021	0.4884328842163086	0.7673698663711548	0.3253558874130249	0.7774977684020996	0.7010546326637268	0.749618411064148	0.5711169242858887	0.4017445147037506	0.8157573938369751	0.3960895538330078	0.6111310124397278	0.6803852319717407	0.6781092286109924
0.746555745601654	0.3790155053138733	0.471982479095459	0.7743699550628662	0.7410870790481567	0.8998573422431946	0.8438419699668884	0.5407634973526001	0.7340281009674072	0.7322168350219727	0.5471041202545166	0.5996876955032349	0.6793107390403748	0.48060187697410583	0.8534897565841675	0.7132833003997803	0.8100958466529846	0.44061845541000366	0.6800968647003174	0.8161140084266663	0.7781468629837036	0.868414044380188	0.8260617852210999	0.8056176900863647	0.4925892651081085	0.7751910090446472	0.3188387453556061	0.772436797618866	0.719937801361084	0.76551353931427	0.5948662757873535	0.4045714735984802	0.8402256369590759	0.39647701382637024	0.6116383075714111	0.7207044363021851	0.6409721374511719
0.7822425365447998	0.4035032391548157	0.3908748924732208	0.7952836751937866	0.7268608808517456	1.0	0.8516883850097656	0.5896003842353821	0.8388820290565491	0.764392614364624	0.5452823042869568	0.6152379512786865	0.6850751638412476	0.5423969030380249	0.9233017563819885	0.7492538690567017	0.8740357160568237	0.3688269257545471	0.6970601081848145	0.8879001140594482	0.804261326789856	0.9398049116134644	0.8581814765930176	0.8633647561073303	0.5441074967384338	0.8408107757568359	0.2973684072494507	0.8997166156768799	0.7986059784889221	0.8204874396324158	0.617965042591095	0.41600337624549866	0.8769749999046326	0.4523896276950836	0.6217252612113953	0.7280339002609253	0.6138417720794678
0.7500529289245605	0.40424269437789917	0.42126932740211487	0.765255868434906	0.7133842706680298	0.9764140248298645	0.799001157283783	0.5581222176551819	0.7980902791023254	0.740386426448822	0.5215109586715698	0.5961752533912659	0.655129611492157	0.49416542053222656	0.8877187371253967	0.7066712975502014	0.8426568508148193	0.4054669439792633	0.6757826209068298	0.8313499093055725	0.7710914611816406	0.9012828469276428	0.8250998854637146	0.8242608904838562	0.5166977643966675	0.8024148941040039	0.29927194118499756	0.8655864596366882	0.7573990821838379	0.7732533812522888	0.5987640023231506	0.4004201591014862	0.8337130546569824	0.3875903785228729	0.5998174548149109	0.6796435713768005	0.6332929134368896
0.7389917373657227	0.39902234077453613	0.5050919055938721	0.7442963123321533	0.7441893815994263	0.8946550488471985	0.8895129561424255	0.4715396761894226	0.6906375885009766	0.6812883019447327	0.5478546619415283	0.6038844585418701	0.6510541439056396	0.4391682744026184	0.8143823146820068	0.7462934255599976	0.7537803649902344	0.46609964966773987	0.6845647096633911	0.7842975854873657	0.7580229043960571	0.8256667256355286	0.7820932269096375	0.7788294553756714	0.4732549786567688	0.765083372592926	0.3767246901988983	0.6882045269012451	0.6739696860313416	0.7269272804260254	0.6268295049667358	0.4314345717430115	0.8336226344108582	0.36331549286842346	0.6043491959571838	0.6851668357849121	0.6897743344306946
0.7229993939399719	0.4326748251914978	0.4066901206970215	0.7359592318534851	0.6893619894981384	0.8265876770019531	0.7874143719673157	0.5611651539802551	0.7326610684394836	0.6650623679161072	0.5034447908401489	0.5343092679977417	0.6174404621124268	0.40941306948661804	0.7491933703422546	0.6554333567619324	0.7665624618530273	0.3945941925048828	0.6355206966400146	0.7695187330245972	0.6766735315322876	0.7630518674850464	0.7821676731109619	0.748181164264679	0.4379560053348541	0.7127112150192261	0.33529484272003174	0.7384705543518066	0.6751659512519836	0.7033447027206421	0.6032454371452332	0.39759933948516846	0.7175420522689819	0.44929587841033936	0.5665753483772278	0.7150250673294067	0.5245236158370972
0.7723631858825684	0.4894466698169708	0.3439314663410187	0.7184558510780334	0.660557210445404	0.9428924322128296	0.7220488786697388	0.6393991112709045	0.8175585865974426	0.6805550456047058	0.46029484272003174	0.5246673226356506	0.6042336225509644	0.4448193907737732	0.7989829182624817	0.6872866749763489	0.8290876150131226	0.3787190616130829	0.6051620841026306	0.8114072680473328	0.6681857109069824	0.819969117641449	0.789201557636261	0.7497642636299133	0.5034687519073486	0.7461316585540771	0.288007915019989	0.8351966142654419	0.7319208383560181	0.7115470170974731	0.5779802203178406	0.36543717980384827	0.7495332360267639	0.5202818512916565	0.5392668843269348	0.6694193482398987	0.5236937999725342
0.7928190231323242	0.49614429473876953	0.38857343792915344	0.7400720119476318	0.6859757304191589	0.9520084261894226	0.7705843448638916	0.6167735457420349	0.8188976645469666	0.7021871209144592	0.4958108961582184	0.5687136054039001	0.6288737058639526	0.4785120189189911	0.8435466289520264	0.7140684127807617	0.8414804935455322	0.39360135793685913	0.6544385552406311	0.8282262682914734	0.7195965051651001	0.861662745475769	0.8014547228813171	0.7927324175834656	0.5222810506820679	0.7810478210449219	0.31638357043266296	0.8477256894111633	0.7423256039619446	0.7579655051231384	0.5932849645614624	0.4048084616661072	0.7938308119773865	0.5091210007667542	0.5737112760543823	0.6796121597290039	0.5789768099784851
0.8104750514030457	0.4918079674243927	0.37955427169799805	0.6900743246078491	0.6225594878196716	0.969643235206604	0.7197160720825195	0.5932759046554565	0.8100401759147644	0.6828506588935852	0.4505481719970703	0.5385149121284485	0.5977582335472107	0.4718693792819977	0.8175320625305176	0.68768709897995	0.8043047189712524	0.4261327385902405	0.5856898427009583	0.8238299489021301	0.6831459403038025	0.8372127413749695	0.7612537145614624	0.7398152947425842	0.5632213950157166	0.7484217286109924	0.2846245765686035	0.8434846997261047	0.7500166893005371	0.6832730174064636	0.5632507801055908	0.376116544008255	0.8067471385002136	0.4772704839706421	0.5333163142204285	0.6313166618347168	0.5848028063774109
0.749002993106842	0.3937394917011261	0.4428449869155884	0.6426313519477844	0.5806472897529602	0.9168694019317627	0.7310491800308228	0.5132527351379395	0.7213685512542725	0.6528355479240417	0.4246145486831665	0.5094683170318604	0.5783557295799255	0.45589444041252136	0.7565293312072754	0.6433166265487671	0.7164602875709534	0.5127570629119873	0.5124531388282776	0.7951297163963318	0.6619627475738525	0.7853931784629822	0.7192501425743103	0.6825861930847168	0.5791471600532532	0.6894758939743042	0.2675159275531769	0.749968945980072	0.7136399149894714	0.6057798862457275	0.5445724129676819	0.36795851588249207	0.8014910221099854	0.39999744296073914	0.5048888921737671	0.6029570698738098	0.5925944447517395
0.6930482983589172	0.3667033314704895	0.6025935411453247	0.545769989490509	0.4647601246833801	0.9035983085632324	0.6726301312446594	0.49782371520996094	0.6624175310134888	0.6421601176261902	0.3880513608455658	0.48013073205947876	0.564657986164093	0.4497762620449066	0.7208685278892517	0.5947090983390808	0.6319016814231873	0.7810689806938171	0.33903592824935913	0.8618062138557434	0.6533970832824707	0.769546389579773	0.6579526662826538	0.568515419960022	0.7176637649536133	0.619712233543396	0.23681959509849548	0.696616530418396	0.7911291122436523	0.45750877261161804	0.4876728653907776	0.3677181303501129	0.9096053838729858	0.44206124544143677	0.47416990995407104	0.5747924447059631	0.6474559903144836
0.658725380897522	0.36386895179748535	0.5966921448707581	0.5374100208282471	0.43555131554603577	0.9272311329841614	0.668566107749939	0.5217397809028625	0.7034398913383484	0.640836238861084	0.37461456656455994	0.4559893310070038	0.5515075922012329	0.48236703872680664	0.7237321734428406	0.5867564678192139	0.6238957643508911	0.7904528975486755	0.3053106963634491	0.8960199952125549	0.6513847708702087	0.7732581496238708	0.6613160967826843	0.5463820695877075	0.7616688013076782	0.6262722611427307	0.1913626790046692	0.740752637386322	0.8361591100692749	0.4276530146598816	0.4688255190849304	0.34932950139045715	0.941473662853241	0.5199201107025146	0.4648989140987396	0.5880386829376221	0.6359198093414307
0.6086881756782532	0.3448456823825836	0.5943503379821777	0.5273832678794861	0.3904370367527008	0.8721192479133606	0.6142498850822449	0.5460628271102905	0.6977874636650085	0.6103765964508057	0.32286500930786133	0.3887781500816345	0.5043194890022278	0.4332299530506134	0.6708948612213135	0.4981274902820587	0.5976563692092896	0.8033917546272278	0.27109628915786743	0.8747081756591797	0.6067041158676147	0.710760235786438	0.6575976014137268	0.49680185317993164	0.749254047870636	0.5872692465782166	0.14993830025196075	0.7504059076309204	0.8436887860298157	0.3657451272010803	0.436035692691803	0.29144641757011414	0.8965431451797485	0.5376572012901306	0.4168950021266937	0.6005211472511292	0.6090418696403503
0.580436646938324	0.37469857931137085	0.6652290225028992	0.522168755531311	0.41297370195388794	0.906678318977356	0.6668170094490051	0.5272058248519897	0.6773290634155273	0.6428612470626831	0.3759472072124481	0.4433198869228363	0.5570049285888672	0.4589788615703583	0.7050428986549377	0.560337483882904	0.5950409173965454	0.8824155926704407	0.26122888922691345	0.926217257976532	0.6674017310142517	0.7567604184150696	0.6533764600753784	0.5125677585601807	0.7943556904792786	0.5956019163131714	0.18450109660625458	0.7263532280921936	0.8690475225448608	0.3826594650745392	0.4513891041278839	0.3518226146697998	1.0	0.5416560769081116	0.4643164575099945	0.6159365177154541	0.6564988493919373
0.5904891490936279	0.3768765330314636	0.6592427492141724	0.5311660766601562	0.426258385181427	0.8981939554214478	0.6709551811218262	0.526535153388977	0.6765338778495789	0.6432293057441711	0.38300639390945435	0.4478514790534973	0.5594909191131592	0.4571378231048584	0.7059592008590698	0.5613263845443726	0.6004595756530762	0.864364504814148	0.27853477001190186	0.9154656529426575	0.6671321988105774	0.7554541826248169	0.657756507396698	0.5214329361915588	0.7777324914932251	0.6001186966896057	0.19132377207279205	0.7235332131385803	0.8572354316711426	0.3951674997806549	0.4562216103076935	0.35315749049186707	0.985002875328064	0.5372105240821838	0.4699793756008148	0.6193823218345642	0.6539297699928284
0.5080008506774902	0.2913535237312317	0.6715063452720642	0.5844343304634094	0.4133906066417694	0.8733150362968445	0.5696169137954712	0.6439406275749207	0.8387275338172913	0.6387506723403931	0.3844715356826782	0.4194961488246918	0.5299380421638489	0.3356594145298004	0.7021953463554382	0.5111676454544067	0.6694126725196838	0.9083617329597473	0.29295217990875244	0.9596359133720398	0.6013914942741394	0.7394536733627319	0.7260021567344666	0.5232894420623779	0.691238284111023	0.6345476508140564	0.23385299742221832	0.8671904802322388	0.9520446062088013	0.36606118083000183	0.4993596374988556	0.34690913558006287	0.9052868485450745	0.7226911187171936	0.48752668499946594	0.6844804286956787	0.6458268165588379
0.560727596282959	0.3223148286342621	0.6729127168655396	0.5948111414909363	0.4643450379371643	0.8602024912834167	0.7162775993347168	0.5403308868408203	0.7142989635467529	0.634403645992279	0.39828869700431824	0.434137761592865	0.5490252375602722	0.428100049495697	0.7100021243095398	0.5422038435935974	0.616549551486969	0.8302484750747681	0.3471578061580658	0.9143853783607483	0.6793687343597412	0.7375956773757935	0.712104320526123	0.5508197546005249	0.7195854187011719	0.6409933567047119	0.20287112891674042	0.7641424536705017	0.8758800029754639	0.41658201813697815	0.49606722593307495	0.3368997573852539	0.9544987678527832	0.5838939547538757	0.4832599461078644	0.680853009223938	0.6780769228935242
0.5963824987411499	0.3414262533187866	0.628917932510376	0.5567044615745544	0.4165968596935272	0.8754295706748962	0.6622524261474609	0.5357187986373901	0.7089810967445374	0.6202574968338013	0.3566545844078064	0.40811866521835327	0.5233001112937927	0.4240477383136749	0.6870008707046509	0.5212384462356567	0.5987263917922974	0.8185524940490723	0.30194446444511414	0.9045905470848083	0.6392870545387268	0.7203041911125183	0.6803731918334961	0.5195565223693848	0.7376403212547302	0.6099291443824768	0.17758724093437195	0.7586291432380676	0.8686895966529846	0.3815186619758606	0.4708985388278961	0.3151233196258545	0.9353355169296265	0.5478058457374573	0.4455004930496216	0.6425971984863281	0.642865777015686
0.619391918182373	0.3482804000377655	0.5941442251205444	0.5312880277633667	0.41006705164909363	0.8405593633651733	0.612226665019989	0.5304614305496216	0.6676705479621887	0.605286180973053	0.3331885039806366	0.39598333835601807	0.5063212513923645	0.4369305372238159	0.6676416397094727	0.4870489835739136	0.5904046297073364	0.7850679159164429	0.28962427377700806	0.8460480570793152	0.6031862497329712	0.7059416174888611	0.6532764434814453	0.5010214447975159	0.7243984341621399	0.5815842747688293	0.16076980531215668	0.7132681608200073	0.8067770004272461	0.3737352192401886	0.4289019703865051	0.2959688603878021	0.8643602132797241	0.5104954242706299	0.4224817454814911	0.6006594896316528	0.601723313331604
0.5427126884460449	0.27664315700531006	0.5481719374656677	0.6961601376533508	0.5637526512145996	0.7736843228340149	0.6129381656646729	0.6617487072944641	0.8010587096214294	0.641105055809021	0.4462636709213257	0.45641231536865234	0.5457931756973267	0.37352168560028076	0.7387633323669434	0.5001694560050964	0.7469961643218994	0.6453513503074646	0.5008758306503296	0.8610550761222839	0.6117119789123535	0.7541161179542542	0.79364413022995	0.6434979438781738	0.5257496237754822	0.6961064338684082	0.2705009877681732	0.8086691498756409	0.8362627029418945	0.5298498868942261	0.518136739730835	0.3466382920742035	0.729747474193573	0.6773955821990967	0.5299988389015198	0.7446117401123047	0.5724629759788513
0.6193003058433533	0.35622191429138184	0.5830416679382324	0.6733741164207458	0.6451050043106079	0.7776340842247009	0.8036370277404785	0.4828430414199829	0.6299700140953064	0.6090764999389648	0.46997830271720886	0.5092339515686035	0.5706575512886047	0.4655835032463074	0.7321153283119202	0.6142579913139343	0.6584527492523193	0.6144383549690247	0.5625063180923462	0.7598337531089783	0.6744015216827393	0.7523915767669678	0.7409586906433105	0.6554930806159973	0.5430256128311157	0.6906028985977173	0.3127092719078064	0.6117820143699646	0.6714710593223572	0.5899730324745178	0.5416435599327087	0.3692263066768646	0.7462842464447021	0.4716334939002991	0.5296609997749329	0.6663020253181458	0.6405805349349976
0.6146115064620972	0.3593352735042572	0.5871602892875671	0.6512854099273682	0.6079820990562439	0.8017245531082153	0.7741758227348328	0.4804386496543884	0.6438433527946472	0.6087720394134521	0.445529580116272	0.4974449872970581	0.5596647262573242	0.4524749219417572	0.7244203090667725	0.6113348007202148	0.651002824306488	0.641653299331665	0.52629154920578	0.7696511149406433	0.6628516912460327	0.7479521036148071	0.7267735600471497	0.6358514428138733	0.5695558786392212	0.6810787320137024	0.29730507731437683	0.6334795355796814	0.6910595297813416	0.563730776309967	0.5367653369903564	0.3608991205692291	0.7638494968414307	0.46690720319747925	0.5126597881317139	0.642423689365387	0.647810697555542
