EC:2.7.7.-	EC:2.3.1.-	EC:2.4.1.-	EC:2.7.8.-	GO:0015267	GO:0015103	GO:0022804	GO:0005215	GO:0016757	GO:0009881	GO:0015297	GO:0015075	GO:0015293	GO:0008509	GO:0022890	GO:0015078	GO:0016772	GO:0008514	GO:0022853	GO:0022857	GO:0005342	GO:0015291	GO:0042887	GO:0008324	GO:0140096	GO:0015081	GO:0015144	GO:0046873	GO:0009055	GO:0046943	GO:1901505	GO:0005216	GO:0015318	GO:0022803
0.5147972702980042	0.5945638418197632	0.41906458139419556	0.565890908241272	0.6629987955093384	0.6637910604476929	0.8185791969299316	0.619000256061554	0.34003934264183044	0.6471897959709167	0.780084490776062	0.5901402235031128	0.5303663015365601	0.6243728399276733	0.6468018293380737	0.5253269672393799	0.5128958821296692	0.6552349328994751	0.5968024730682373	0.6070142388343811	0.634954571723938	0.7715857028961182	0.6495709419250488	0.6500606536865234	0.3063642382621765	0.679324209690094	0.5847557783126831	0.7444419860839844	0.5017488598823547	0.6317484378814697	0.7440023422241211	0.6914421916007996	0.5621690154075623	0.6591788530349731
0.5230987071990967	0.5826103687286377	0.6026570796966553	0.5236132740974426	0.7528257966041565	0.6840880513191223	0.9161482453346252	0.7115449905395508	0.2941315472126007	0.7219069004058838	0.8968276977539062	0.656671941280365	0.5877273678779602	0.6904728412628174	0.72001713514328	0.5410034656524658	0.6118331551551819	0.734244167804718	0.6522956490516663	0.7012942433357239	0.685259997844696	0.8960734605789185	0.6865097284317017	0.7228770852088928	0.2565295398235321	0.796156108379364	0.6153227686882019	0.8809471726417542	0.5180727243423462	0.6819717884063721	0.829542338848114	0.7863649129867554	0.5926322340965271	0.7479886412620544
0.5497426390647888	0.559744656085968	0.5438244342803955	0.4849199056625366	0.8176422119140625	0.7521793246269226	0.9291963577270508	0.744373083114624	0.29408296942710876	0.737041711807251	0.9251958131790161	0.6945371031761169	0.6165033578872681	0.7344470620155334	0.7488423585891724	0.5496862530708313	0.6786933541297913	0.7859988808631897	0.6662640571594238	0.73077791929245	0.7318088412284851	0.933610737323761	0.7113571763038635	0.7478929758071899	0.2594105899333954	0.8596111536026001	0.621148943901062	0.9451022744178772	0.541242778301239	0.7284657955169678	0.8752549886703491	0.8602867722511292	0.6180219054222107	0.8130949139595032
0.5417448878288269	0.5789890289306641	0.7037890553474426	0.530019223690033	0.8977940082550049	0.7277584075927734	0.8825491666793823	0.7781427502632141	0.24579700827598572	0.8070725202560425	0.9197239279747009	0.7121796607971191	0.5310848355293274	0.6764664649963379	0.7611369490623474	0.4876856803894043	0.5686957240104675	0.7376609444618225	0.6164416670799255	0.7759572267532349	0.6915356516838074	0.9135019183158875	0.6536463499069214	0.7635542154312134	0.218631312251091	0.8111723065376282	0.5269890427589417	0.9425070285797119	0.5840005278587341	0.6884464621543884	0.8482351303100586	0.9155547618865967	0.6967465877532959	0.8934926986694336
0.6237015724182129	0.5332751274108887	0.6600203514099121	0.5076186060905457	0.8721919655799866	0.8071292638778687	0.8194477558135986	0.7014124989509583	0.3236626088619232	0.7373238205909729	0.878677248954773	0.6259576678276062	0.555579423904419	0.6625849604606628	0.7104901075363159	0.47835415601730347	0.5808371901512146	0.7880969643592834	0.6045536994934082	0.6924121379852295	0.7543560266494751	0.8921861052513123	0.7027842402458191	0.7225707173347473	0.21708278357982635	0.8038790822029114	0.5501517057418823	0.9116238355636597	0.5539527535438538	0.7521470785140991	0.8667835593223572	0.8934870362281799	0.6318219304084778	0.8704231381416321
0.6390752196311951	0.531033456325531	0.7484011650085449	0.4963257610797882	0.9016447067260742	0.8338372707366943	0.8494712710380554	0.7373252511024475	0.3237638771533966	0.7660207152366638	0.9161046743392944	0.652633011341095	0.5801954865455627	0.6824368834495544	0.7410454750061035	0.505013644695282	0.5926992297172546	0.8284516334533691	0.6226490139961243	0.7298881411552429	0.7978525757789612	0.9308715462684631	0.7331253886222839	0.7467688918113708	0.21914011240005493	0.8394389748573303	0.572797417640686	0.9521263241767883	0.6019840836524963	0.7972813844680786	0.9030755758285522	0.919409453868866	0.6573837995529175	0.9000247716903687
0.6362183094024658	0.5560277104377747	0.685655951499939	0.5568730235099792	0.9228419065475464	0.8233429193496704	0.8515851497650146	0.8938829302787781	0.18588754534721375	0.8116793036460876	0.9478572010993958	0.7790634036064148	0.5233753323554993	0.7010086178779602	0.7880795001983643	0.4488532245159149	0.5006890296936035	0.8244612216949463	0.592350959777832	0.894701361656189	0.7842022180557251	0.9516837000846863	0.7018110156059265	0.7801036238670349	0.1287996619939804	0.795756995677948	0.4879930317401886	0.9835875034332275	0.5547339916229248	0.786597490310669	0.9207006692886353	0.9316936731338501	0.7468817830085754	0.9211567044258118
0.5619799494743347	0.5697541832923889	0.6251516938209534	0.5420659780502319	0.912320077419281	0.8035344481468201	0.9469730854034424	0.9568647742271423	0.19175982475280762	0.871196448802948	1.0	0.8280858993530273	0.5853369235992432	0.7372403740882874	0.8431043028831482	0.5640342235565186	0.5671416521072388	0.8647570013999939	0.6353370547294617	0.951093316078186	0.827142059803009	1.0	0.7518938183784485	0.8170156478881836	0.13722047209739685	0.8493567705154419	0.5921661257743835	1.0	0.6263278722763062	0.8271564841270447	0.9492409825325012	0.9202429056167603	0.7466205358505249	0.9097075462341309
0.6215603947639465	0.5612044930458069	0.7793096303939819	0.4675106704235077	0.9053448438644409	0.896363377571106	0.8524929881095886	0.9396663308143616	0.22579123079776764	0.7420722246170044	0.9629086256027222	0.8153897523880005	0.578020453453064	0.7931841611862183	0.7550871968269348	0.45869025588035583	0.544643223285675	0.8930792212486267	0.6316449642181396	0.9315362572669983	0.8474103808403015	0.980506956577301	0.76230388879776	0.7399530410766602	0.22613638639450073	0.8061009049415588	0.5466300249099731	0.995439887046814	0.5324289798736572	0.8546310663223267	0.9645885229110718	0.9101848006248474	0.7335028648376465	0.904326319694519
0.5986739993095398	0.579160213470459	0.7107406854629517	0.5062095522880554	0.8760437369346619	0.8523427844047546	0.8769315481185913	0.965962827205658	0.1961115598678589	0.7904583215713501	0.9765775799751282	0.8367006182670593	0.5584627985954285	0.7478206157684326	0.8042400479316711	0.4725072383880615	0.4724457859992981	0.8882724046707153	0.6232924461364746	0.9692654013633728	0.8578903079032898	0.9816375374794006	0.7622510194778442	0.7828376293182373	0.1530347317457199	0.7848630547523499	0.5246608257293701	0.9991341829299927	0.5471034646034241	0.8674789071083069	0.9630391001701355	0.8781276941299438	0.7708707451820374	0.8749096393585205
0.5538498759269714	0.5810573697090149	0.637666642665863	0.5162436366081238	0.8418230414390564	0.7482248544692993	0.7614574432373047	0.8974749445915222	0.17325033247470856	0.799074113368988	0.8822845816612244	0.7340399026870728	0.4758865237236023	0.5517352223396301	0.786165714263916	0.3908650577068329	0.3603963255882263	0.7806597352027893	0.5205844044685364	0.9062225222587585	0.763916015625	0.9069498777389526	0.6266883611679077	0.773224413394928	0.05656365677714348	0.741300642490387	0.4087604880332947	0.9422544240951538	0.5247452855110168	0.7737511396408081	0.8423388004302979	0.8307145833969116	0.7760470509529114	0.8424032330513
0.650985062122345	0.5809970498085022	0.5807416439056396	0.525444507598877	0.7630079984664917	0.8407279849052429	0.75923091173172	0.8135180473327637	0.2699299156665802	0.6881206631660461	0.8545408844947815	0.6823220252990723	0.5355826616287231	0.6396835446357727	0.7034018039703369	0.4282032251358032	0.40423521399497986	0.8252503871917725	0.5678408741950989	0.8089651465415955	0.8182094097137451	0.8804904818534851	0.7059721350669861	0.6889044046401978	0.1852489858865738	0.709750771522522	0.5032989978790283	0.8720265626907349	0.5021342635154724	0.8325375318527222	0.8661638498306274	0.7600827813148499	0.7000183463096619	0.7641028761863708
0.8510169982910156	0.48741066455841064	0.7652814388275146	0.5168377161026001	0.6894294023513794	0.8068315982818604	0.6187556982040405	0.7590464949607849	0.25036686658859253	0.5463316440582275	0.7325527667999268	0.6350904107093811	0.45955464243888855	0.6109327673912048	0.5719980597496033	0.2809644341468811	0.32808205485343933	0.726487934589386	0.5139729380607605	0.7455489635467529	0.6984432339668274	0.7712816596031189	0.6136964559555054	0.5714650750160217	0.21357618272304535	0.5876864194869995	0.41129961609840393	0.7765466570854187	0.35233625769615173	0.7131125330924988	0.7718746662139893	0.6817344427108765	0.6480953693389893	0.6912614703178406
0.626526951789856	0.591034471988678	0.6160483360290527	0.5156747698783875	0.8252602815628052	0.8378371596336365	0.7104659676551819	0.7887705564498901	0.28293201327323914	0.706840991973877	0.8536779284477234	0.6263637542724609	0.5037601590156555	0.5867823958396912	0.6605088710784912	0.32514914870262146	0.3934154510498047	0.8244721293449402	0.5493471026420593	0.7857513427734375	0.8043621182441711	0.881849467754364	0.6740039587020874	0.6629690527915955	0.15213705599308014	0.6937341094017029	0.4489980936050415	0.8782597184181213	0.4704771041870117	0.8164979815483093	0.8705706596374512	0.7952808141708374	0.7023189663887024	0.8276567459106445
0.620540201663971	0.5603514909744263	0.5741398334503174	0.5392622351646423	0.8455318808555603	0.7603985667228699	0.7332449555397034	0.7312672734260559	0.3204500377178192	0.7701670527458191	0.8385611176490784	0.6011226177215576	0.5074723362922668	0.49781787395477295	0.7316343188285828	0.38587749004364014	0.44055530428886414	0.8077723383903503	0.5538461208343506	0.739784300327301	0.7964276671409607	0.8721961975097656	0.6770147681236267	0.7416555881500244	0.1570712924003601	0.761856734752655	0.4697708785533905	0.9340828061103821	0.5166318416595459	0.8009462952613831	0.8425198197364807	0.8270620107650757	0.7080484628677368	0.8473544120788574
0.562976062297821	0.542804479598999	0.6063509583473206	0.4597603678703308	0.6760827302932739	0.7944802641868591	0.8425524830818176	0.38202551007270813	0.6956083178520203	0.6706263422966003	0.881316065788269	0.2979651093482971	0.685940146446228	0.5152933597564697	0.6268443465232849	0.6284509897232056	0.7610597014427185	0.888457715511322	0.6433458924293518	0.3666263818740845	0.9304627776145935	0.8832249045372009	0.8599077463150024	0.650897204875946	0.4411787986755371	0.8416071534156799	0.7163975834846497	0.768423318862915	0.6186815500259399	0.9294872283935547	0.8941884636878967	0.6944587826728821	0.4394366145133972	0.6781195402145386
0.651891827583313	0.5415340662002563	0.7191231846809387	0.51101154088974	0.6303418278694153	0.8337221145629883	0.8238002061843872	0.3674435019493103	0.645419716835022	0.5734556317329407	0.8890329599380493	0.29080528020858765	0.6805649399757385	0.5688906908035278	0.5699298977851868	0.5553314089775085	0.6911478042602539	0.8815947771072388	0.6520943641662598	0.3597937524318695	0.914243221282959	0.8971843123435974	0.8643144965171814	0.6115171313285828	0.42107638716697693	0.8097516894340515	0.6818276047706604	0.7613552212715149	0.5545106530189514	0.916712760925293	0.9084596633911133	0.6593263745307922	0.414805144071579	0.6327301859855652
0.6959012150764465	0.5364351868629456	0.767798662185669	0.5555311441421509	0.7744271159172058	0.8044087290763855	0.9237205386161804	0.44075000286102295	0.6940426826477051	0.7415934801101685	0.9666436910629272	0.3610360324382782	0.7424244284629822	0.5537902116775513	0.7079173922538757	0.6267480254173279	0.8154957890510559	0.9848880767822266	0.7178100943565369	0.44284602999687195	1.0	0.9768782258033752	0.9218357801437378	0.7447916269302368	0.3999577462673187	0.9316368103027344	0.7501755356788635	0.9034985899925232	0.6079362630844116	1.0	0.9844781160354614	0.7865354418754578	0.4961904287338257	0.7757940292358398
0.6259869337081909	0.5203970670700073	0.6887353658676147	0.5395917296409607	0.7412715554237366	0.7112641930580139	0.9208068251609802	0.3920177221298218	0.7038422226905823	0.8416129350662231	0.9525225758552551	0.3617284595966339	0.6829068064689636	0.44986775517463684	0.8012510538101196	0.7445985674858093	0.7925876379013062	0.9199497699737549	0.6507632732391357	0.4026474356651306	0.9729926586151123	0.9194687008857727	0.8997313976287842	0.8273394703865051	0.38899844884872437	0.9190845489501953	0.7289250493049622	0.8561286926269531	0.6979780793190002	0.9661031365394592	0.940026581287384	0.7726180553436279	0.5197604298591614	0.7418590784072876
0.5672461986541748	0.49538084864616394	0.6453042030334473	0.5289661884307861	0.38138237595558167	0.5182337760925293	0.6595481038093567	0.0	0.783008337020874	0.5358719825744629	0.6799472570419312	0.046410176903009415	0.5096585154533386	0.22853100299835205	0.5171247124671936	0.6070595979690552	0.5976349711418152	0.5785453915596008	0.48167353868484497	0.0	0.6767383813858032	0.617469072341919	0.6788615584373474	0.5759808421134949	0.4981425106525421	0.6438642144203186	0.5538448691368103	0.4735468626022339	0.5628581047058105	0.666839599609375	0.6423448324203491	0.4417882561683655	0.3042421340942383	0.3826795816421509
0.620646595954895	0.45168378949165344	0.7007731199264526	0.5702691674232483	0.5805601477622986	0.6329360008239746	0.791843831539154	0.1332867592573166	0.7234840989112854	0.7309802174568176	0.8341796398162842	0.16270343959331512	0.569974958896637	0.3027535676956177	0.7005044221878052	0.6812006235122681	0.6113201379776001	0.7309513688087463	0.5375756025314331	0.15424825251102448	0.8267017602920532	0.7833296060562134	0.7810471653938293	0.7609968185424805	0.3235244154930115	0.8072625994682312	0.5970935821533203	0.6860184073448181	0.7022033929824829	0.8175128102302551	0.7930206656455994	0.6450451016426086	0.42588236927986145	0.5815994739532471
0.6728452444076538	0.37815433740615845	0.7555158138275146	0.6486566662788391	0.7184784412384033	0.6785997152328491	0.9405385851860046	0.3292464017868042	0.755072832107544	0.853791356086731	0.9483001828193665	0.3442210257053375	0.6981732845306396	0.4203057885169983	0.8531846404075623	0.8090283274650574	0.8081372976303101	0.8837148547172546	0.6266641616821289	0.3481464982032776	0.9557435512542725	0.9136064052581787	0.8721539378166199	0.9015899896621704	0.3518087565898895	1.0	0.7110341191291809	0.8398832678794861	0.7693793773651123	0.9423154592514038	0.905318558216095	0.7786573767662048	0.5220305323600769	0.7182019352912903
0.4506070911884308	0.4293980002403259	0.5956516265869141	0.533662736415863	0.6517956256866455	0.5593500137329102	0.8914302587509155	0.26337310671806335	0.7539220452308655	0.9192643761634827	0.8688805103302002	0.3267039656639099	0.5845427513122559	0.3057006597518921	0.8859906792640686	0.869084894657135	0.7172091603279114	0.7556558847427368	0.5434537529945374	0.2892087399959564	0.8676000237464905	0.7897679805755615	0.8132635951042175	0.9196699857711792	0.37291020154953003	0.8916352391242981	0.6597885489463806	0.743085503578186	0.8162376880645752	0.848105788230896	0.8016858100891113	0.7182163596153259	0.5275301337242126	0.6502798795700073
0.48925045132637024	0.44242265820503235	0.6643543243408203	0.5437389612197876	0.662095308303833	0.5642079710960388	0.8685430884361267	0.15104621648788452	0.8324790596961975	0.9174733757972717	0.8599588871002197	0.23013260960578918	0.5790557265281677	0.24713033437728882	0.8454446196556091	0.874392569065094	0.785279393196106	0.7387791872024536	0.5250879526138306	0.16831517219543457	0.8699550628662109	0.7669866681098938	0.8097885847091675	0.8889130353927612	0.3948715925216675	0.9139852523803711	0.6458824872970581	0.6957759857177734	0.869884729385376	0.845411479473114	0.7882480621337891	0.7366244196891785	0.4925224184989929	0.6616916656494141
0.5445274114608765	0.363739550113678	0.7770254611968994	0.629730224609375	0.6311097145080566	0.5395317673683167	1.0	0.18560227751731873	0.7645637392997742	0.9928863048553467	0.9650475382804871	0.27131497859954834	0.6083706617355347	0.2760699987411499	0.9583134055137634	1.0	0.6729826331138611	0.7679761052131653	0.5644325017929077	0.23489327728748322	0.920867919921875	0.8557462096214294	0.8890836834907532	0.9993386268615723	0.325832337141037	0.9436139464378357	0.7149470448493958	0.7558184266090393	0.9812173247337341	0.898897111415863	0.8495979309082031	0.7170971035957336	0.5138534307479858	0.6289599537849426
