EC:2.7.7.-	EC:2.3.2.-	GO:0004857	GO:0061135	GO:0046914	GO:0017076	GO:0030414	GO:0098772	GO:0005085	GO:0019899	GO:0046983	GO:0032553	GO:0032555	GO:0042803	GO:0016788	GO:0016772	GO:0044877	GO:0019901	GO:0030695	GO:0042802	GO:0005539	GO:0004866	GO:0035639	GO:0061134	GO:0019900	GO:0003677	GO:0008270	GO:1901681	GO:0140096	GO:0003723	GO:0030234	GO:0060090	GO:0097367	GO:0060589	GO:0002020
0.8414124846458435	0.2823941707611084	0.2712874412536621	0.38403961062431335	0.08975102752447128	0.24256038665771484	0.3979365825653076	0.2497711032629013	0.2798287868499756	0.2689625918865204	0.18239030241966248	0.290823757648468	0.24160298705101013	0.16694891452789307	0.7390366196632385	0.5607203245162964	0.2690128982067108	0.24089200794696808	0.19866067171096802	0.07105202972888947	0.34229373931884766	0.4061228334903717	0.2377275824546814	0.4020572602748871	0.22486093640327454	0.31486818194389343	0.03475583344697952	0.1309584230184555	0.7913051247596741	0.3485158681869507	0.2444855123758316	0.1810329556465149	0.3859217166900635	0.20984207093715668	0.36678266525268555
0.7544146180152893	0.3011583387851715	0.311331570148468	0.37788060307502747	0.3067176043987274	0.25523683428764343	0.3957379162311554	0.32840773463249207	0.18938302993774414	0.34225013852119446	0.28037846088409424	0.3169112801551819	0.26091113686561584	0.23650453984737396	0.7301862835884094	0.46648380160331726	0.23491057753562927	0.32480892539024353	0.1706036925315857	0.21881216764450073	0.39313581585884094	0.4036843180656433	0.23780398070812225	0.3855381906032562	0.31030312180519104	0.43099549412727356	0.30007728934288025	0.1722836047410965	0.5997890830039978	0.3576972484588623	0.30582836270332336	0.16361334919929504	0.45865598320961	0.1822170615196228	0.3526492714881897
0.5509877800941467	0.05535273253917694	0.15211060643196106	0.2523532807826996	0.20817825198173523	0.20648033916950226	0.27027904987335205	0.19488054513931274	0.07591460645198822	0.18645569682121277	0.11415721476078033	0.2748967409133911	0.21511781215667725	0.07677426189184189	0.5840027332305908	0.4623698890209198	0.11363746225833893	0.14139346778392792	0.0420667864382267	0.07057080417871475	0.24436981976032257	0.2807602882385254	0.20311667025089264	0.2585846483707428	0.12399166822433472	0.34377023577690125	0.1789732128381729	0.06729182600975037	0.6427839398384094	0.23842573165893555	0.1645406186580658	0.022981824353337288	0.38865357637405396	0.059850696474313736	0.23335257172584534
0.4439222514629364	0.14097929000854492	0.05549011006951332	0.15912334620952606	0.2782834768295288	0.26543572545051575	0.17099380493164062	0.060179702937603	0.09544442594051361	0.07318966090679169	0.10787507146596909	0.3146694004535675	0.27189531922340393	0.08267027139663696	0.4901098906993866	0.33712664246559143	0.0824146643280983	0.11815296858549118	0.07686933130025864	0.214704230427742	0.17058996856212616	0.17415572702884674	0.2664188742637634	0.170248880982399	0.11666823923587799	0.22360891103744507	0.338838130235672	0.24607901275157928	0.7493618726730347	0.15793244540691376	0.04998107627034187	0.0951257199048996	0.37605389952659607	0.08534428477287292	0.20881983637809753
0.39015698432922363	0.17066960036754608	0.08416537195444107	0.19743269681930542	0.23038837313652039	0.4111291468143463	0.2101525515317917	0.14350633323192596	0.07998571544885635	0.08104869723320007	0.060662396252155304	0.4626201093196869	0.4174189567565918	0.013051912188529968	0.338498055934906	0.35665497183799744	0.022769439965486526	0.08114250749349594	0.07513026148080826	0.1462189257144928	0.1039169505238533	0.2175748348236084	0.420121967792511	0.19388942420482635	0.07417315244674683	0.20878714323043823	0.28070104122161865	0.10834477841854095	0.5964410901069641	0.0949978232383728	0.1515171080827713	0.0	0.521040678024292	0.0705823004245758	0.12322340160608292
0.4303009808063507	0.037788935005664825	0.42784109711647034	0.5954919457435608	0.2162650227546692	0.6195591688156128	0.604167103767395	0.39564985036849976	0.4020099341869354	0.3659340441226959	0.3484187722206116	0.7049128413200378	0.6248745918273926	0.33459901809692383	0.7175169587135315	0.6974489092826843	0.3498721122741699	0.3446767032146454	0.3437109887599945	0.3133917450904846	0.4463590979576111	0.6113525032997131	0.6249860525131226	0.5934958457946777	0.34597882628440857	0.24035246670246124	0.20767638087272644	0.30958953499794006	1.0	0.28523778915405273	0.41308003664016724	0.2600618898868561	0.7643198370933533	0.3363877534866333	0.4998110830783844
0.3826841413974762	0.23858711123466492	0.5301695466041565	0.6612280011177063	0.415726900100708	0.6474307775497437	0.669323205947876	0.5653330683708191	0.5110370516777039	0.5131595730781555	0.4513407349586487	0.7117825746536255	0.6532161235809326	0.46208253502845764	0.6804472208023071	0.793565571308136	0.5001499056816101	0.4685765206813812	0.48045068979263306	0.3746032416820526	0.5670625567436218	0.6815462112426758	0.6494977474212646	0.6571133136749268	0.4602455496788025	0.41538169980049133	0.35448727011680603	0.4212106466293335	0.8995807766914368	0.48634234070777893	0.5560080409049988	0.4073672592639923	0.7498648166656494	0.4878816306591034	0.6196309328079224
0.19299539923667908	0.14462564885616302	0.34552088379859924	0.49433502554893494	0.3031572699546814	0.4217815101146698	0.4985513985157013	0.33793511986732483	0.321575403213501	0.3380240797996521	0.35567229986190796	0.509529709815979	0.43704596161842346	0.3574156165122986	0.8437997698783875	0.6614786386489868	0.3838300108909607	0.32973140478134155	0.24522459506988525	0.3257578909397125	0.49266940355300903	0.5093177556991577	0.42400985956192017	0.4900655448436737	0.3192065954208374	0.3852945864200592	0.37893959879875183	0.35578176379203796	0.8488385081291199	0.47160640358924866	0.31846559047698975	0.28292417526245117	0.5800095200538635	0.25524136424064636	0.4848003685474396
0.19584588706493378	0.05881631001830101	0.3863765001296997	0.535287082195282	0.24220572412014008	0.44270437955856323	0.5387226939201355	0.3570195436477661	0.3814408481121063	0.3385607898235321	0.38901516795158386	0.5287281274795532	0.45576992630958557	0.3801012635231018	0.8478038311004639	0.6252559423446655	0.3897571563720703	0.33849868178367615	0.33480384945869446	0.38518399000167847	0.4657995402812958	0.5476409792900085	0.4440697431564331	0.5295420289039612	0.3375765383243561	0.3365687429904938	0.3070302903652191	0.36615318059921265	0.9303816556930542	0.3388117551803589	0.3662222623825073	0.31419673562049866	0.5896185636520386	0.33235877752304077	0.48465022444725037
0.2190248966217041	0.22992545366287231	0.16756992042064667	0.2624383866786957	0.4421948790550232	0.09065025299787521	0.26240572333335876	0.14661048352718353	0.23371568322181702	0.1735844612121582	0.21270181238651276	0.15455271303653717	0.09691673517227173	0.22196920216083527	0.4707922339439392	0.2946745455265045	0.2309461086988449	0.20574548840522766	0.26004645228385925	0.3650178611278534	0.2984873652458191	0.263767272233963	0.08640748262405396	0.2670001983642578	0.21154005825519562	0.18337465822696686	0.4773092567920685	0.368307501077652	0.8410813808441162	0.15623898804187775	0.16057252883911133	0.2778603732585907	0.19023285806179047	0.2648809850215912	0.327659010887146
0.24677371978759766	0.1661239117383957	0.011114152148365974	0.16580402851104736	0.23146869242191315	0.252028226852417	0.17268267273902893	0.0	0.024331392720341682	0.0	0.0	0.3202236592769623	0.2581474781036377	0.0	0.3464317321777344	0.30137237906455994	0.03161157667636871	0.0	0.0	0.1453055888414383	0.12949469685554504	0.1766713708639145	0.2537895441055298	0.1699114292860031	0.0	0.0	0.3003947138786316	0.23609045147895813	0.9357625842094421	0.0	0.0	0.004362056497484446	0.3844485580921173	0.0016259016701951623	0.16544876992702484
0.0	0.5505725741386414	0.11423306912183762	0.10886833816766739	0.5941370725631714	0.19789551198482513	0.11727894842624664	0.2546009421348572	0.1260785460472107	0.14224763214588165	0.18138854205608368	0.22206568717956543	0.20384056866168976	0.15114405751228333	0.11071546375751495	0.10599453747272491	0.09217511117458344	0.14365577697753906	0.23399363458156586	0.3403369188308716	0.1129612922668457	0.12204749882221222	0.19989244639873505	0.09924563020467758	0.1365828514099121	0.3831852972507477	0.680125892162323	0.3200259208679199	0.3006506562232971	0.15246397256851196	0.24317169189453125	0.14926445484161377	0.24530449509620667	0.23501449823379517	0.08535423874855042
0.04028666391968727	0.3609195649623871	0.0	0.0	0.4997805058956146	0.0	0.0	0.11266620457172394	0.11994755268096924	0.05041898787021637	0.04863749071955681	0.0	0.0	0.04058080539107323	0.06290899962186813	0.036188289523124695	0.02668990008533001	0.06620136648416519	0.23161855340003967	0.25317662954330444	0.0	0.0	0.0	0.0	0.06697673350572586	0.25195345282554626	0.606636106967926	0.25503605604171753	0.5250363349914551	0.04479806870222092	0.1297854781150818	0.12636905908584595	0.0	0.22667811810970306	0.0
0.13728098571300507	0.3834135830402374	0.023462696000933647	0.027725383639335632	0.5775946974754333	0.15889762341976166	0.031045561656355858	0.1568501889705658	0.0386594794690609	0.057342082262039185	0.14395783841609955	0.19046944379806519	0.166595458984375	0.11019966751337051	0.1588238626718521	0.0	0.04474521800875664	0.08732887357473373	0.1361456662416458	0.36309394240379333	0.09075868874788284	0.03485468402504921	0.15452343225479126	0.02136690728366375	0.07990708947181702	0.28424665331840515	0.7516287565231323	0.25096046924591064	0.2544266879558563	0.17361962795257568	0.14946506917476654	0.09006069600582123	0.2534651458263397	0.13568921387195587	0.010896206833422184
0.07907521724700928	0.21552562713623047	0.026083320379257202	0.14055810868740082	0.3943253755569458	0.40451017022132874	0.15411265194416046	0.039522651582956314	0.0	0.012398905120790005	0.07940267771482468	0.4627368152141571	0.41181421279907227	0.03757587820291519	0.290809690952301	0.19241507351398468	0.0	0.07069966942071915	0.0010759966680780053	0.2780609428882599	0.12227136641740799	0.15528658032417297	0.4024142920970917	0.13988035917282104	0.07393642514944077	0.09050004929304123	0.5412060022354126	0.3215841054916382	0.7396643161773682	0.012218589894473553	0.026389537379145622	0.019284145906567574	0.5301311016082764	0.0	0.13987083733081818
0.15800787508487701	0.4756413400173187	0.2449413686990738	0.2546181380748749	0.736830472946167	0.505386471748352	0.26539668440818787	0.3604408800601959	0.25943005084991455	0.27426373958587646	0.27729007601737976	0.5146995782852173	0.5075411796569824	0.2565153241157532	0.14321045577526093	0.26218774914741516	0.17064426839351654	0.3366873860359192	0.37029266357421875	0.4480125904083252	0.21216922998428345	0.2660837173461914	0.5042831301689148	0.24850152432918549	0.34361377358436584	0.4007258415222168	0.8057377934455872	0.4732981324195862	0.6034474968910217	0.1608959138393402	0.3528403043746948	0.28605297207832336	0.5070863962173462	0.36772656440734863	0.24832327663898468
0.1380532830953598	0.6348013281822205	0.31977009773254395	0.33786696195602417	0.7180989384651184	0.6497277617454529	0.3566245138645172	0.453217089176178	0.2999730408191681	0.3024267256259918	0.2542273998260498	0.6623442769050598	0.6519620418548584	0.2282709926366806	0.11614948511123657	0.39624500274658203	0.18061953783035278	0.34156614542007446	0.379869669675827	0.3715749979019165	0.22403265535831451	0.36221691966056824	0.6600363254547119	0.3224744498729706	0.3385698199272156	0.4934038817882538	0.7310748100280762	0.4141593277454376	0.43357282876968384	0.18024669587612152	0.4365434944629669	0.2563638687133789	0.6470221877098083	0.37793800234794617	0.2764040529727936
0.1665169894695282	0.812393844127655	0.13521701097488403	0.12832432985305786	0.5305636525154114	0.2174050658941269	0.13561902940273285	0.2811635434627533	0.1999020129442215	0.13240480422973633	0.11667300015687943	0.2295210361480713	0.21851259469985962	0.10251832753419876	0.08289002627134323	0.1708066314458847	0.07751041650772095	0.1337331086397171	0.2977693974971771	0.25224217772483826	0.07869724929332733	0.14038918912410736	0.23157261312007904	0.1192072182893753	0.12316497415304184	0.40535709261894226	0.5902271270751953	0.24457478523254395	0.19967438280582428	0.1780572086572647	0.29364290833473206	0.14605087041854858	0.225341334939003	0.2884388566017151	0.07693629711866379
0.08520892262458801	0.8648170828819275	0.21652483940124512	0.16473403573036194	0.6226518750190735	0.3644506633281708	0.18944872915744781	0.41737714409828186	0.20560599863529205	0.23232966661453247	0.19461464881896973	0.36114853620529175	0.365583211183548	0.10718224942684174	0.0	0.21749122440814972	0.05125928297638893	0.2199929803609848	0.3346744477748871	0.27781692147254944	0.01814204268157482	0.19332432746887207	0.3773330748081207	0.14706586301326752	0.20928876101970673	0.558636486530304	0.6418618559837341	0.14284354448318481	0.0	0.11212271451950073	0.4246261715888977	0.10733558982610703	0.3530764579772949	0.3199358880519867	0.014115783385932446
0.2561931908130646	0.8496106863021851	0.39340659976005554	0.41208815574645996	0.4412793815135956	0.7318874597549438	0.42500561475753784	0.5871426463127136	0.4292914867401123	0.3633638918399811	0.25703004002571106	0.719967782497406	0.7298593521118164	0.23402532935142517	0.19037975370883942	0.5606702566146851	0.2490137815475464	0.31895720958709717	0.47840291261672974	0.21100570261478424	0.21498791873455048	0.4383496940135956	0.753703773021698	0.39638662338256836	0.29781636595726013	0.5741742849349976	0.462295264005661	0.24995014071464539	0.2698502838611603	0.3819844126701355	0.5955143570899963	0.22212322056293488	0.6984202861785889	0.4649314284324646	0.24963602423667908
0.19445545971393585	0.814241886138916	0.22423571348190308	0.20651213824748993	0.4584774374961853	0.4592875838279724	0.22192087769508362	0.42666393518447876	0.2995140850543976	0.22197787463665009	0.14657776057720184	0.4453895390033722	0.4566445052623749	0.08269084990024567	0.016301460564136505	0.33367857336997986	0.10772887617349625	0.17878615856170654	0.37737447023391724	0.17109131813049316	0.02843988873064518	0.23091544210910797	0.48055940866470337	0.19284720718860626	0.16061323881149292	0.48887014389038086	0.4676361083984375	0.06660878658294678	0.08556853979825974	0.2170882374048233	0.4420240521430969	0.11622840911149979	0.422486811876297	0.36507517099380493	0.04763764515519142
0.42541632056236267	0.7840003967285156	0.3220539093017578	0.35578200221061707	0.2832300364971161	0.6219263076782227	0.3647855520248413	0.5210535526275635	0.44839411973953247	0.33214056491851807	0.22119802236557007	0.6145322918891907	0.6201093792915344	0.1992187201976776	0.2681317627429962	0.6374454498291016	0.25794076919555664	0.23521724343299866	0.4608892500400543	0.10711526870727539	0.15888535976409912	0.3803686499595642	0.6521687507629395	0.34788501262664795	0.2085658609867096	0.5740264058113098	0.20975732803344727	0.14818552136421204	0.2590849995613098	0.44977036118507385	0.5351390242576599	0.19030341506004333	0.5740436315536499	0.45364120602607727	0.22400830686092377
0.3575337529182434	0.800774872303009	0.4663412570953369	0.5061227679252625	0.2850644588470459	0.592098593711853	0.5107989311218262	0.6247085928916931	0.5705170631408691	0.48415082693099976	0.3533688187599182	0.591776430606842	0.5890267491340637	0.33895984292030334	0.362777441740036	0.6945822834968567	0.3557271957397461	0.3772279918193817	0.6247828602790833	0.2594601511955261	0.24972690641880035	0.5216740369796753	0.6071463823318481	0.49715515971183777	0.3729943335056305	0.50993812084198	0.21183384954929352	0.3010181784629822	0.6269394159317017	0.36115366220474243	0.6652785539627075	0.30130037665367126	0.5483457446098328	0.6051031351089478	0.3559923768043518
0.3189658522605896	0.7450329065322876	0.3982104957103729	0.4216688573360443	0.30881619453430176	0.5950639247894287	0.4315510094165802	0.5791214108467102	0.46647873520851135	0.4260520040988922	0.3629891574382782	0.5984039902687073	0.5961734056472778	0.3159228563308716	0.3707280457019806	0.5994829535484314	0.2832872271537781	0.3479757606983185	0.5324110388755798	0.29030585289001465	0.20747320353984833	0.4425061047077179	0.6098116040229797	0.40996354818344116	0.33997777104377747	0.5700951218605042	0.3036392033100128	0.2751856744289398	0.4233285188674927	0.38065797090530396	0.6070064902305603	0.24905584752559662	0.5707515478134155	0.5147961378097534	0.2729890048503876
