EC:3.6.4.13	EC:3.1.26.13	EC:3.4.23.-	EC:2.7.7.49	EC:2.7.7.-	EC:2.1.1.56	EC:2.3.1.-	EC:3.1.13.2	EC:3.6.3.14	EC:2.4.1.-	EC:2.7.7.48	EC:3.1.4.-	EC:3.6.3.-	EC:3.4.21.91	EC:1.3.1.-	EC:3.1.26.-	EC:3.6.1.-	EC:3.4.21.-	EC:2.7.7.7	EC:2.7.8.-	GO:0022804	GO:0005215	GO:0015297	GO:0015075	GO:0015293	GO:0008509	GO:0022884	GO:0022890	GO:0015078	GO:0008514	GO:0042625	GO:0022853	GO:0022857	GO:0005342	GO:0015291	GO:0042887	GO:0042626	GO:0008324	GO:0015144	GO:0015399	GO:0046943	GO:1901505	GO:0042910	GO:0015318	GO:1904680
0.7708877921104431	0.4602451026439667	0.23866426944732666	0.475126713514328	0.41362234950065613	0.7398743629455566	0.6282752156257629	0.4550780951976776	0.7563207745552063	0.6172642111778259	0.7616506814956665	0.6268625259399414	0.4199468195438385	0.7997933030128479	0.9308426976203918	0.48650243878364563	0.5935665369033813	0.5860607624053955	0.5531690120697021	0.5834081172943115	0.7332893013954163	0.6312962770462036	1.0	0.6997565031051636	0.4072088301181793	0.936703085899353	0.771267831325531	0.48451894521713257	0.6898921132087708	0.7878265976905823	0.6964331865310669	0.8423506617546082	0.6585500240325928	0.41857677698135376	0.9314815998077393	0.806466281414032	0.684806227684021	0.6681064963340759	0.7258047461509705	0.6781100034713745	0.48365679383277893	0.8779812455177307	0.560973048210144	0.22363467514514923	0.7580017447471619
0.7047625780105591	0.48642590641975403	0.3268783986568451	0.5199264883995056	0.4731031060218811	0.6830805540084839	0.6191278696060181	0.4827495515346527	0.6483825445175171	0.6221899390220642	0.7260417342185974	0.6159613728523254	0.38978439569473267	0.7251003980636597	0.852167010307312	0.5123146772384644	0.609391987323761	0.551655113697052	0.5952179431915283	0.6287089586257935	0.6363040208816528	0.513819694519043	0.927325963973999	0.5884350538253784	0.48744282126426697	0.9017536640167236	0.8021208643913269	0.4606051445007324	0.711254894733429	0.8073351383209229	0.614255428314209	0.7509110569953918	0.5399379730224609	0.5105326175689697	0.8873011469841003	0.8033310770988464	0.593417763710022	0.6131900548934937	0.759681761264801	0.5877054929733276	0.5511921644210815	0.8697431683540344	0.6284528970718384	0.25550082325935364	0.7762624621391296
0.6782567501068115	0.43866047263145447	0.32026633620262146	0.4605553150177002	0.4110852777957916	0.6608312129974365	0.5657581686973572	0.43445509672164917	0.7042642831802368	0.5687400102615356	0.6865734457969666	0.5694612264633179	0.428282231092453	0.7063562273979187	0.8158314228057861	0.46341830492019653	0.5659592747688293	0.5177329182624817	0.5276210308074951	0.5743398666381836	0.6849778890609741	0.5840810537338257	0.9361128211021423	0.6314131617546082	0.42771071195602417	0.9161393642425537	0.7709394097328186	0.4265241026878357	0.6535480618476868	0.7839431166648865	0.6173833012580872	0.7726898193359375	0.6068493723869324	0.4396599531173706	0.8942052125930786	0.7833032608032227	0.6133831739425659	0.5834717154502869	0.7248644232749939	0.6045477390289307	0.4942907989025116	0.8556776642799377	0.5992441773414612	0.20294637978076935	0.7540708184242249
0.5917193293571472	0.3356545865535736	0.5142526030540466	0.3599501848220825	0.3018626570701599	0.5754030346870422	0.44877102971076965	0.334948867559433	0.8587947487831116	0.4471844732761383	0.5803500413894653	0.43931812047958374	0.6135638356208801	0.6088913679122925	0.6574198603630066	0.34098678827285767	0.4495798945426941	0.4136676788330078	0.40828371047973633	0.6000036001205444	0.4809262454509735	0.5826012492179871	0.5605040192604065	0.5589632987976074	0.20329806208610535	0.4943518340587616	0.4726322889328003	0.39606937766075134	0.4474116861820221	0.4131130874156952	0.563674807548523	0.47658389806747437	0.5881637334823608	0.26640114188194275	0.48282021284103394	0.49010348320007324	0.5358026027679443	0.3989150822162628	0.4060426652431488	0.533655047416687	0.3319002389907837	0.5067191123962402	0.34480443596839905	0.2353973239660263	0.46499332785606384
0.7129047513008118	0.6388095617294312	0.4544861316680908	0.6679484248161316	0.6133098006248474	0.7489925026893616	0.7170128226280212	0.6392893195152283	0.5083007216453552	0.7073578238487244	0.783968448638916	0.6600419282913208	0.2851433753967285	0.7805283665657043	0.8339911699295044	0.6153449416160583	0.7290502786636353	0.6290187239646912	0.7187660932540894	0.7536787986755371	0.5281476974487305	0.40650299191474915	0.8241435885429382	0.46656641364097595	0.5496351718902588	0.8118525147438049	0.8103066682815552	0.44790560007095337	0.7490971088409424	0.7688053250312805	0.557029128074646	0.637367844581604	0.4254073202610016	0.6102896928787231	0.773612916469574	0.8000730872154236	0.5471088886260986	0.5230266451835632	0.7544125914573669	0.5441976189613342	0.6372368931770325	0.8252964019775391	0.71933913230896	0.30064764618873596	0.7958025336265564
0.6366806626319885	0.6263608336448669	0.5385154485702515	0.6683655381202698	0.629527747631073	0.731581449508667	0.6942883729934692	0.6311059594154358	0.5397672057151794	0.676316499710083	0.7228952050209045	0.6137841939926147	0.39757421612739563	0.7514429688453674	0.7344275712966919	0.6073272228240967	0.7138301134109497	0.6045191287994385	0.6840794682502747	0.7527140974998474	0.46241191029548645	0.3518521189689636	0.774152398109436	0.4126119911670685	0.6089527606964111	0.7747355103492737	0.8002443313598633	0.46120795607566833	0.788536548614502	0.7642041444778442	0.4896911084651947	0.5773493647575378	0.3680881857872009	0.6678937673568726	0.7343077659606934	0.7777660489082336	0.47985535860061646	0.5119264721870422	0.7596240043640137	0.4723396301269531	0.6855911016464233	0.8036678433418274	0.7460393905639648	0.3582809865474701	0.7852506637573242
0.5498901605606079	0.5704566836357117	0.48427411913871765	0.6094667911529541	0.5608155727386475	0.7443236112594604	0.5683361887931824	0.5779333114624023	0.6995288729667664	0.6249560713768005	0.6154592037200928	0.6134353280067444	0.5718704462051392	0.7244208455085754	0.6551473736763	0.5942382216453552	0.6076393723487854	0.5768489241600037	0.5972286462783813	0.7917929291725159	0.2119629681110382	0.27446722984313965	0.3940325379371643	0.250060111284256	0.4072212278842926	0.40373116731643677	0.5492368936538696	0.28388068079948425	0.5078007578849792	0.468357652425766	0.30814892053604126	0.20054079592227936	0.26965463161468506	0.5240174531936646	0.33624282479286194	0.48078635334968567	0.3037196099758148	0.1748189926147461	0.5042229890823364	0.2919512987136841	0.5374024510383606	0.5101004838943481	0.5873897075653076	0.2878172993659973	0.5344629287719727
0.6376771330833435	0.689223051071167	0.5218601822853088	0.7099142670631409	0.633109986782074	0.8140290379524231	0.7113098502159119	0.6999598145484924	0.5475113987922668	0.7349430918693542	0.7222262024879456	0.6878079175949097	0.37795355916023254	0.8218626379966736	0.7762558460235596	0.6686108708381653	0.7199832201004028	0.6525348424911499	0.7046029567718506	0.843845546245575	0.5087102055549622	0.43103113770484924	0.7379635572433472	0.4628237783908844	0.5957105755805969	0.695094108581543	0.7077425718307495	0.4477858543395996	0.6681771278381348	0.6665988564491272	0.5151428580284119	0.5513472557067871	0.4380091726779938	0.6231468319892883	0.680690348148346	0.682702362537384	0.5073733329772949	0.4627789556980133	0.6519514322280884	0.5037671327590942	0.658890426158905	0.7100157141685486	0.6624727249145508	0.36590588092803955	0.7024383544921875
0.7018880248069763	0.8377776145935059	0.3884572982788086	0.8493196368217468	0.8477500677108765	0.9311922788619995	0.8399136066436768	0.8384422063827515	0.3341844379901886	0.8406372666358948	0.8195050954818726	0.8091405630111694	0.21199998259544373	0.9181793332099915	0.8329638838768005	0.8467705845832825	0.8787356019020081	0.7939562201499939	0.8531091809272766	0.8089084625244141	0.34650862216949463	0.18111486732959747	0.7464790940284729	0.28358057141304016	0.793494701385498	0.8055533170700073	0.8996697068214417	0.40514564514160156	0.8134180307388306	0.8730766773223877	0.3816233277320862	0.4889390170574188	0.19704599678516388	0.8625734448432922	0.7310138940811157	0.8316082954406738	0.35324379801750183	0.4184211492538452	0.876295804977417	0.34939438104629517	0.8451667428016663	0.8766940236091614	0.8913174867630005	0.38113486766815186	0.8818979263305664
0.6117750406265259	0.8157102465629578	0.4928072988986969	0.8469322323799133	0.8409560918807983	0.8700671792030334	0.8229157328605652	0.8198652863502502	0.3154295086860657	0.7912124395370483	0.7399460077285767	0.7488560080528259	0.25139930844306946	0.8766018152236938	0.7390074729919434	0.833134114742279	0.8326272368431091	0.7542294859886169	0.8026192784309387	0.8271320462226868	0.35319292545318604	0.21320849657058716	0.7306339740753174	0.2888927757740021	0.6830385327339172	0.7828989028930664	0.8206456899642944	0.32311534881591797	0.7014889717102051	0.8451854586601257	0.27982786297798157	0.430425226688385	0.2305360734462738	0.7295383214950562	0.7316957712173462	0.7367051839828491	0.2620478570461273	0.3693961501121521	0.8395735025405884	0.2711320221424103	0.7146399617195129	0.851396381855011	0.8066213130950928	0.2926594913005829	0.787459671497345
0.5765708088874817	0.9342868328094482	0.47773993015289307	0.9538227319717407	0.8683023452758789	0.8741837739944458	0.8434513211250305	0.9309821128845215	0.2632051110267639	0.8044368624687195	0.7295911908149719	0.7934641242027283	0.10591083765029907	0.89869624376297	0.75750732421875	0.9091271758079529	0.878154456615448	0.7635778188705444	0.866007387638092	1.0	0.4498918056488037	0.2811459004878998	0.8506946563720703	0.3875007927417755	0.7547423839569092	0.928065299987793	0.8576697111129761	0.32069942355155945	0.6779738068580627	0.9396874904632568	0.30626180768013	0.5304654240608215	0.3019024729728699	0.7729120850563049	0.8583202362060547	0.7969648241996765	0.3031221926212311	0.4140125513076782	0.8983604311943054	0.30385661125183105	0.7465835213661194	0.9289014339447021	0.8405345678329468	0.3192939758300781	0.8413732647895813
0.6573076844215393	0.9917280077934265	0.47644519805908203	0.9770110845565796	0.9737334847450256	0.9761580228805542	0.9653012156486511	0.9883726835250854	0.17885231971740723	0.8684359788894653	0.822003185749054	0.8555094599723816	0.0498364120721817	0.9780425429344177	0.827073335647583	0.9781304001808167	0.9917162656784058	0.8419784903526306	0.9300812482833862	0.8741693496704102	0.30089327692985535	0.0991247370839119	0.7091678977012634	0.20291376113891602	0.7762643694877625	0.8094412088394165	0.9231407046318054	0.3153897821903229	0.7778695821762085	0.901678740978241	0.2646216154098511	0.4085923433303833	0.11730457842350006	0.857883870601654	0.7151556611061096	0.839684784412384	0.2514917254447937	0.3345213830471039	0.9368685483932495	0.28474265336990356	0.8204357028007507	0.902053713798523	0.9356045126914978	0.3129900097846985	0.907396674156189
0.6268033385276794	0.9198250770568848	0.44949376583099365	0.9171605110168457	0.921481192111969	0.9279046058654785	0.9044039249420166	0.9185227155685425	0.22892703115940094	0.8321423530578613	0.7798539996147156	0.8127720952033997	0.13532589375972748	0.9278886914253235	0.79740971326828	0.9255087971687317	0.9316848516464233	0.8037024736404419	0.8695217967033386	0.8365482091903687	0.3246789872646332	0.13740552961826324	0.7433570623397827	0.23083844780921936	0.6631104350090027	0.839004635810852	0.8889238834381104	0.23570235073566437	0.6855044364929199	0.9116975665092468	0.202181875705719	0.3977532386779785	0.15920455753803253	0.7158259153366089	0.7583504915237427	0.7858415246009827	0.19604387879371643	0.30831071734428406	0.936418890953064	0.22817814350128174	0.6898937821388245	0.919928252696991	0.8502188920974731	0.19695600867271423	0.8541116118431091
0.5378000140190125	0.9295058250427246	0.5424343347549438	0.9504287838935852	0.8943490386009216	0.8075813055038452	0.8589267730712891	0.9232175946235657	0.1599610149860382	0.7609295845031738	0.6988354325294495	0.7759827375411987	0.05163167417049408	0.8445725440979004	0.7293057441711426	0.9254645705223083	0.8646249175071716	0.7461048364639282	0.8559116721153259	0.943804919719696	0.442496120929718	0.2637786865234375	0.8902108669281006	0.37949639558792114	0.5971301794052124	1.0	0.8603869676589966	0.1837686449289322	0.579656720161438	1.0	0.16364997625350952	0.4970492124557495	0.295532763004303	0.5856935977935791	0.9304948449134827	0.7801691889762878	0.1607382744550705	0.3607434630393982	0.9729657173156738	0.18872730433940887	0.5608557462692261	0.9989511370658875	0.7563624382019043	0.11702378839254379	0.823659360408783
0.6959178447723389	1.0	0.49768757820129395	1.0	0.9906893968582153	0.995890200138092	0.9916360378265381	1.0	0.1027417927980423	0.8965814113616943	0.8466918468475342	0.8884642124176025	0.05352521687746048	1.0	0.8764340281486511	1.0	1.0	0.8673027753829956	0.951008677482605	0.8133140802383423	0.3451966345310211	0.13456076383590698	0.776036262512207	0.23337402939796448	0.6709814071655273	0.8649598956108093	0.9039590358734131	0.2298092246055603	0.696885883808136	0.9356456398963928	0.20783233642578125	0.4114808738231659	0.1579354852437973	0.7341917157173157	0.7850128412246704	0.8122686147689819	0.21475040912628174	0.307508260011673	0.9517924189567566	0.2539873719215393	0.7056188583374023	0.9408707022666931	0.8761337995529175	0.19245783984661102	0.876556396484375
0.697965681552887	0.9810944199562073	0.5006285309791565	0.9776322841644287	0.9838409423828125	0.996295690536499	0.9868975281715393	0.9839745163917542	0.08504126220941544	0.9173561334609985	0.8435274958610535	0.8760414123535156	0.088987335562706	0.9939620494842529	0.8741335868835449	0.9859411120414734	0.9937931895256042	0.8739410638809204	0.937683641910553	0.7758874297142029	0.29062119126319885	0.06590792536735535	0.7246289849281311	0.1497972011566162	0.6290338635444641	0.7836185097694397	0.9211903810501099	0.22095993161201477	0.7377611398696899	0.8990639448165894	0.2268677055835724	0.353103369474411	0.08632349222898483	0.7328965663909912	0.7114798426628113	0.8000626564025879	0.240254744887352	0.27335745096206665	0.9394775032997131	0.27845075726509094	0.7125619649887085	0.9188512563705444	0.8961817622184753	0.16719117760658264	0.8775606751441956
0.6616164445877075	0.9172253608703613	0.42290252447128296	0.9183401465415955	0.9264266490936279	0.8658842444419861	0.9267738461494446	0.9145760536193848	0.0770229771733284	0.8680198192596436	0.7969419956207275	0.8655276894569397	0.06668282300233841	0.8848060965538025	0.8787146210670471	0.9476714134216309	0.901779055595398	0.8364825248718262	0.9015434384346008	0.7699934244155884	0.33152303099632263	0.11433214694261551	0.8108515739440918	0.2260524034500122	0.6131040453910828	0.9005289077758789	0.9351208806037903	0.17892411351203918	0.684091329574585	0.9786138534545898	0.184366837143898	0.4127805233001709	0.1416929066181183	0.6629520058631897	0.8214631676673889	0.8225309252738953	0.17799928784370422	0.29422569274902344	1.0	0.2146911323070526	0.6483356952667236	1.0	0.8367071747779846	0.0920347347855568	0.8932293057441711
0.8024230003356934	0.9584190845489502	0.3852897882461548	0.9606766104698181	1.0	0.9328873753547668	1.0	0.9482415914535522	0.013758750632405281	0.9144026041030884	0.914656400680542	0.9561861157417297	0.0	0.9445862770080566	0.9750956296920776	0.9915819764137268	0.968393862247467	0.9103754758834839	1.0	0.6888894438743591	0.366313636302948	0.10411807894706726	0.8284949064254761	0.21548791229724884	0.7548955678939819	0.8946548700332642	0.9788926839828491	0.273523211479187	0.7672187685966492	0.9654185771942139	0.2469010353088379	0.4661456346511841	0.12845951318740845	0.8003237843513489	0.8267126679420471	0.912947952747345	0.22644498944282532	0.3259173333644867	0.9920071363449097	0.2937464118003845	0.791242778301239	0.9907473921775818	0.9219139814376831	0.17660246789455414	0.9754729866981506
0.7326921820640564	0.9050360918045044	0.5348966121673584	0.9200080633163452	0.9770907163619995	0.8628444075584412	0.9580060243606567	0.8989340662956238	0.004767551552504301	0.8711621761322021	0.8534021973609924	0.8467290997505188	0.09466881304979324	0.8689811825752258	0.8478083610534668	0.919917106628418	0.9424077272415161	0.8492900133132935	0.9524978995323181	0.6425941586494446	0.2482292801141739	0.017310146242380142	0.7295207381248474	0.12043166160583496	0.6722249388694763	0.7705614566802979	0.945419192314148	0.2909793555736542	0.8243285417556763	0.9007957577705383	0.22767643630504608	0.3674657344818115	0.04451851174235344	0.7556491494178772	0.7214661836624146	0.8569610118865967	0.1924470216035843	0.32203301787376404	0.9615960717201233	0.25206834077835083	0.7426574230194092	0.9380949139595032	0.8901228308677673	0.1763737052679062	0.9136197566986084
0.8135029077529907	0.8678773045539856	0.43341827392578125	0.8870632648468018	0.9601284861564636	0.9048810005187988	0.922866940498352	0.8651177883148193	0.036015842109918594	0.9330207705497742	0.905457615852356	0.8700215220451355	0.17767705023288727	0.8889797329902649	0.8945087790489197	0.892311692237854	0.9298334121704102	0.899522602558136	0.958882212638855	0.6082702279090881	0.2704344093799591	0.008671006187796593	0.733883261680603	0.10022472590208054	0.7462347149848938	0.771947979927063	0.9979199171066284	0.32292529940605164	0.862835705280304	0.8882046341896057	0.27512216567993164	0.40097668766975403	0.03057989478111267	0.8374467492103577	0.7094587683677673	0.9407451152801514	0.23176895081996918	0.30241629481315613	0.9672532677650452	0.31432387232780457	0.8343003988265991	0.9454456567764282	0.9714577198028564	0.18940559029579163	0.9990634322166443
