EC:2.1.1.63	EC:3.6.4.13	EC:2.7.13.-	EC:6.5.1.-	EC:1.18.1.-	EC:3.1.26.13	EC:3.4.23.16	EC:3.4.23.-	EC:2.4.2.-	EC:2.7.7.49	EC:2.7.7.-	EC:2.1.1.56	EC:2.1.1.37	EC:2.3.1.-	EC:3.1.26.4	EC:3.1.13.2	EC:6.5.1.1	EC:3.1.3.-	EC:3.6.3.14	EC:1.14.13.-	EC:1.8.3.-	EC:1.14.99.-	EC:4.2.99.-	EC:2.4.1.-	EC:2.1.1.-	EC:3.6.4.12	EC:1.14.11.-	EC:3.6.1.15	EC:3.1.4.-	EC:1.1.1.-	EC:3.6.3.-	EC:5.1.1.-	EC:3.4.21.91	EC:2.1.1.57	EC:1.3.1.-	EC:2.4.99.-	EC:3.1.26.-	EC:3.6.4.-	EC:3.6.1.-	EC:1.5.1.-	EC:3.4.21.-	EC:2.7.6.-	EC:2.7.7.7	EC:5.3.99.-	EC:2.7.8.-	EC:2.7.1.-	GO:0022804	GO:0005215	GO:0015075	GO:0008509	GO:0022857
0.319730281829834	0.37655168771743774	0.33107706904411316	0.1696147620677948	0.188523069024086	0.7312268018722534	0.7160607576370239	0.2794639766216278	0.613702654838562	0.7726941108703613	0.6482334733009338	0.331246942281723	0.4400953948497772	0.4058440923690796	0.38341066241264343	0.7190301418304443	0.22035053372383118	0.4788479208946228	0.24162080883979797	0.21649225056171417	0.4008939266204834	0.15194183588027954	0.5485661029815674	0.23270291090011597	0.4483649730682373	0.3498712480068207	0.545352578163147	0.41255471110343933	0.4806583523750305	0.10404599457979202	0.24001240730285645	0.3232966959476471	0.41408178210258484	0.41480571031570435	0.9054515361785889	0.24242214858531952	0.8182647228240967	0.41074109077453613	0.5733133554458618	0.21979130804538727	0.3591794967651367	0.26833972334861755	0.6717285513877869	0.29000991582870483	0.6926090121269226	0.11262430250644684	0.819841742515564	0.6348416805267334	0.6366069912910461	0.6376125812530518	0.6365048289299011
0.32182276248931885	0.3633251488208771	0.2988394498825073	0.14347992837429047	0.14275933802127838	0.7211633324623108	0.6970798373222351	0.2943267226219177	0.5781258344650269	0.7499673962593079	0.6217236518859863	0.3242950439453125	0.3626263439655304	0.5265571475028992	0.3457236588001251	0.7073959708213806	0.18090741336345673	0.40693697333335876	0.23955224454402924	0.16116423904895782	0.2923150062561035	0.13136091828346252	0.49029290676116943	0.2999149262905121	0.5184931755065918	0.37677863240242004	0.4915095269680023	0.4184696674346924	0.38588592410087585	0.07827455550432205	0.22571071982383728	0.3178003132343292	0.43691033124923706	0.42476868629455566	0.8675405383110046	0.1759471446275711	0.7625039219856262	0.440104216337204	0.5565741062164307	0.2157440185546875	0.4101773500442505	0.2173151820898056	0.6237317323684692	0.23625856637954712	0.6426662802696228	0.1078343540430069	0.8273209929466248	0.6182267069816589	0.6053617596626282	0.6170278191566467	0.6213405132293701
0.3719629943370819	0.4138219356536865	0.3700711131095886	0.18387752771377563	0.19078713655471802	0.7231828570365906	0.7280485033988953	0.2738802433013916	0.6390076279640198	0.7645423412322998	0.6181524991989136	0.3289954662322998	0.431448370218277	0.37853044271469116	0.38762417435646057	0.7093683481216431	0.24438227713108063	0.4455430209636688	0.26347455382347107	0.2387249618768692	0.4192275106906891	0.17429648339748383	0.546155571937561	0.2547379434108734	0.5425377488136292	0.4430493116378784	0.4926567077636719	0.47421836853027344	0.4456910490989685	0.08016513288021088	0.2827659249305725	0.39628422260284424	0.43633002042770386	0.42794322967529297	0.8989964127540588	0.25129222869873047	0.7314475774765015	0.5109853744506836	0.605458676815033	0.24790658056735992	0.4127297103404999	0.3932633697986603	0.6653528809547424	0.2947436571121216	0.6586781144142151	0.18148230016231537	0.8311419486999512	0.5799728631973267	0.6008992195129395	0.5936687588691711	0.5789687633514404
0.4569476842880249	0.29696813225746155	0.29653653502464294	0.15354123711585999	0.1398817002773285	0.5907809734344482	0.5792344212532043	0.2572992146015167	0.5325381755828857	0.6306111812591553	0.46895211935043335	0.25569993257522583	0.41662248969078064	0.4736786484718323	0.36891186237335205	0.5732251405715942	0.1768646538257599	0.2687160074710846	0.29335376620292664	0.16128559410572052	0.35585400462150574	0.2430666983127594	0.4430420696735382	0.3236364424228668	0.6817284822463989	0.44827893376350403	0.4131649136543274	0.4225403368473053	0.3655301630496979	0.0850103572010994	0.2897653877735138	0.3707329332828522	0.3558866083621979	0.3571029007434845	0.8201835751533508	0.08012803643941879	0.5948320627212524	0.4744345545768738	0.5005434155464172	0.24439799785614014	0.4977491796016693	0.3393646776676178	0.4951346218585968	0.26434463262557983	0.6743356585502625	0.14688675105571747	0.8012869954109192	0.5950766205787659	0.5903052091598511	0.5813001394271851	0.588003933429718
0.4507506191730499	0.26610153913497925	0.17398613691329956	0.11956839263439178	0.1374267339706421	0.5711150169372559	0.5489367246627808	0.13710229098796844	0.3169305622577667	0.6089797616004944	0.3401868939399719	0.11161740869283676	0.19510746002197266	0.5691320300102234	0.24705004692077637	0.5479241609573364	0.11454740166664124	0.21405795216560364	0.14696598052978516	0.0914243757724762	0.19194774329662323	0.10896937549114227	0.3803766667842865	0.33507880568504333	0.7605926394462585	0.49059540033340454	0.2928604185581207	0.3076355457305908	0.04094008728861809	0.0	0.1538015455007553	0.28582900762557983	0.2995784282684326	0.3080580234527588	0.6524608135223389	0.2537005543708801	0.4854855537414551	0.5287272930145264	0.43392813205718994	0.24750003218650818	0.45871809124946594	0.18153244256973267	0.3622424304485321	0.0724484995007515	0.4734119176864624	0.16196133196353912	0.9521448016166687	0.6897121071815491	0.5695046186447144	0.5427113175392151	0.6782976388931274
0.41846221685409546	0.3466734290122986	0.2978965640068054	0.15392546355724335	0.18874625861644745	0.6099695563316345	0.6118629574775696	0.1592911034822464	0.4472615718841553	0.6651382446289062	0.4451952576637268	0.1946818083524704	0.3295978903770447	0.4266677796840668	0.2940497100353241	0.5977392196655273	0.2014593929052353	0.3954249322414398	0.17964418232440948	0.2059708684682846	0.3425878882408142	0.1765744388103485	0.4647732377052307	0.3183857500553131	0.6451749801635742	0.4889492392539978	0.38953977823257446	0.3793988823890686	0.2186928391456604	0.07156592607498169	0.2061162292957306	0.3467395007610321	0.3463693857192993	0.3500595986843109	0.7778427004814148	0.381288081407547	0.5366746783256531	0.5285374522209167	0.5017160177230835	0.28659453988075256	0.453264981508255	0.3439309597015381	0.49051913619041443	0.2301972508430481	0.5216779708862305	0.21567755937576294	0.8785304427146912	0.580729603767395	0.4573556184768677	0.3978077173233032	0.5643562078475952
0.6309865117073059	0.37321022152900696	0.37700554728507996	0.19882413744926453	0.31690165400505066	0.559111475944519	0.599910318851471	0.24449817836284637	0.5909374952316284	0.6345633268356323	0.45703181624412537	0.21110385656356812	0.5573777556419373	0.3859351575374603	0.3845289349555969	0.5492845177650452	0.3197947144508362	0.5517983436584473	0.2673147916793823	0.38581064343452454	0.6348580121994019	0.42991602420806885	0.5611075162887573	0.48205167055130005	0.5278830528259277	0.5372973084449768	0.5223579406738281	0.4356440603733063	0.41618576645851135	0.21385617554187775	0.285105437040329	0.3932437598705292	0.31999483704566956	0.35154199600219727	0.8493643999099731	0.7042932510375977	0.4920395016670227	0.5098048448562622	0.48571276664733887	0.48780351877212524	0.6271602511405945	0.5706149935722351	0.5087389349937439	0.4832530915737152	0.6848492622375488	0.32956185936927795	0.814707338809967	0.5130429267883301	0.41306084394454956	0.34505096077919006	0.49820834398269653
0.6307917237281799	0.2563433051109314	0.21886582672595978	0.14482824504375458	0.25871893763542175	0.47705772519111633	0.49447163939476013	0.17333802580833435	0.3699609637260437	0.5318490862846375	0.27921998500823975	0.08920063078403473	0.4096023440361023	0.543760359287262	0.2832096517086029	0.4548655152320862	0.20306317508220673	0.30627676844596863	0.19706904888153076	0.2332334667444229	0.43706345558166504	0.3388853073120117	0.4214946925640106	0.45547476410865784	0.7333711981773376	0.5338232517242432	0.37310144305229187	0.3139120042324066	0.14070187509059906	0.12349752336740494	0.19800888001918793	0.31269070506095886	0.24234606325626373	0.279398113489151	0.6848739385604858	0.4759448170661926	0.39255931973457336	0.5102887749671936	0.3790191113948822	0.4256214201450348	0.5734643340110779	0.3914550840854645	0.32825353741645813	0.26928946375846863	0.5567725896835327	0.2516559958457947	0.8890275359153748	0.6060801148414612	0.4926254153251648	0.45878633856773376	0.5961772203445435
0.6166337132453918	0.23812437057495117	0.1842793971300125	0.1356937289237976	0.25808951258659363	0.43346282839775085	0.46142685413360596	0.17399148643016815	0.3120766878128052	0.4858965575695038	0.19851341843605042	0.02169349417090416	0.36746397614479065	0.5386677980422974	0.19541090726852417	0.40531253814697266	0.17842084169387817	0.3342623710632324	0.15011584758758545	0.24847616255283356	0.37217190861701965	0.29485222697257996	0.3593047559261322	0.4169248938560486	0.7196552753448486	0.5901101231575012	0.3063930869102478	0.24877502024173737	0.04439707472920418	0.15695323050022125	0.17198704183101654	0.2965979278087616	0.1953723132610321	0.22399228811264038	0.6554562449455261	0.5340336561203003	0.3108304738998413	0.552780270576477	0.33057263493537903	0.47851210832595825	0.5057703852653503	0.3885178565979004	0.27645573019981384	0.2404235154390335	0.4735550880432129	0.3020228147506714	0.8828741312026978	0.5558725595474243	0.4307047724723816	0.388513445854187	0.5444234609603882
0.6010171175003052	0.38244321942329407	0.3813781440258026	0.20955753326416016	0.36028704047203064	0.5542972087860107	0.6160426139831543	0.2517932057380676	0.6372160911560059	0.6411941051483154	0.4450158178806305	0.17269432544708252	0.591853141784668	0.32738152146339417	0.33201926946640015	0.5402283072471619	0.33891141414642334	0.6649346351623535	0.22879107296466827	0.45633286237716675	0.6894861459732056	0.42175108194351196	0.5833627581596375	0.39533764123916626	0.4418455958366394	0.5563861727714539	0.5299457907676697	0.386694997549057	0.43206754326820374	0.2524218261241913	0.2747090458869934	0.3886614143848419	0.2804631292819977	0.3093879818916321	0.8798750042915344	0.8799341320991516	0.49213406443595886	0.5212244391441345	0.4777352511882782	0.5360561013221741	0.5320556163787842	0.6098163723945618	0.5391998887062073	0.5471240282058716	0.6649259328842163	0.38370996713638306	0.75933438539505	0.40482231974601746	0.293376624584198	0.22188740968704224	0.38981273770332336
0.5498415231704712	0.31283122301101685	0.32705241441726685	0.19787858426570892	0.3745272159576416	0.4727697968482971	0.5229275226593018	0.19358354806900024	0.5566837787628174	0.5903781056404114	0.3832974433898926	0.1393873393535614	0.5580508708953857	0.3728744685649872	0.2895236313343048	0.4617565870285034	0.31335702538490295	0.5917460918426514	0.20318001508712769	0.44971463084220886	0.6519971489906311	0.4574391543865204	0.5608149170875549	0.3987143635749817	0.46048736572265625	0.4818922281265259	0.5377824902534485	0.2924288213253021	0.3889479339122772	0.24177592992782593	0.23707033693790436	0.32290369272232056	0.22880691289901733	0.27162784337997437	0.777633011341095	0.8406236171722412	0.47590795159339905	0.4306129217147827	0.4067385196685791	0.47724661231040955	0.4525914192199707	0.5242789387702942	0.4872553050518036	0.5404074788093567	0.6335219740867615	0.3476392328739166	0.7315862774848938	0.4206434488296509	0.3202328681945801	0.25209805369377136	0.4061674177646637
0.591794490814209	0.2718404531478882	0.25734010338783264	0.176474928855896	0.3792944550514221	0.38636836409568787	0.44508060812950134	0.17628628015518188	0.3828904628753662	0.5013266205787659	0.23883837461471558	0.0669684112071991	0.48634812235832214	0.45809438824653625	0.2023843675851822	0.36999040842056274	0.279329776763916	0.5324608683586121	0.15189072489738464	0.4307783842086792	0.5483474135398865	0.4350448250770569	0.4800640642642975	0.43779870867729187	0.5430726408958435	0.559787392616272	0.4805990755558014	0.220160573720932	0.21291007101535797	0.26310068368911743	0.18555809557437897	0.2661032974720001	0.18552283942699432	0.22488407790660858	0.6818004846572876	0.7843942046165466	0.3511565923690796	0.49321237206459045	0.31679022312164307	0.5098743438720703	0.4449438452720642	0.4561396539211273	0.3845309317111969	0.44835761189460754	0.5074322819709778	0.34689873456954956	0.7530847787857056	0.41528379917144775	0.2760777175426483	0.2281263768672943	0.4020269513130188
0.5763769149780273	0.36055612564086914	0.35524606704711914	0.22937041521072388	0.4344360828399658	0.4866800904273987	0.5620791912078857	0.2495632916688919	0.589942455291748	0.5953890085220337	0.36920464038848877	0.1714027225971222	0.5868962407112122	0.37226811051368713	0.2914634346961975	0.47378456592559814	0.3633057773113251	0.6875121593475342	0.222608283162117	0.5291879773139954	0.7072393298149109	0.47531524300575256	0.6015431880950928	0.3876996338367462	0.3972737193107605	0.5430129170417786	0.5762622356414795	0.31000375747680664	0.4318811595439911	0.31793877482414246	0.2672591507434845	0.32416650652885437	0.2565079927444458	0.2915395498275757	0.7921556830406189	0.9462395906448364	0.4801377058029175	0.4815479815006256	0.41024118661880493	0.5400052666664124	0.4463464915752411	0.5571004748344421	0.5332235097885132	0.5876393914222717	0.5955153107643127	0.39380887150764465	0.7558134198188782	0.43112725019454956	0.315326452255249	0.23440122604370117	0.41734471917152405
0.5880850553512573	0.4138351082801819	0.4461866021156311	0.276883602142334	0.4494667649269104	0.5962516069412231	0.6638723015785217	0.3073621392250061	0.7209513187408447	0.6792716979980469	0.5091181993484497	0.27412912249565125	0.6473397612571716	0.40572112798690796	0.37278813123703003	0.5843143463134766	0.42661252617836	0.7687094211578369	0.2927640676498413	0.5699506402015686	0.8218938708305359	0.49959665536880493	0.7006936073303223	0.36293330788612366	0.2673584818840027	0.48495596647262573	0.6638243198394775	0.3686943054199219	0.6076866388320923	0.3758329749107361	0.32234126329421997	0.389297753572464	0.32560816407203674	0.355374276638031	0.8629733324050903	0.9709912538528442	0.614004909992218	0.43251800537109375	0.48701345920562744	0.5203502774238586	0.434164822101593	0.6343308091163635	0.667080819606781	0.6960980892181396	0.6923925280570984	0.4332549571990967	0.8191065192222595	0.5364517569541931	0.4347834587097168	0.324301153421402	0.518571674823761
0.5322052836418152	0.3427899181842804	0.4080243408679962	0.24284671247005463	0.45880556106567383	0.42492082715034485	0.49581074714660645	0.25450238585472107	0.5775051116943359	0.583658754825592	0.42036905884742737	0.22142066061496735	0.6247090697288513	0.3948131501674652	0.2817915976047516	0.42004871368408203	0.4000321626663208	0.7290923595428467	0.23870979249477386	0.5925775766372681	0.7438559532165527	0.5752609372138977	0.6390412449836731	0.43775248527526855	0.3133445084095001	0.47317829728126526	0.6971022486686707	0.27325135469436646	0.5336094498634338	0.39713054895401	0.26692309975624084	0.3196447491645813	0.24977050721645355	0.2846406102180481	0.7885018587112427	0.9147234559059143	0.5130429267883301	0.39056074619293213	0.3839285671710968	0.49542465806007385	0.3898189067840576	0.5758020877838135	0.6051391959190369	0.7150892615318298	0.6306542754173279	0.3950272798538208	0.7189862132072449	0.43833717703819275	0.33283329010009766	0.24414929747581482	0.41976508498191833
0.45270615816116333	0.29909777641296387	0.338245689868927	0.21971265971660614	0.471928209066391	0.3538304567337036	0.4215471148490906	0.23403362929821014	0.5338167548179626	0.5274179577827454	0.3423343002796173	0.17483362555503845	0.6033128499984741	0.356299489736557	0.22345265746116638	0.3486536145210266	0.35424068570137024	0.6584701538085938	0.20973701775074005	0.5693270564079285	0.6585016846656799	0.5726193189620972	0.5555506944656372	0.420756459236145	0.3979448080062866	0.45695820450782776	0.6260189414024353	0.2133997082710266	0.4429338276386261	0.37752947211265564	0.2430088222026825	0.27645808458328247	0.20733007788658142	0.24962304532527924	0.7355058193206787	0.9086180329322815	0.47528088092803955	0.36375388503074646	0.3314268887042999	0.520174503326416	0.3282041549682617	0.5113977193832397	0.5214052796363831	0.6549802422523499	0.5562493205070496	0.36748966574668884	0.6849533319473267	0.4166562855243683	0.37207913398742676	0.3304309844970703	0.40696287155151367
0.6182542443275452	0.37025579810142517	0.39622899889945984	0.23451055586338043	0.4225129187107086	0.5273740291595459	0.5926464200019836	0.3316628336906433	0.6794894933700562	0.6241721510887146	0.4467569887638092	0.27379992604255676	0.6740028262138367	0.46187660098075867	0.350260853767395	0.5140396356582642	0.39234453439712524	0.6940879225730896	0.3232150673866272	0.5427845120429993	0.7707465887069702	0.5404283404350281	0.6472499370574951	0.4795261323451996	0.3084101974964142	0.49680832028388977	0.6790337562561035	0.3689500391483307	0.6029391884803772	0.43026798963546753	0.33406877517700195	0.3629963994026184	0.3052786588668823	0.33186373114585876	0.8731710314750671	0.9137075543403625	0.5613337755203247	0.4017789959907532	0.41037648916244507	0.5866925716400146	0.464234322309494	0.635691225528717	0.6222713589668274	0.710460364818573	0.7164307832717896	0.4012890160083771	0.7316775918006897	0.5118791460990906	0.550955057144165	0.5269220471382141	0.5167210698127747
0.6332255005836487	0.360189288854599	0.3719709515571594	0.2253216803073883	0.4158933162689209	0.5406795740127563	0.6003478169441223	0.3136754333972931	0.6681160926818848	0.620000958442688	0.41996580362319946	0.258680522441864	0.6575531363487244	0.4944823682308197	0.3474820852279663	0.5250467658042908	0.3746601343154907	0.6622772812843323	0.3225509226322174	0.5142025947570801	0.7519751191139221	0.5167811512947083	0.6379281282424927	0.4783225357532501	0.336152583360672	0.49504804611206055	0.6450504064559937	0.3628765642642975	0.5668069124221802	0.41886675357818604	0.33103740215301514	0.3579244911670685	0.3019680976867676	0.329733669757843	0.8648959994316101	0.9305521249771118	0.5518173575401306	0.40084603428840637	0.4002130925655365	0.5922122001647949	0.46719130873680115	0.613941490650177	0.5934610962867737	0.6814554929733276	0.706186830997467	0.3964185416698456	0.7958067655563354	0.5874477624893188	0.6746506690979004	0.6461601257324219	0.5933480858802795
