EC:2.3.2.-	EC:1.14.19.-	EC:5.6.2.-	EC:2.4.1.-	EC:5.6.2.1	EC:3.1.4.-	GO:0016614	GO:0046914	GO:0016757	GO:0004497	GO:0008289	GO:0043177	GO:0005506	GO:0016758	GO:0030246	GO:0046906	GO:0019842	GO:0030170	GO:0016701	GO:0042802	GO:0050660	GO:0031406	GO:0033218	GO:0070279	GO:0008270	GO:1901681	GO:0140096	GO:0016705	GO:0016829	GO:0016853	GO:0016638	GO:0033293	GO:0071949
0.09999675303697586	0.35869333148002625	0.5941370725631714	0.5144913792610168	0.6500028967857361	0.1691880077123642	0.23342189192771912	0.29989567399024963	0.719856858253479	0.17548105120658875	0.4581625461578369	0.41386088728904724	0.2625093162059784	0.7240486741065979	0.5840334892272949	0.29132187366485596	0.4917266070842743	0.4981079399585724	0.21995283663272858	0.42530393600463867	0.35137757658958435	0.36155521869659424	0.5512925982475281	0.4891158938407898	0.3701784312725067	0.3933456540107727	0.7337489128112793	0.11116042733192444	0.4303193986415863	0.6113511919975281	0.29549020528793335	0.6407819390296936	0.24070042371749878
0.1664397269487381	0.4511556923389435	0.7318829298019409	0.5287646055221558	0.7591307163238525	0.20577256381511688	0.2165341079235077	0.24732708930969238	0.8134143352508545	0.15100336074829102	0.6137436628341675	0.4326576292514801	0.26572513580322266	0.8069974184036255	0.7227991223335266	0.3028016984462738	0.35077792406082153	0.4066714346408844	0.23758618533611298	0.519773542881012	0.37287232279777527	0.2853724956512451	0.5544312596321106	0.3999637961387634	0.334780216217041	0.4176660180091858	0.862847626209259	0.08895231038331985	0.431382417678833	0.5926901698112488	0.349389910697937	0.6862737536430359	0.2599875032901764
0.27571234107017517	0.41292092204093933	0.6840347051620483	0.4636033773422241	0.6838794946670532	0.2958567440509796	0.35591772198677063	0.2994326949119568	0.8214063048362732	0.21705910563468933	0.716653048992157	0.4551970064640045	0.3679950535297394	0.8312588334083557	0.6884074807167053	0.394092321395874	0.3543843924999237	0.5232642292976379	0.34456726908683777	0.7071440815925598	0.45979857444763184	0.331604540348053	0.6226233243942261	0.5163429379463196	0.4199465215206146	0.5287580490112305	0.8594101071357727	0.1401069313287735	0.5360749959945679	0.6837775111198425	0.4468535780906677	0.8122443556785583	0.37887436151504517
0.2600593566894531	0.3447018265724182	0.6724452972412109	0.415768027305603	0.6564150452613831	0.3032514452934265	0.35405004024505615	0.33141547441482544	0.863837480545044	0.1890457570552826	0.6767553091049194	0.5083953738212585	0.38947710394859314	0.8809199929237366	0.6696823835372925	0.36849865317344666	0.4522301256656647	0.6194483041763306	0.373602032661438	0.7649758458137512	0.49022844433784485	0.3734932839870453	0.6748896837234497	0.6116188168525696	0.46199163794517517	0.5755447149276733	0.8807277679443359	0.16573311388492584	0.6402229070663452	0.6805439591407776	0.4563354253768921	0.794860303401947	0.4004221260547638
0.2600593566894531	0.3447018265724182	0.6724452972412109	0.415768027305603	0.6564150452613831	0.3032514452934265	0.35405004024505615	0.33141547441482544	0.863837480545044	0.1890457570552826	0.6767553091049194	0.5083953738212585	0.38947710394859314	0.8809199929237366	0.6696823835372925	0.36849865317344666	0.4522301256656647	0.6194483041763306	0.373602032661438	0.7649758458137512	0.49022844433784485	0.3734932839870453	0.6748896837234497	0.6116188168525696	0.46199163794517517	0.5755447149276733	0.8807277679443359	0.16573311388492584	0.6402229070663452	0.6805439591407776	0.4563354253768921	0.794860303401947	0.4004221260547638
0.20727595686912537	0.32987886667251587	0.5893455743789673	0.38768064975738525	0.6053710579872131	0.1860264390707016	0.3264525532722473	0.25152885913848877	0.8238681554794312	0.12317907810211182	0.6774025559425354	0.4497940242290497	0.30286070704460144	0.852319598197937	0.6106913089752197	0.31725919246673584	0.4676204323768616	0.6179401874542236	0.3067128658294678	0.7031106352806091	0.4403825104236603	0.39109039306640625	0.6804043054580688	0.6097790002822876	0.41297850012779236	0.5994012355804443	0.8279119729995728	0.0628751739859581	0.5968371629714966	0.6761316657066345	0.4239511787891388	0.8599333167076111	0.3475390374660492
0.2030404806137085	0.41444408893585205	0.7002366185188293	0.43366539478302	0.7573035359382629	0.0103701651096344	0.3843690752983093	0.3431055545806885	0.9242857694625854	0.22811990976333618	0.6291980743408203	0.5036872029304504	0.37948378920555115	0.9432529807090759	0.7112742066383362	0.40361160039901733	0.43998879194259644	0.5484854578971863	0.36711516976356506	0.6937870383262634	0.4556671977043152	0.4186575710773468	0.6512238383293152	0.5417022109031677	0.4409533739089966	0.5667127370834351	0.8352880477905273	0.17638622224330902	0.6213270425796509	0.7198399305343628	0.44164860248565674	0.7804177403450012	0.37089958786964417
0.14881521463394165	0.25820302963256836	0.5688653588294983	0.3252478539943695	0.6130430698394775	0.0	0.3324148952960968	0.3192107379436493	0.8952272534370422	0.22436203062534332	0.7545449137687683	0.3304026126861572	0.3701411187648773	0.943541944026947	0.5825698375701904	0.43055489659309387	0.3343861401081085	0.4598839581012726	0.2834184467792511	0.5375773906707764	0.3420095145702362	0.45217365026474	0.512906551361084	0.45406225323677063	0.3740099370479584	0.4679308831691742	0.7593254446983337	0.10361629724502563	0.4294147193431854	0.6861245036125183	0.355306476354599	0.8503960371017456	0.2871614098548889
0.15965069830417633	0.2712857723236084	0.5227358937263489	0.3251008093357086	0.5411205887794495	0.12669053673744202	0.33600717782974243	0.3167034089565277	0.8652780055999756	0.2572002112865448	0.6079839468002319	0.4101560115814209	0.32447347044944763	0.8779429793357849	0.5548842549324036	0.39484813809394836	0.3623404800891876	0.49458664655685425	0.3085075616836548	0.5333496928215027	0.3969411551952362	0.4118254482746124	0.5444143414497375	0.48730435967445374	0.3818628787994385	0.373919278383255	0.7231993675231934	0.14490102231502533	0.4587646424770355	0.6826493740081787	0.3372383117675781	0.7836124300956726	0.29875633120536804
0.12992237508296967	0.3556860387325287	0.5860641598701477	0.3713768720626831	0.5796296000480652	0.1668635755777359	0.24380581080913544	0.29440224170684814	0.9065079689025879	0.23423856496810913	0.7440504431724548	0.4793316423892975	0.3503199815750122	0.902128279209137	0.7151147723197937	0.4059578776359558	0.46074068546295166	0.43145644664764404	0.24139118194580078	0.43723320960998535	0.33400654792785645	0.5285356640815735	0.4187803268432617	0.4257548153400421	0.3105800747871399	0.2888806164264679	0.7796439528465271	0.15530627965927124	0.4047023057937622	0.6190112233161926	0.3640132248401642	0.8151618838310242	0.26953765749931335
0.18038085103034973	0.34282079339027405	0.5063715577125549	0.3671494424343109	0.46808233857154846	0.26457592844963074	0.2619670331478119	0.36358386278152466	0.823801577091217	0.264300137758255	0.5893603563308716	0.291983038187027	0.3486426770687103	0.8378146290779114	0.6533148288726807	0.39831554889678955	0.13519862294197083	0.2863253355026245	0.30295297503471375	0.48207637667655945	0.35428792238235474	0.20686466991901398	0.4485909044742584	0.28133857250213623	0.3550724983215332	0.28725361824035645	0.7948042154312134	0.18901705741882324	0.36898452043533325	0.5531518459320068	0.3095134198665619	0.5405470728874207	0.26261910796165466
0.21742086112499237	0.2660120129585266	0.22601519525051117	0.16316957771778107	0.12671315670013428	0.43630802631378174	0.24671493470668793	0.3103865087032318	0.7682368159294128	0.1928296834230423	0.5623388886451721	0.2941780984401703	0.25968918204307556	0.7822268605232239	0.6663559079170227	0.33428195118904114	0.13582304120063782	0.28253084421157837	0.24491679668426514	0.4742740988731384	0.3215875029563904	0.17649583518505096	0.5124567747116089	0.2775016129016876	0.3499201238155365	0.3197765052318573	0.796867847442627	0.09277200698852539	0.35403889417648315	0.5548516511917114	0.296236515045166	0.5854846835136414	0.22846059501171112
0.1687249392271042	0.23554085195064545	0.3743848502635956	0.2917729914188385	0.3669448792934418	0.2427181899547577	0.2847197353839874	0.2868354022502899	0.776450514793396	0.24850688874721527	0.583220899105072	0.37112006545066833	0.30712637305259705	0.7886165976524353	0.5844371318817139	0.3873693645000458	0.3186584711074829	0.3530319631099701	0.2412598431110382	0.40371352434158325	0.35300925374031067	0.36223703622817993	0.4563561677932739	0.34759920835494995	0.3156404495239258	0.32097679376602173	0.7012282609939575	0.15114763379096985	0.3374118506908417	0.564455509185791	0.3093964457511902	0.6612091064453125	0.25642114877700806
0.15629146993160248	0.249267578125	0.5349953770637512	0.36751168966293335	0.5264824032783508	0.2031669020652771	0.36064180731773376	0.2859949469566345	0.9093653559684753	0.22611141204833984	0.6896104216575623	0.5089176297187805	0.328784704208374	0.923265278339386	0.6435612440109253	0.40793901681900024	0.39241817593574524	0.5600702166557312	0.3005695641040802	0.632916271686554	0.4431501030921936	0.4367557466030121	0.6171861886978149	0.5527567863464355	0.40873607993125916	0.45629650354385376	0.7608811259269714	0.13683131337165833	0.5274975299835205	0.6840446591377258	0.40723946690559387	0.896284818649292	0.3537162244319916
0.1533583253622055	0.20789754390716553	0.32332006096839905	0.3015061616897583	0.29658928513526917	0.2861386835575104	0.20267774164676666	0.25251418352127075	0.7066585421562195	0.18573708832263947	0.5155561566352844	0.22554144263267517	0.21572965383529663	0.7575957775115967	0.5541384816169739	0.297162801027298	0.16378334164619446	0.2802319824695587	0.17598140239715576	0.3590240776538849	0.2726002335548401	0.2141607403755188	0.4381151497364044	0.274127334356308	0.2857215106487274	0.23933659493923187	0.6568335294723511	0.08522428572177887	0.25689852237701416	0.4552164077758789	0.23628467321395874	0.5744776725769043	0.17119838297367096
0.16236671805381775	0.2210291177034378	0.39764267206192017	0.3531566858291626	0.3698135018348694	0.27858027815818787	0.2060263603925705	0.2799762487411499	0.7312846779823303	0.21151363849639893	0.5140330195426941	0.23136958479881287	0.25565099716186523	0.7717741131782532	0.5587716698646545	0.32443180680274963	0.1648566573858261	0.2672484517097473	0.20354928076267242	0.3612886965274811	0.28284457325935364	0.2094438523054123	0.41232535243034363	0.2615942060947418	0.28879648447036743	0.23854120075702667	0.6847978830337524	0.1229819655418396	0.2692817151546478	0.467382550239563	0.2381405085325241	0.529036283493042	0.180475652217865
0.19827301800251007	0.311228483915329	0.3779241740703583	0.28664693236351013	0.30996453762054443	0.3918694257736206	0.2515714466571808	0.3344707489013672	0.7942898273468018	0.24812166392803192	0.49642860889434814	0.2548094093799591	0.27042943239212036	0.8041545152664185	0.622738242149353	0.35276755690574646	0.06893252581357956	0.2631763517856598	0.27941709756851196	0.44571343064308167	0.3340957462787628	0.12187239527702332	0.5033320188522339	0.25766074657440186	0.34922584891319275	0.2761988043785095	0.7684562802314758	0.12987443804740906	0.3465857207775116	0.5884861946105957	0.25431862473487854	0.5244010090827942	0.21685460209846497
0.2197880744934082	0.430147260427475	0.4689328968524933	0.43234410881996155	0.4489251673221588	0.34491828083992004	0.3140326142311096	0.3696993887424469	0.7997910976409912	0.33883264660835266	0.3996647000312805	0.3835245966911316	0.33027949929237366	0.7976686954498291	0.6271699666976929	0.3703417181968689	0.22384166717529297	0.41458094120025635	0.36524108052253723	0.522095799446106	0.47894391417503357	0.17027275264263153	0.5845263004302979	0.4064144492149353	0.39733174443244934	0.2923285663127899	0.7543876767158508	0.2670670449733734	0.4850499927997589	0.6279907822608948	0.3059232234954834	0.5114918351173401	0.31445497274398804
0.19890497624874115	0.47697463631629944	0.6659027338027954	0.6703869104385376	0.6726304888725281	0.2896912097930908	0.2782347798347473	0.30583655834198	0.7146428227424622	0.2281743288040161	0.397426962852478	0.2993672490119934	0.25848400592803955	0.7371333837509155	0.5695611834526062	0.29999983310699463	0.19137164950370789	0.3652806580066681	0.27752530574798584	0.4958091080188751	0.41640371084213257	0.11224741488695145	0.5743522644042969	0.35778743028640747	0.3742234408855438	0.3306390643119812	0.7453503608703613	0.17924311757087708	0.39345258474349976	0.48688873648643494	0.2758139371871948	0.47150328755378723	0.25587233901023865
0.17912723124027252	0.5119957327842712	0.7107287645339966	0.6754360795021057	0.7226270437240601	0.25151610374450684	0.28515225648880005	0.3612897992134094	0.8306570649147034	0.2729957699775696	0.4623599946498871	0.38498401641845703	0.32318076491355896	0.82303786277771	0.6398023962974548	0.35173383355140686	0.23310014605522156	0.40377601981163025	0.3455947935581207	0.5258640050888062	0.440702348947525	0.17541372776031494	0.5902816653251648	0.395897775888443	0.40358811616897583	0.35356587171554565	0.8418102860450745	0.20300060510635376	0.4677164554595947	0.6477639675140381	0.32482877373695374	0.5443418622016907	0.29157572984695435
0.1919478178024292	0.5188443660736084	0.673608660697937	0.6432806849479675	0.7185547351837158	0.28772392868995667	0.26387760043144226	0.3682354986667633	0.8117849826812744	0.25297170877456665	0.399133563041687	0.2310202717781067	0.27584952116012573	0.8514422178268433	0.5234799981117249	0.3427668511867523	0.1773725152015686	0.35964134335517883	0.28498321771621704	0.35628509521484375	0.30698728561401367	0.2306753545999527	0.5302931070327759	0.349468469619751	0.3718889355659485	0.3208904266357422	0.7217293381690979	0.12065354734659195	0.3542262613773346	0.6486302018165588	0.240314781665802	0.5548417568206787	0.18639688193798065
0.14173409342765808	0.45350536704063416	0.5975251197814941	0.8521928191184998	0.6541750431060791	0.20882238447666168	0.3979359567165375	0.29298797249794006	0.7232028245925903	0.18408991396427155	0.2168312668800354	0.43294355273246765	0.18415260314941406	0.7859255075454712	0.30135372281074524	0.3211510181427002	0.5132560133934021	0.7982994914054871	0.3074181377887726	0.5528291463851929	0.4590967297554016	0.3974030315876007	0.8581714034080505	0.7833237051963806	0.5012149214744568	0.7043371200561523	0.463040292263031	0.0	0.6515819430351257	0.9211293458938599	0.31960904598236084	0.8684055209159851	0.3256196677684784
0.09515511244535446	0.328022837638855	0.5551663637161255	0.7800028324127197	0.6306031942367554	0.151569202542305	0.3959907293319702	0.274929940700531	0.7222173810005188	0.18943408131599426	0.2470618337392807	0.5188676714897156	0.20628835260868073	0.7739639282226562	0.36225658655166626	0.32276445627212524	0.6208081245422363	0.793918251991272	0.29240164160728455	0.5348911285400391	0.46071863174438477	0.48344647884368896	0.8227958679199219	0.779289960861206	0.4721823036670685	0.6956784725189209	0.5009708404541016	0.03435245528817177	0.6418952941894531	0.8840002417564392	0.35376444458961487	0.876932680606842	0.3351021111011505
0.07166988402605057	0.2642635405063629	0.4472886323928833	0.5481832027435303	0.505384624004364	0.15872937440872192	0.4500955641269684	0.43860146403312683	0.6599072217941284	0.31300485134124756	0.22443856298923492	0.32768458127975464	0.30196502804756165	0.7067036032676697	0.38581815361976624	0.3712463676929474	0.3664911389350891	0.647479236125946	0.39294129610061646	0.5753553509712219	0.4784056544303894	0.281510591506958	0.7646177411079407	0.634769856929779	0.539279043674469	0.517304003238678	0.576824963092804	0.16231079399585724	0.5932145714759827	0.82244473695755	0.2904120683670044	0.6339470148086548	0.34338411688804626
0.06033940985798836	0.20633535087108612	0.3836756944656372	0.6112475395202637	0.4861888885498047	0.2146555632352829	0.5130433440208435	0.4926099479198456	0.6297763586044312	0.32547950744628906	0.15037159621715546	0.25470611453056335	0.3306698799133301	0.7196037173271179	0.2440042942762375	0.3800424039363861	0.4077073037624359	0.7352083921432495	0.4349931478500366	0.5759229063987732	0.457285076379776	0.34933707118034363	0.7656667828559875	0.7208378911018372	0.5876668691635132	0.5684919357299805	0.4687945544719696	0.16428612172603607	0.642686665058136	0.8754259943962097	0.28951945900917053	0.6389178037643433	0.35240986943244934
