EC:1.13.11.-	EC:2.7.11.-	GO:0140097	GO:0016842	GO:0070569	GO:0098772	GO:0005085	GO:0019899	GO:0046983	GO:0042578	GO:0140110	GO:0042803	GO:0016788	GO:0003690	GO:0016772	GO:0004527	GO:0042802	GO:0003729	GO:0000287	GO:0003700	GO:0003677	GO:0140096	GO:0008081	GO:0016829	GO:0003723	GO:0004518	GO:0016779	GO:0030234
0.6691574454307556	0.23270002007484436	0.5123750567436218	0.3646524250507355	0.5003377795219421	0.641645610332489	0.5461680889129639	0.6394476890563965	0.5357663035392761	0.5469703078269958	0.3691610097885132	0.5862411856651306	0.4298988878726959	0.4133502244949341	0.5541249513626099	0.5830066204071045	0.5110663175582886	0.5751579403877258	0.5298484563827515	0.39032530784606934	0.2609892785549164	0.46087777614593506	0.5376147031784058	0.4928361475467682	0.5352498888969421	0.4261031150817871	0.5339625477790833	0.6569105386734009
0.7397756576538086	0.32626181840896606	0.4667375385761261	0.34232839941978455	0.437069296836853	0.653818666934967	0.5451157093048096	0.6380739212036133	0.5181101560592651	0.5379655361175537	0.3154158890247345	0.5613924860954285	0.4002822935581207	0.39593571424484253	0.46792352199554443	0.559017539024353	0.5256461501121521	0.5398086309432983	0.48958635330200195	0.3293457329273224	0.25304973125457764	0.4369712471961975	0.5078024864196777	0.496609091758728	0.45868510007858276	0.41150739789009094	0.45084071159362793	0.6731165647506714
0.8583506941795349	0.3082074522972107	0.4365265667438507	0.3048492670059204	0.3397182822227478	0.3769606947898865	0.2989910840988159	0.38780203461647034	0.32324254512786865	0.4771592617034912	0.10764828324317932	0.4013097286224365	0.42908304929733276	0.164824441075325	0.40572330355644226	0.5063779354095459	0.38798561692237854	0.386329710483551	0.4903429448604584	0.12434389442205429	0.20924444496631622	0.34316399693489075	0.4235062599182129	0.47879788279533386	0.429200679063797	0.3841836452484131	0.4843916594982147	0.4054175019264221
0.8436876535415649	0.37250351905822754	0.312359094619751	0.2765272557735443	0.3607032597064972	0.44151490926742554	0.29258695244789124	0.4637709856033325	0.35355281829833984	0.5284138321876526	0.05962298437952995	0.42768698930740356	0.4744996130466461	0.12574158608913422	0.28720879554748535	0.501343309879303	0.4070603549480438	0.37680521607398987	0.5912190675735474	0.07710517197847366	0.09184234589338303	0.33479148149490356	0.4934500753879547	0.6045202016830444	0.4317958652973175	0.3511587977409363	0.3312324285507202	0.4572094976902008
0.5929771661758423	0.2904580235481262	0.344268798828125	0.24658818542957306	0.36210203170776367	0.4797727167606354	0.30025601387023926	0.5007509589195251	0.3988076448440552	0.513692319393158	0.11656276136636734	0.4426196217536926	0.42021048069000244	0.20858077704906464	0.2549716830253601	0.4891476631164551	0.39048051834106445	0.4413001537322998	0.5476321578025818	0.11941885948181152	0.1235041692852974	0.3734803795814514	0.4877558946609497	0.5876030921936035	0.4786216914653778	0.3207547068595886	0.29441431164741516	0.47581353783607483
0.6777874231338501	0.29364314675331116	0.6359157562255859	0.2716102600097656	0.5183921456336975	0.32526975870132446	0.26056092977523804	0.4234773516654968	0.36503225564956665	0.4877012372016907	0.28459838032722473	0.4674965441226959	0.6916238069534302	0.27887386083602905	0.506862223148346	0.7380343079566956	0.3403032422065735	0.43682074546813965	0.7039734721183777	0.33836740255355835	0.32278817892074585	0.34479182958602905	0.5348784327507019	0.4626578688621521	0.6191498041152954	0.599776566028595	0.6111687421798706	0.34352296590805054
0.5305593609809875	0.23502621054649353	0.6736351251602173	0.36055004596710205	0.5233317017555237	0.23636600375175476	0.21783672273159027	0.33661553263664246	0.3455358147621155	0.47889456152915955	0.4546360969543457	0.4380354881286621	0.6693610548973083	0.33591246604919434	0.4957411587238312	0.6977713704109192	0.33537036180496216	0.3501409888267517	0.6378489136695862	0.5215035080909729	0.5266579389572144	0.2626743018627167	0.5438523888587952	0.4796699583530426	0.5224813222885132	0.5899696946144104	0.636678159236908	0.26464566588401794
0.6358331441879272	0.35946664214134216	0.8020192384719849	0.5392167568206787	0.680757462978363	0.5431399941444397	0.4650821089744568	0.6214887499809265	0.6678041219711304	0.6863018274307251	0.6144075989723206	0.7529078125953674	0.5662817358970642	0.6229109168052673	0.7363997101783752	0.764329195022583	0.6112657189369202	0.5454748868942261	0.6197836995124817	0.6739803552627563	0.5881473422050476	0.4924151599407196	0.7157202959060669	0.4903462827205658	0.5710774660110474	0.584518551826477	0.7925452589988708	0.5817567706108093
0.4778437614440918	0.3079218566417694	0.7364187240600586	0.6116675138473511	0.6479861736297607	0.49045467376708984	0.4292149841785431	0.5152125954627991	0.6136786341667175	0.6423602104187012	0.6345149874687195	0.6664268374443054	0.42428985238075256	0.5280727744102478	0.6182785034179688	0.5762889981269836	0.5758630037307739	0.4432936906814575	0.5184218883514404	0.6821943521499634	0.6199407577514648	0.46511176228523254	0.6497015953063965	0.6315321922302246	0.3960989713668823	0.44494205713272095	0.6768358945846558	0.5234856009483337
0.49851566553115845	0.31847500801086426	0.6893007755279541	0.46599042415618896	0.5554340481758118	0.5373472571372986	0.3664450943470001	0.565361499786377	0.6618519425392151	0.5714073777198792	0.5222392082214355	0.6791611909866333	0.3635205030441284	0.6397635340690613	0.475711852312088	0.6008946299552917	0.6317673325538635	0.5182995200157166	0.4641609489917755	0.5558737516403198	0.5721116065979004	0.38633963465690613	0.5870420336723328	0.6170147061347961	0.43583348393440247	0.45682305097579956	0.529588520526886	0.5429286360740662
0.5962944030761719	0.41190671920776367	0.8719795346260071	0.4853818714618683	0.7072532773017883	0.6412625312805176	0.4468095600605011	0.7133017182350159	0.8266390562057495	0.7668279409408569	0.48149925470352173	0.8323882222175598	0.4882162809371948	0.7790325284004211	0.6356303095817566	0.8188501000404358	0.7400233745574951	0.6975783705711365	0.580811619758606	0.5288265943527222	0.5492919087409973	0.544835090637207	0.7366592288017273	0.648400068283081	0.6375461220741272	0.6189205050468445	0.652437150478363	0.6538731455802917
0.7312821745872498	0.4762410521507263	0.7968214154243469	0.4816577136516571	0.5238645672798157	0.44145792722702026	0.2582699656486511	0.48724544048309326	0.637859582901001	0.4777868390083313	0.5599257946014404	0.6642991900444031	0.3361702561378479	0.6960521936416626	0.4413820505142212	0.6530978083610535	0.6312751173973083	0.4989106357097626	0.3913002014160156	0.5939608812332153	0.6715164184570312	0.4087563157081604	0.4994572103023529	0.5976541042327881	0.44089189171791077	0.539618730545044	0.5394847989082336	0.442005455493927
0.7905251383781433	0.5154290199279785	0.95885169506073	0.25093334913253784	0.37737125158309937	0.520525336265564	0.33242860436439514	0.42742660641670227	0.7365540862083435	0.2663288116455078	0.3108066916465759	0.6492753028869629	0.21840177476406097	0.7566609382629395	0.16897037625312805	0.5804250240325928	0.756062924861908	0.5409693717956543	0.0966956838965416	0.3353305757045746	0.7749336957931519	0.14167849719524384	0.27998489141464233	0.5393515825271606	0.2368321269750595	0.5782537460327148	0.3081093430519104	0.526522696018219
0.719398021697998	0.44524773955345154	0.8831727504730225	0.26321348547935486	0.4459649324417114	0.570412278175354	0.30180415511131287	0.5208961367607117	0.7887657284736633	0.4003925323486328	0.2208375185728073	0.7089424133300781	0.24472372233867645	0.7391937375068665	0.22801582515239716	0.591713547706604	0.75616854429245	0.5508266091346741	0.23417656123638153	0.2537546157836914	0.6501761078834534	0.22541570663452148	0.40729236602783203	0.6320765018463135	0.2840888798236847	0.5207014679908752	0.34234219789505005	0.5675813555717468
0.8666641116142273	0.48999476432800293	0.7551630139350891	0.40781423449516296	0.537811815738678	0.4870242178440094	0.19578365981578827	0.5502871870994568	0.6925822496414185	0.5597230792045593	0.33016642928123474	0.7230032682418823	0.37037116289138794	0.6804623007774353	0.40864837169647217	0.6999843716621399	0.6880382299423218	0.5159456729888916	0.47244489192962646	0.3686501383781433	0.5262943506240845	0.4277399778366089	0.5707195401191711	0.6603406071662903	0.46004438400268555	0.5532680153846741	0.5065202116966248	0.4846135973930359
0.8638848662376404	0.5177294015884399	0.7310777306556702	0.3075050115585327	0.5153861045837402	0.6471490859985352	0.3559725284576416	0.6721265316009521	0.7334412932395935	0.5362622141838074	0.24903398752212524	0.715280294418335	0.3080938160419464	0.6956048607826233	0.39294660091400146	0.6834588050842285	0.6902527213096619	0.6011537313461304	0.3735162019729614	0.268482506275177	0.41522544622421265	0.48826006054878235	0.5278676152229309	0.5896015167236328	0.46522337198257446	0.5387526750564575	0.45397403836250305	0.6325673460960388
0.9002845883369446	0.546040415763855	0.9465780258178711	0.20940369367599487	0.3768000602722168	0.5936466455459595	0.3661491274833679	0.4860668182373047	0.7675105333328247	0.29515954852104187	0.2048802524805069	0.6512978672981262	0.19094079732894897	0.7503575682640076	0.1336233913898468	0.5648689866065979	0.787984311580658	0.5314140319824219	0.033163588494062424	0.22846312820911407	0.7235945463180542	0.1899576336145401	0.2973997890949249	0.564906895160675	0.16495083272457123	0.5599373579025269	0.26520398259162903	0.5934057235717773
0.9386242628097534	0.484870970249176	0.717629611492157	0.3466901183128357	0.5411273837089539	0.6138942837715149	0.3917490243911743	0.6337337493896484	0.6825924515724182	0.5440709590911865	0.26839694380760193	0.7016334533691406	0.37473076581954956	0.6014294028282166	0.46101999282836914	0.6791427731513977	0.6822803616523743	0.5424728989601135	0.4203636944293976	0.3003220558166504	0.40014368295669556	0.45832374691963196	0.5410284399986267	0.5753007531166077	0.4379880130290985	0.5476670861244202	0.5225260257720947	0.6157804131507874
0.9209102988243103	0.45426127314567566	0.7382442355155945	0.31125837564468384	0.5401836633682251	0.6309130191802979	0.30578431487083435	0.6766281723976135	0.74880051612854	0.576152503490448	0.21433089673519135	0.7470837235450745	0.3335970938205719	0.7049911618232727	0.4215569794178009	0.7125999331474304	0.6846334338188171	0.6272080540657043	0.46140027046203613	0.23473066091537476	0.3819797933101654	0.4992198348045349	0.5573658347129822	0.6246097683906555	0.5182121992111206	0.5423968434333801	0.48982012271881104	0.6167442798614502
0.9377766847610474	0.5210520625114441	0.7679057717323303	0.3531276285648346	0.5452631115913391	0.6332871913909912	0.4544388949871063	0.634219765663147	0.6757495403289795	0.5019670724868774	0.39358511567115784	0.6859302520751953	0.3252142071723938	0.6592931747436523	0.49291563034057617	0.6564270257949829	0.6517006754875183	0.5632081627845764	0.3223435580730438	0.413986474275589	0.4778900742530823	0.5041422843933105	0.4954753518104553	0.5163847208023071	0.4342959225177765	0.5427256226539612	0.5585383176803589	0.6320194602012634
0.963060200214386	0.4775981307029724	0.7004185914993286	0.36710241436958313	0.5498309135437012	0.6437076926231384	0.44587498903274536	0.6591135263442993	0.6756858229637146	0.5455170273780823	0.3042377233505249	0.7033052444458008	0.3523023724555969	0.5811386704444885	0.5161409974098206	0.652313232421875	0.6563410758972168	0.5650708079338074	0.4235776364803314	0.3265363872051239	0.35420671105384827	0.5114424824714661	0.5276013612747192	0.5556929111480713	0.459559828042984	0.5151116251945496	0.5630807876586914	0.6460805535316467
0.928541362285614	0.42828574776649475	0.6235912442207336	0.3487818241119385	0.5245277881622314	0.6638322472572327	0.46824711561203003	0.6720386743545532	0.641452968120575	0.544690728187561	0.2826076149940491	0.682278573513031	0.350735068321228	0.5314395427703857	0.5120192766189575	0.6259405016899109	0.631829559803009	0.5603072643280029	0.43655604124069214	0.3027764856815338	0.29908105731010437	0.524852454662323	0.5214349627494812	0.5360144972801208	0.4752148985862732	0.4776151180267334	0.5261977314949036	0.6663221716880798
0.8714467287063599	0.45981845259666443	0.6370145678520203	0.40087684988975525	0.5615225434303284	0.6633561849594116	0.48145440220832825	0.6788545250892639	0.6634946465492249	0.5840591788291931	0.282345175743103	0.7117491960525513	0.37954866886138916	0.5138626098632812	0.5607369542121887	0.6377345323562622	0.6572970747947693	0.5502908229827881	0.4962512254714966	0.30783385038375854	0.27959302067756653	0.5202526450157166	0.5593115091323853	0.5697710514068604	0.45742857456207275	0.48880887031555176	0.5804772973060608	0.6745008230209351
0.9526635408401489	0.5328885316848755	0.6736958622932434	0.3996744453907013	0.5059624910354614	0.6287100315093994	0.539012610912323	0.6050903797149658	0.6055352687835693	0.5136203765869141	0.45715370774269104	0.6160555481910706	0.3645819425582886	0.5713687539100647	0.4948272407054901	0.6030710339546204	0.5885053277015686	0.5824575424194336	0.38802939653396606	0.4756414294242859	0.4529109299182892	0.4371381998062134	0.5000534057617188	0.5139281153678894	0.4398535490036011	0.4960574805736542	0.5226219296455383	0.6456912755966187
0.9154165983200073	0.4194268584251404	0.5623190999031067	0.43326130509376526	0.5331627130508423	0.6297284364700317	0.5305123925209045	0.636480450630188	0.5827374458312988	0.5851085186004639	0.3582146167755127	0.6283125281333923	0.4350537657737732	0.4374995529651642	0.5535252094268799	0.596839427947998	0.5709515810012817	0.560903787612915	0.5621471405029297	0.3865623474121094	0.28142839670181274	0.4475289583206177	0.5649691224098206	0.5633959174156189	0.47645530104637146	0.4550333321094513	0.552250862121582	0.6543452739715576
0.7426400780677795	0.41634172201156616	0.6015159487724304	0.41327571868896484	0.5320287346839905	0.6374635696411133	0.5219016075134277	0.6387107968330383	0.602038562297821	0.5643771290779114	0.3862302005290985	0.6408720016479492	0.4040515422821045	0.5015588998794556	0.5353676080703735	0.601796567440033	0.5764814615249634	0.5665871500968933	0.5144466757774353	0.4112968444824219	0.34351566433906555	0.45740562677383423	0.5477237105369568	0.5423395037651062	0.4678039848804474	0.4648224413394928	0.5442291498184204	0.6570843458175659
0.7540919184684753	0.39905035495758057	0.6041551828384399	0.4481995105743408	0.5362712740898132	0.6441445350646973	0.5401933789253235	0.6370708346366882	0.598598837852478	0.5610523223876953	0.443244993686676	0.627499520778656	0.39474931359291077	0.526833713054657	0.5410541892051697	0.5901488065719604	0.5635867118835449	0.5802413821220398	0.49357476830482483	0.466387540102005	0.36781802773475647	0.46298009157180786	0.5509110689163208	0.5589883923530579	0.45552462339401245	0.46239984035491943	0.5478271842002869	0.663162350654602
0.7005749940872192	0.36717742681503296	0.5076659917831421	0.42531582713127136	0.5296820998191833	0.6936544179916382	0.5729932188987732	0.6864385008811951	0.5845081806182861	0.5917906165122986	0.35963135957717896	0.64054274559021	0.41265684366226196	0.4470162093639374	0.5737448334693909	0.5845553874969482	0.5650092959403992	0.5782979726791382	0.5641021132469177	0.3815832734107971	0.23492291569709778	0.49512574076652527	0.5709088444709778	0.5522181391716003	0.49056729674339294	0.42956599593162537	0.5353217124938965	0.7136600613594055
0.6889352798461914	0.3586249351501465	0.5267925262451172	0.4759067893028259	0.5691518187522888	0.6529749035835266	0.5516567826271057	0.6587312817573547	0.5764966011047363	0.6188125610351562	0.36002907156944275	0.6404416561126709	0.44579797983169556	0.419241338968277	0.5877430438995361	0.5897735953330994	0.5542615056037903	0.5565370917320251	0.6259185075759888	0.38968804478645325	0.2378840148448944	0.4815511107444763	0.598017692565918	0.5998787879943848	0.4738577604293823	0.44128337502479553	0.5821835994720459	0.6823474764823914
0.6488195657730103	0.4084397852420807	0.5374507308006287	0.44971415400505066	0.5652320384979248	0.6863623261451721	0.5863189101219177	0.6723787784576416	0.5894100666046143	0.594217836856842	0.3806440532207489	0.6464261412620544	0.4104847311973572	0.4555918872356415	0.5730513334274292	0.5783377885818481	0.5650232434272766	0.5671092867851257	0.5702391266822815	0.4026924967765808	0.26380807161331177	0.4927069842815399	0.5737438201904297	0.5709179639816284	0.46128392219543457	0.4392549693584442	0.5682085752487183	0.7125343084335327
